window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h2,MST_7_4.0_7_2.0,long_short,next_open,146.0,0.0547945205479452,0.0547945205479452,0.04794520547945205,-0.066138,0.122444,-0.1797955,-0.7844530000000001,-0.08385000000000001,0.20725,0.0547945205479452,4.2,45.0,0.3421,0.000214,0.9996,0.2054794520547945
h2,MST_7_4.0_7_2.0,long_short,signal_close,146.0,0.07534246575342465,0.07534246575342465,0.0684931506849315,-0.057027499999999995,0.1209345,-0.1657645,-0.7617514999999999,-0.077,0.2092,0.0821917808219178,4.205,45.0,0.3494,-4.8e-05,1.0,0.2945205479452055
h2,MST_7_4.0_7_2.0,short_flat,next_open,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.087729,0.122444,-0.20666700000000002,-0.7472865,-0.12075,0.20725,0.0273972602739726,4.11,22.0,0.25465,-0.0428815,0.43035,0.04794520547945205
h2,MST_7_4.0_7_2.0,short_flat,signal_close,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.0738965,0.1209345,-0.1883735,-0.7321515000000001,-0.10665,0.2092,0.0273972602739726,4.2,22.5,0.2692,-0.038107,0.43055,0.0547945205479452
h2,MST_7_4.0_7_2.5,long_flat,next_open,146.0,0.3150684931506849,0.3219178082191781,0.273972602739726,0.071996,0.122444,-0.0391575,-0.47550349999999997,0.1655,0.20725,0.4726027397260274,4.2,22.5,0.44725000000000004,0.040806,0.5690500000000001,0.9246575342465754
h2,MST_7_4.0_7_2.5,long_flat,signal_close,146.0,0.3082191780821918,0.3287671232876712,0.2808219178082192,0.07435749999999999,0.1209345,-0.0307175,-0.4658555,0.17745,0.2092,0.4931506849315068,4.2,22.5,0.4286,0.039091,0.56925,0.9246575342465754
h2,MST_7_4.0_7_2.5,long_short,next_open,146.0,0.0547945205479452,0.0547945205479452,0.0547945205479452,-0.06656000000000001,0.122444,-0.1797905,-0.7844530000000001,-0.08535000000000001,0.20725,0.06164383561643835,4.2,45.0,0.3421,0.000214,0.9996,0.2054794520547945
h2,MST_7_4.0_7_2.5,long_short,signal_close,146.0,0.07534246575342465,0.07534246575342465,0.0684931506849315,-0.0560915,0.1209345,-0.15905550000000002,-0.7617514999999999,-0.07575000000000001,0.2092,0.0821917808219178,4.2,45.0,0.3494,-0.000123,1.0,0.2945205479452055
h2,MST_7_4.0_7_2.5,short_flat,next_open,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.086603,0.122444,-0.20666700000000002,-0.7454594999999999,-0.12075,0.20725,0.0273972602739726,4.11,22.0,0.25465,-0.0428815,0.43035,0.04794520547945205
h2,MST_7_4.0_7_2.5,short_flat,signal_close,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.0738965,0.1209345,-0.18646649999999998,-0.7321515000000001,-0.10665,0.2092,0.0273972602739726,4.2,22.5,0.2692,-0.038107,0.43055,0.0547945205479452
h2,MST_7_5.0_7_1.5,long_flat,next_open,146.0,0.273972602739726,0.273972602739726,0.2602739726027397,0.0808685,0.122444,-0.0364175,-0.461429,0.20285,0.20725,0.4520547945205479,2.9,16.0,0.47215,0.0635305,0.58585,0.9246575342465754
h2,MST_7_5.0_7_1.5,long_flat,signal_close,146.0,0.2945205479452055,0.3013698630136986,0.2945205479452055,0.08438999999999999,0.1209345,-0.0328215,-0.44758050000000005,0.21295,0.2092,0.5068493150684932,2.9,16.0,0.4706,0.062702,0.58585,0.9246575342465754
h2,MST_7_5.0_7_1.5,long_short,next_open,146.0,0.06164383561643835,0.06164383561643835,0.0547945205479452,-0.0463895,0.122444,-0.170478,-0.7605895,-0.0619,0.20725,0.0821917808219178,2.9,31.0,0.3732,0.0041955,0.9996,0.2671232876712329
h2,MST_7_5.0_7_1.5,long_short,signal_close,146.0,0.0821917808219178,0.08904109589041095,0.07534246575342465,-0.0355535,0.1209345,-0.1541835,-0.7410460000000001,-0.0504,0.2092,0.10273972602739725,2.9,31.0,0.375,0.0047565,1.0,0.3150684931506849
h2,MST_7_5.0_7_1.5,short_flat,next_open,146.0,0.03424657534246575,0.03424657534246575,0.0273972602739726,-0.0783325,0.122444,-0.197847,-0.7050784999999999,-0.1149,0.20725,0.0410958904109589,2.9,15.5,0.2667,-0.0563965,0.41375,0.0547945205479452
h2,MST_7_5.0_7_1.5,short_flat,signal_close,146.0,0.0410958904109589,0.0410958904109589,0.03424657534246575,-0.071556,0.1209345,-0.184529,-0.6868745,-0.10775000000000001,0.2092,0.04794520547945205,2.9,16.0,0.2667,-0.050824,0.41415,0.06164383561643835
h2,MST_7_5.0_7_2.0,long_flat,next_open,146.0,0.273972602739726,0.273972602739726,0.2602739726027397,0.0808685,0.122444,-0.0364175,-0.461429,0.20285,0.20725,0.4520547945205479,2.9,16.0,0.47215,0.0635305,0.58585,0.9246575342465754
