window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h1,ST_7_2.5,long_short,next_open,146.0,0.2054794520547945,0.23972602739726026,0.136986301369863,-0.166023,0.06442700000000001,-0.23082999999999998,-0.7937865,-0.20665,0.11325,0.19863013698630136,54.36,321.0,0.3524,-0.0017980000000000001,0.9991,0.2054794520547945
h1,ST_7_2.5,long_short,signal_close,146.0,0.1917808219178082,0.2191780821917808,0.13013698630136986,-0.178276,0.064659,-0.239776,-0.8199460000000001,-0.22035,0.11685000000000001,0.19863013698630136,54.36,321.0,0.34625,-0.0022855,0.9992,0.19863013698630136
h1,ST_7_2.5,short_flat,next_open,146.0,0.21232876712328766,0.23972602739726026,0.1780821917808219,-0.11787,0.06442700000000001,-0.18800499999999998,-0.6602034999999999,-0.1819,0.11325,0.21232876712328766,54.19,160.0,0.3311,-0.004284,0.4722,0.1780821917808219
h1,ST_7_2.5,short_flat,signal_close,146.0,0.21232876712328766,0.23972602739726026,0.1780821917808219,-0.121893,0.064659,-0.196614,-0.690185,-0.18464999999999998,0.11685000000000001,0.2191780821917808,54.19,160.0,0.3292,-0.004711999999999999,0.4722,0.15753424657534246
h1,ST_7_3.0,long_flat,next_open,146.0,0.3424657534246575,0.3835616438356164,0.23972602739726026,0.005511,0.06442700000000001,-0.052712499999999995,-0.5045839999999999,0.0132,0.11325,0.3698630136986301,42.84,127.0,0.37735,0.0007750000000000001,0.5346500000000001,0.5205479452054794
h1,ST_7_3.0,long_flat,signal_close,146.0,0.3219178082191781,0.3698630136986301,0.23972602739726026,-0.0031365000000000004,0.064659,-0.063448,-0.5072425,-0.0048000000000000004,0.11685000000000001,0.3493150684931507,42.84,127.0,0.37205,0.0004345,0.5347,0.4931506849315068
h1,ST_7_3.0,long_short,next_open,146.0,0.2054794520547945,0.2328767123287671,0.1506849315068493,-0.14432099999999998,0.06442700000000001,-0.222366,-0.7781675,-0.1989,0.11325,0.19863013698630136,42.84,253.0,0.3519,-0.0020080000000000002,0.9991,0.1780821917808219
h1,ST_7_3.0,long_short,signal_close,146.0,0.18493150684931506,0.23972602739726026,0.136986301369863,-0.16632950000000002,0.064659,-0.230737,-0.8017745000000001,-0.2154,0.11685000000000001,0.18493150684931506,42.84,253.0,0.34704999999999997,-0.0025255,0.9992,0.1780821917808219
h1,ST_7_3.0,short_flat,next_open,146.0,0.2054794520547945,0.2191780821917808,0.15753424657534246,-0.1155505,0.06442700000000001,-0.190854,-0.6538605,-0.18295,0.11325,0.2191780821917808,42.67,126.0,0.31999999999999995,-0.0053265,0.46445000000000003,0.17123287671232876
h1,ST_7_3.0,short_flat,signal_close,146.0,0.2054794520547945,0.22602739726027396,0.1643835616438356,-0.12292349999999999,0.064659,-0.19446249999999998,-0.6636635,-0.1869,0.11685000000000001,0.2191780821917808,42.67,126.0,0.31999999999999995,-0.00577,0.4645,0.1643835616438356
h1,ST_7_4.0,long_flat,next_open,146.0,0.3561643835616438,0.4041095890410959,0.2876712328767123,0.0298665,0.06442700000000001,-0.0517475,-0.4861,0.0644,0.11325,0.4383561643835616,28.62,85.0,0.3882,0.003158,0.53735,0.6027397260273972
h1,ST_7_4.0,long_flat,signal_close,146.0,0.3424657534246575,0.3904109589041096,0.2602739726027397,0.0230775,0.064659,-0.059715500000000005,-0.4877115,0.04575,0.11685000000000001,0.4178082191780822,28.62,85.0,0.38015,0.002828,0.53735,0.589041095890411
h1,ST_7_4.0,long_short,next_open,146.0,0.2191780821917808,0.2465753424657534,0.1643835616438356,-0.1219875,0.06442700000000001,-0.20892650000000001,-0.729224,-0.177,0.11325,0.2191780821917808,28.62,169.0,0.34904999999999997,-0.0021455,0.9991,0.22602739726027396
h1,ST_7_4.0,long_short,signal_close,146.0,0.1917808219178082,0.2191780821917808,0.1506849315068493,-0.127196,0.064659,-0.21998800000000002,-0.7476404999999999,-0.17754999999999999,0.11685000000000001,0.19863013698630136,28.62,169.0,0.34755,-0.0024514999999999997,0.9992,0.22602739726027396
h1,ST_7_4.0,short_flat,next_open,146.0,0.2328767123287671,0.2534246575342466,0.2054794520547945,-0.105351,0.06442700000000001,-0.1790545,-0.613429,-0.17845,0.11325,0.2328767123287671,28.45,84.0,0.3077,-0.007128,0.46175,0.1780821917808219
h1,ST_7_4.0,short_flat,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.19863013698630136,-0.1122625,0.064659,-0.1820675,-0.6150235,-0.1852,0.11685000000000001,0.2328767123287671,28.45,84.0,0.30720000000000003,-0.007789,0.46185,0.17123287671232876
h1,ST_7_5.0,long_flat,next_open,146.0,0.3835616438356164,0.4178082191780822,0.3219178082191781,0.0385005,0.06442700000000001,-0.029449000000000003,-0.4572585,0.0848,0.11325,0.4931506849315068,20.655,61.0,0.4031,0.0053395000000000005,0.54015,0.6986301369863014
h1,ST_7_5.0,long_flat,signal_close,146.0,0.3835616438356164,0.410958904109589,0.3082191780821918,0.033024,0.064659,-0.03522549999999999,-0.46230150000000003,0.0799,0.11685000000000001,0.4931506849315068,20.655,61.0,0.4035,0.0050125,0.5402,0.6712328767123288
h1,ST_7_5.0,long_short,next_open,146.0,0.2328767123287671,0.2465753424657534,0.19863013698630136,-0.0877185,0.06442700000000001,-0.16045549999999997,-0.6917525,-0.12865000000000001,0.11325,0.2465753424657534,20.655,121.0,0.3548,-0.0015119999999999999,0.9991,0.2602739726027397
h1,ST_7_5.0,long_short,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.19863013698630136,-0.0938225,0.064659,-0.1774235,-0.6956070000000001,-0.13615,0.11685000000000001,0.23972602739726026,20.655,121.0,0.35245,-0.0014104999999999999,0.9992,0.2534246575342466
h1,ST_7_5.0,short_flat,next_open,146.0,0.22602739726027396,0.2465753424657534,0.2054794520547945,-0.085153,0.06442700000000001,-0.15571849999999998,-0.5853265000000001,-0.15805,0.11325,0.2054794520547945,20.405,60.0,0.30495,-0.008109,0.45894999999999997,0.1780821917808219
h1,ST_7_5.0,short_flat,signal_close,146.0,0.19863013698630136,0.23972602739726026,0.19863013698630136,-0.088164,0.064659,-0.1603125,-0.5769965,-0.16255,0.11685000000000001,0.2054794520547945,20.405,60.0,0.3033,-0.0086765,0.45899999999999996,0.1780821917808219
h2,EMA_10_30,long_flat,next_open,146.0,0.18493150684931506,0.2671232876712329,0.0821917808219178,0.069024,0.16836299999999998,-0.09627750000000002,-0.374837,0.2128,0.3897,0.2534246575342466,51.55,143.0,0.3141,0.002848,0.52845,0.7671232876712328
h2,EMA_10_30,long_flat,signal_close,146.0,0.1917808219178082,0.2602739726027397,0.06164383561643835,0.072823,0.1650505,-0.09832999999999997,-0.364738,0.1965,0.3905,0.273972602739726,51.55,143.0,0.3085,0.002853,0.5285500000000001,0.7671232876712328
h2,EMA_10_30,long_short,next_open,146.0,0.0684931506849315,0.11643835616438356,0.0136986301369863,-0.106459,0.16836299999999998,-0.2723645,-0.699471,-0.16360000000000002,0.3897,0.07534246575342465,51.605,286.5,0.28995,-0.001172,0.9999,0.19863013698630136
h2,EMA_10_30,long_short,signal_close,146.0,0.0547945205479452,0.1095890410958904,0.02054794520547945,-0.107197,0.1650505,-0.284238,-0.6925655,-0.16505,0.3905,0.0684931506849315,51.605,286.5,0.2852,-0.0013205,1.0,0.1917808219178082
h2,EMA_10_30,short_flat,next_open,146.0,0.06164383561643835,0.08904109589041095,0.03424657534246575,-0.12499950000000001,0.16836299999999998,-0.296517,-0.616712,-0.20379999999999998,0.3897,0.06164383561643835,51.43,143.0,0.2646,-0.0053235,0.47145000000000004,0.0547945205479452
h2,EMA_10_30,short_flat,signal_close,146.0,0.07534246575342465,0.0821917808219178,0.03424657534246575,-0.128769,0.1650505,-0.2998965,-0.6280475000000001,-0.2072,0.3905,0.07534246575342465,51.43,143.0,0.2565,-0.0053655000000000005,0.47145000000000004,0.0684931506849315
h2,EMA_20_50,long_flat,next_open,146.0,0.19863013698630136,0.23972602739726026,0.13013698630136986,0.0840795,0.16836299999999998,-0.0824665,-0.3680275,0.22065,0.3897,0.2945205479452055,28.72,80.0,0.3315,0.0060955,0.5373,0.815068493150685
h2,EMA_20_50,long_flat,signal_close,146.0,0.19863013698630136,0.22602739726027396,0.1232876712328767,0.08852199999999999,0.1650505,-0.0805685,-0.36907650000000003,0.23365,0.3905,0.2808219178082192,28.72,80.0,0.3315,0.006192,0.53735,0.8356164383561644
h2,EMA_20_50,long_short,next_open,146.0,0.08904109589041095,0.0958904109589041,0.04794520547945205,-0.09216350000000001,0.16836299999999998,-0.244297,-0.6450195000000001,-0.14515,0.3897,0.08904109589041095,28.72,159.5,0.29095,-0.0017705,0.9999,0.18493150684931506
h2,EMA_20_50,long_short,signal_close,146.0,0.08904109589041095,0.10273972602739725,0.0410958904109589,-0.09443850000000001,0.1650505,-0.246143,-0.6488075,-0.14100000000000001,0.3905,0.0958904109589041,28.72,159.5,0.28785,-0.001364,1.0,0.19863013698630136
h2,EMA_20_50,short_flat,next_open,146.0,0.08904109589041095,0.08904109589041095,0.0684931506849315,-0.10768449999999999,0.16836299999999998,-0.28734950000000004,-0.573138,-0.1913,0.3897,0.0958904109589041,28.63,80.0,0.25925,-0.008482,0.46255,0.0821917808219178
h2,EMA_20_50,short_flat,signal_close,146.0,0.08904109589041095,0.08904109589041095,0.0684931506849315,-0.106425,0.1650505,-0.281948,-0.5689825,-0.19095,0.3905,0.0958904109589041,28.63,80.0,0.2561,-0.0083855,0.46265,0.08904109589041095
h2,EMA_21_55,long_flat,next_open,146.0,0.18493150684931506,0.2054794520547945,0.1232876712328767,0.0841545,0.16836299999999998,-0.08321300000000002,-0.378774,0.2293,0.3897,0.2465753424657534,26.92,75.0,0.32465,0.0065190000000000005,0.5407500000000001,0.8287671232876712
h2,EMA_21_55,long_flat,signal_close,146.0,0.18493150684931506,0.21232876712328766,0.136986301369863,0.0890445,0.1650505,-0.081038,-0.364381,0.23255,0.3905,0.273972602739726,26.92,75.0,0.32115,0.006083,0.5408999999999999,0.8287671232876712
h2,EMA_21_55,long_short,next_open,146.0,0.0821917808219178,0.1095890410958904,0.0410958904109589,-0.0918605,0.16836299999999998,-0.24641,-0.6469104999999999,-0.1398,0.3897,0.0821917808219178,27.01,150.0,0.28900000000000003,-0.0017805,0.9999,0.1780821917808219
h2,EMA_21_55,long_short,signal_close,146.0,0.07534246575342465,0.11643835616438356,0.04794520547945205,-0.0900725,0.1650505,-0.25350550000000005,-0.6559295,-0.14055,0.3905,0.0821917808219178,27.01,150.0,0.28485,-0.0016125,1.0,0.18493150684931506
h2,EMA_21_55,short_flat,next_open,146.0,0.0821917808219178,0.0821917808219178,0.07534246575342465,-0.111923,0.16836299999999998,-0.28731850000000003,-0.5702404999999999,-0.1985,0.3897,0.08904109589041095,26.92,75.0,0.2533,-0.009038000000000001,0.45904999999999996,0.0958904109589041
h2,EMA_21_55,short_flat,signal_close,146.0,0.0821917808219178,0.0821917808219178,0.07534246575342465,-0.11109250000000001,0.1650505,-0.287863,-0.585275,-0.19840000000000002,0.3905,0.08904109589041095,26.92,75.0,0.25,-0.008997499999999999,0.4591,0.08904109589041095
h2,EMA_50_100,long_flat,next_open,146.0,0.21232876712328766,0.2191780821917808,0.1780821917808219,0.1017825,0.16836299999999998,-0.064023,-0.36241900000000005,0.27705,0.3897,0.3287671232876712,12.83,36.0,0.3611,0.0165005,0.55735,0.8561643835616438
h2,EMA_50_100,long_flat,signal_close,146.0,0.2054794520547945,0.2191780821917808,0.1780821917808219,0.101479,0.1650505,-0.066537,-0.358067,0.27749999999999997,0.3905,0.3356164383561644,12.83,36.0,0.3529,0.015302,0.55735,0.8698630136986302
h2,EMA_50_100,long_short,next_open,146.0,0.10273972602739725,0.10273972602739725,0.07534246575342465,-0.043789499999999995,0.16836299999999998,-0.208672,-0.588129,-0.07519999999999999,0.3897,0.10273972602739725,12.83,71.0,0.30345,0.0003885,0.9999,0.3150684931506849
h2,EMA_50_100,long_short,signal_close,146.0,0.10273972602739725,0.10273972602739725,0.0821917808219178,-0.0503595,0.1650505,-0.21209899999999998,-0.5936995,-0.0854,0.3905,0.1095890410958904,12.83,71.0,0.29935,-0.0005,1.0,0.3150684931506849
h2,EMA_50_100,short_flat,next_open,146.0,0.0821917808219178,0.08904109589041095,0.0684931506849315,-0.0904475,0.16836299999999998,-0.2711825,-0.5175865,-0.17635,0.3897,0.0958904109589041,12.8,36.0,0.24355,-0.0153825,0.4425,0.08904109589041095
h2,EMA_50_100,short_flat,signal_close,146.0,0.08904109589041095,0.0958904109589041,0.07534246575342465,-0.087619,0.1650505,-0.272934,-0.5228280000000001,-0.17585,0.3905,0.0958904109589041,12.8,36.0,0.24695,-0.015223500000000001,0.44265,0.08904109589041095
h2,EMA_50_200,long_flat,next_open,146.0,0.2328767123287671,0.273972602739726,0.1780821917808219,0.09978100000000001,0.16836299999999998,-0.058567,-0.35595350000000003,0.2862,0.3897,0.3698630136986301,8.85,25.0,0.3489,0.023622499999999998,0.5703,0.863013698630137
h2,EMA_50_200,long_flat,signal_close,146.0,0.23972602739726026,0.2671232876712329,0.1917808219178082,0.105817,0.1650505,-0.052766,-0.35257,0.29645,0.3905,0.3904109589041096,8.85,25.0,0.35,0.024139,0.5704,0.8561643835616438
h2,EMA_50_200,long_short,next_open,146.0,0.10273972602739725,0.10273972602739725,0.08904109589041095,-0.0371115,0.16836299999999998,-0.205566,-0.5739025,-0.0685,0.3897,0.1095890410958904,8.94,50.0,0.2899,0.0020965000000000003,0.9999,0.3767123287671233
h2,EMA_50_200,long_short,signal_close,146.0,0.0958904109589041,0.0958904109589041,0.0821917808219178,-0.0308045,0.1650505,-0.19328650000000003,-0.5585184999999999,-0.05585,0.3905,0.10273972602739725,8.94,50.0,0.2913,0.0020885,1.0,0.3904109589041096
h2,EMA_50_200,short_flat,next_open,146.0,0.0821917808219178,0.0821917808219178,0.07534246575342465,-0.08202699999999999,0.16836299999999998,-0.27367600000000003,-0.497846,-0.1681,0.3897,0.08904109589041095,8.76,25.0,0.2308,-0.020791499999999997,0.4296,0.08904109589041095
h2,EMA_50_200,short_flat,signal_close,146.0,0.0821917808219178,0.08904109589041095,0.07534246575342465,-0.07956949999999999,0.1650505,-0.27510100000000004,-0.4974415,-0.16670000000000001,0.3905,0.08904109589041095,8.76,25.0,0.23570000000000002,-0.019798,0.4296,0.10273972602739725
h2,EMA_5_20,long_flat,next_open,146.0,0.1506849315068493,0.3150684931506849,0.03424657534246575,0.065559,0.16836299999999998,-0.09761900000000001,-0.370655,0.17945,0.3897,0.2602739726027397,85.8,238.5,0.3033,0.001669,0.5260499999999999,0.7191780821917808
h2,EMA_5_20,long_flat,signal_close,146.0,0.136986301369863,0.2876712328767123,0.03424657534246575,0.0646365,0.1650505,-0.104913,-0.37531800000000004,0.1896,0.3905,0.22602739726027396,85.8,238.5,0.294,0.0016215000000000001,0.52615,0.6917808219178082
h2,EMA_5_20,long_short,next_open,146.0,0.0410958904109589,0.11643835616438356,0.00684931506849315,-0.1148465,0.16836299999999998,-0.27707550000000003,-0.6998025,-0.17465,0.3897,0.0547945205479452,85.8,476.5,0.28690000000000004,-0.000777,0.9999,0.2054794520547945
h2,EMA_5_20,long_short,signal_close,146.0,0.0410958904109589,0.10273972602739725,0.00684931506849315,-0.12416050000000001,0.1650505,-0.292178,-0.710466,-0.18330000000000002,0.3905,0.0547945205479452,85.8,477.0,0.27705,-0.0009135,1.0,0.18493150684931506
h2,EMA_5_20,short_flat,next_open,146.0,0.0410958904109589,0.0958904109589041,0.02054794520547945,-0.130743,0.16836299999999998,-0.301968,-0.6403220000000001,-0.20625,0.3897,0.04794520547945205,85.8,238.0,0.2657,-0.003116,0.4738,0.0410958904109589
h2,EMA_5_20,short_flat,signal_close,146.0,0.03424657534246575,0.08904109589041095,0.02054794520547945,-0.137554,0.1650505,-0.3088095,-0.6510855,-0.2123,0.3905,0.03424657534246575,85.8,238.5,0.26015,-0.0034054999999999997,0.47385,0.0273972602739726
h2,EMA_9_21,long_flat,next_open,146.0,0.21232876712328766,0.3013698630136986,0.0547945205479452,0.07330149999999999,0.16836299999999998,-0.08602599999999999,-0.3652375,0.2049,0.3897,0.3219178082191781,63.83,177.0,0.32230000000000003,0.0022909999999999996,0.5255000000000001,0.7534246575342466
h2,EMA_9_21,long_flat,signal_close,146.0,0.21232876712328766,0.2876712328767123,0.0410958904109589,0.071337,0.1650505,-0.092358,-0.360549,0.197,0.3905,0.3013698630136986,63.89,177.0,0.3134,0.002243,0.5256000000000001,0.7465753424657534
h2,EMA_9_21,long_short,next_open,146.0,0.03424657534246575,0.13013698630136986,0.0136986301369863,-0.0960525,0.16836299999999998,-0.2675985,-0.6650834999999999,-0.1548,0.3897,0.04794520547945205,63.95,355.0,0.2945,-0.0008680000000000001,0.9999,0.2054794520547945
h2,EMA_9_21,long_short,signal_close,146.0,0.03424657534246575,0.1232876712328767,0.0136986301369863,-0.1013555,0.1650505,-0.2704875,-0.6695285,-0.16015000000000001,0.3905,0.03424657534246575,63.95,355.0,0.2915,-0.0008424999999999999,1.0,0.1917808219178082
h2,EMA_9_21,short_flat,next_open,146.0,0.06164383561643835,0.08904109589041095,0.0273972602739726,-0.11966199999999999,0.16836299999999998,-0.2866655,-0.6220114999999999,-0.19905,0.3897,0.0547945205479452,63.77,177.0,0.27244999999999997,-0.003922500000000001,0.4744,0.0410958904109589
h2,EMA_9_21,short_flat,signal_close,146.0,0.0684931506849315,0.0821917808219178,0.0273972602739726,-0.1215695,0.1650505,-0.2850505,-0.6209685,-0.1974,0.3905,0.06164383561643835,63.77,177.0,0.2691,-0.004056000000000001,0.4744,0.03424657534246575
h2,MST_7_4.0_7_1.5,long_flat,next_open,146.0,0.21232876712328766,0.2534246575342466,0.136986301369863,0.084067,0.16836299999999998,-0.07225249999999998,-0.351719,0.26225,0.3897,0.273972602739726,29.81,83.0,0.40745,0.005434,0.5407500000000001,0.8082191780821918
h2,MST_7_4.0_7_1.5,long_flat,signal_close,146.0,0.2054794520547945,0.2534246575342466,0.14383561643835616,0.081366,0.1650505,-0.0699505,-0.345409,0.24980000000000002,0.3905,0.2671232876712329,29.81,83.0,0.4086,0.0051365000000000004,0.5408999999999999,0.8082191780821918
h2,MST_7_4.0_7_1.5,long_short,next_open,146.0,0.08904109589041095,0.13013698630136986,0.04794520547945205,-0.085315,0.16836299999999998,-0.23246250000000002,-0.6614964999999999,-0.13075,0.3897,0.08904109589041095,29.99,166.0,0.36245,-0.0013614999999999999,0.9999,0.273972602739726
h2,MST_7_4.0_7_1.5,long_short,signal_close,146.0,0.0958904109589041,0.1232876712328767,0.0410958904109589,-0.082837,0.1650505,-0.228761,-0.66354,-0.1311,0.3905,0.10273972602739725,29.99,166.0,0.3618,-0.0013045,1.0,0.2876712328767123
h2,MST_7_4.0_7_1.5,short_flat,next_open,146.0,0.0958904109589041,0.0958904109589041,0.0547945205479452,-0.10167200000000001,0.16836299999999998,-0.2674225,-0.574458,-0.1794,0.3897,0.0958904109589041,29.81,83.0,0.322,-0.007662,0.4583,0.0821917808219178
h2,MST_7_4.0_7_1.5,short_flat,signal_close,146.0,0.0958904109589041,0.10273972602739725,0.0547945205479452,-0.10055249999999999,0.1650505,-0.267762,-0.5677125000000001,-0.175,0.3905,0.0958904109589041,29.81,83.0,0.32389999999999997,-0.007496,0.45835000000000004,0.10273972602739725
h2,MST_7_4.0_7_2.0,long_flat,next_open,146.0,0.21232876712328766,0.2534246575342466,0.136986301369863,0.084037,0.16836299999999998,-0.07245599999999999,-0.3515815,0.26244999999999996,0.3897,0.273972602739726,29.81,83.0,0.40745,0.0053974999999999995,0.5407500000000001,0.8082191780821918
h2,MST_7_4.0_7_2.0,long_flat,signal_close,146.0,0.2054794520547945,0.2534246575342466,0.14383561643835616,0.0817345,0.1650505,-0.0699505,-0.345409,0.2512,0.3905,0.2671232876712329,29.81,83.0,0.4086,0.005107,0.5408999999999999,0.8013698630136986
h2,MST_7_4.0_7_2.0,long_short,next_open,146.0,0.08904109589041095,0.13013698630136986,0.04794520547945205,-0.086827,0.16836299999999998,-0.23298999999999997,-0.6633045,-0.1346,0.3897,0.08904109589041095,29.99,166.0,0.36245,-0.0014115,0.9999,0.273972602739726
h2,MST_7_4.0_7_2.0,long_short,signal_close,146.0,0.0958904109589041,0.1232876712328767,0.0410958904109589,-0.0835745,0.1650505,-0.227031,-0.6655715,-0.13325,0.3905,0.10273972602739725,29.99,166.0,0.3615,-0.0012515,1.0,0.2945205479452055
