window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h2,ST_14_5.0,long_short,signal_close,146.0,0.06164383561643835,0.08904109589041095,0.0273972602739726,-0.0800215,0.1657945,-0.228991,-0.639282,-0.13369999999999999,0.3872,0.0684931506849315,37.21,206.0,0.36105,-0.0010255,1.0,0.2671232876712329
h2,ST_14_5.0,short_flat,next_open,146.0,0.0821917808219178,0.1095890410958904,0.0410958904109589,-0.105073,0.16836299999999998,-0.265526,-0.5774745,-0.1784,0.38875000000000004,0.0821917808219178,37.03,103.0,0.32555,-0.006028,0.4578,0.0684931506849315
h2,ST_14_5.0,short_flat,signal_close,146.0,0.0821917808219178,0.10273972602739725,0.03424657534246575,-0.1033985,0.1657945,-0.2634635,-0.582428,-0.17959999999999998,0.3872,0.0684931506849315,37.03,103.0,0.327,-0.0058795,0.45785,0.0684931506849315
h2,ST_21_1.5,long_flat,next_open,146.0,0.07534246575342465,0.23972602739726026,0.0,-0.0208465,0.16836299999999998,-0.173588,-0.483826,-0.04905,0.38875000000000004,0.1506849315068493,181.245,502.5,0.35195,-0.00019549999999999998,0.50955,0.4315068493150685
h2,ST_21_1.5,long_flat,signal_close,146.0,0.06164383561643835,0.22602739726027396,0.0,-0.036180000000000004,0.1657945,-0.18633299999999997,-0.5097445,-0.07805000000000001,0.3872,0.1232876712328767,181.245,502.5,0.34725,-0.0004145,0.50955,0.4041095890410959
h2,ST_21_1.5,long_short,next_open,146.0,0.03424657534246575,0.1232876712328767,0.0,-0.2510365,0.16836299999999998,-0.406803,-0.8556235000000001,-0.30100000000000005,0.38875000000000004,0.03424657534246575,181.245,1005.0,0.33955,-0.0013495,0.9999,0.11643835616438356
h2,ST_21_1.5,long_short,signal_close,146.0,0.0273972602739726,0.1232876712328767,0.0,-0.271645,0.1657945,-0.42319300000000004,-0.8738060000000001,-0.31515,0.3872,0.03424657534246575,181.245,1005.0,0.33465,-0.001459,1.0,0.10273972602739725
h2,ST_21_1.5,short_flat,next_open,146.0,0.0410958904109589,0.0821917808219178,0.00684931506849315,-0.1921495,0.16836299999999998,-0.3758045,-0.762487,-0.2626,0.38875000000000004,0.04794520547945205,181.13,502.5,0.32605,-0.0023745,0.49035,0.03424657534246575
h2,ST_21_1.5,short_flat,signal_close,146.0,0.03424657534246575,0.0821917808219178,0.0,-0.2010765,0.1657945,-0.37648349999999997,-0.7676725,-0.2676,0.3872,0.03424657534246575,181.13,502.5,0.3231,-0.0025455,0.49045,0.0273972602739726
h2,ST_21_2.0,long_flat,next_open,146.0,0.1643835616438356,0.3698630136986301,0.02054794520547945,0.045685500000000004,0.16836299999999998,-0.1245235,-0.39957699999999996,0.1333,0.38875000000000004,0.2328767123287671,128.66000000000003,357.0,0.36865000000000003,0.000725,0.5206500000000001,0.6095890410958904
h2,ST_21_2.0,long_flat,signal_close,146.0,0.1232876712328767,0.3424657534246575,0.0136986301369863,0.034819,0.1657945,-0.12657449999999998,-0.4132615,0.08925,0.3872,0.2191780821917808,128.66000000000003,357.0,0.36505,0.000514,0.5206500000000001,0.5616438356164384
h2,ST_21_2.0,long_short,next_open,146.0,0.0684931506849315,0.17123287671232876,0.00684931506849315,-0.1412815,0.16836299999999998,-0.322056,-0.7435849999999999,-0.21275,0.38875000000000004,0.07534246575342465,128.83499999999998,714.0,0.3519,-0.000848,0.9999,0.1780821917808219
h2,ST_21_2.0,long_short,signal_close,146.0,0.06164383561643835,0.15753424657534246,0.00684931506849315,-0.1748635,0.1657945,-0.32782500000000003,-0.7598595,-0.22765,0.3872,0.0684931506849315,128.83499999999998,714.0,0.3476,-0.0010119999999999999,1.0,0.17123287671232876
h2,ST_21_2.0,short_flat,next_open,146.0,0.04794520547945205,0.1232876712328767,0.02054794520547945,-0.148754,0.16836299999999998,-0.312587,-0.689349,-0.22039999999999998,0.38875000000000004,0.04794520547945205,128.79,357.0,0.33099999999999996,-0.002561,0.4793,0.07534246575342465
h2,ST_21_2.0,short_flat,signal_close,146.0,0.04794520547945205,0.1095890410958904,0.00684931506849315,-0.14977849999999998,0.1657945,-0.3125875,-0.693596,-0.2277,0.3872,0.0410958904109589,128.79,357.0,0.3287,-0.0025770000000000003,0.47935,0.0547945205479452
h2,ST_21_2.5,long_flat,next_open,146.0,0.21232876712328766,0.4383561643835616,0.0410958904109589,0.0683665,0.16836299999999998,-0.06897649999999998,-0.3567895,0.192,0.38875000000000004,0.3904109589041096,96.46,267.0,0.37615,0.001471,0.5274,0.7191780821917808
h2,ST_21_2.5,long_flat,signal_close,146.0,0.15753424657534246,0.410958904109589,0.0410958904109589,0.053686,0.1657945,-0.07844949999999999,-0.37346500000000005,0.1552,0.3872,0.3356164383561644,96.46,267.0,0.3745,0.00115,0.52745,0.678082191780822
h2,ST_21_2.5,long_short,next_open,146.0,0.08904109589041095,0.1780821917808219,0.0136986301369863,-0.096455,0.16836299999999998,-0.24132599999999998,-0.663066,-0.1369,0.38875000000000004,0.08904109589041095,96.46,534.5,0.3592,-0.0004325,0.9999,0.2876712328767123
h2,ST_21_2.5,long_short,signal_close,146.0,0.06164383561643835,0.1643835616438356,0.0136986301369863,-0.10655400000000001,0.1657945,-0.2541105,-0.6724995,-0.15755,0.3872,0.0684931506849315,96.46,534.5,0.35765,-0.000651,1.0,0.2465753424657534
h2,ST_21_2.5,short_flat,next_open,146.0,0.0547945205479452,0.1095890410958904,0.02054794520547945,-0.115688,0.16836299999999998,-0.29986650000000004,-0.6030549999999999,-0.18864999999999998,0.38875000000000004,0.0684931506849315,96.28,267.0,0.3378,-0.0024289999999999997,0.47255,0.0821917808219178
h2,ST_21_2.5,short_flat,signal_close,146.0,0.06164383561643835,0.11643835616438356,0.02054794520547945,-0.11777950000000001,0.1657945,-0.305138,-0.6137465,-0.1955,0.3872,0.0547945205479452,96.28,267.0,0.3366,-0.0025055,0.47255,0.06164383561643835
h2,ST_21_3.0,long_flat,next_open,146.0,0.2534246575342466,0.4383561643835616,0.06164383561643835,0.0869225,0.16836299999999998,-0.059774499999999994,-0.351219,0.27859999999999996,0.38875000000000004,0.4041095890410959,75.51,210.0,0.38939999999999997,0.002223,0.5313,0.7671232876712328
h2,ST_21_3.0,long_flat,signal_close,146.0,0.22602739726027396,0.4041095890410959,0.04794520547945205,0.08112050000000001,0.1657945,-0.0649045,-0.354591,0.25429999999999997,0.3872,0.3493150684931507,75.51,210.0,0.38575,0.0020334999999999997,0.5313,0.7671232876712328
h2,ST_21_3.0,long_short,next_open,146.0,0.08904109589041095,0.1917808219178082,0.0136986301369863,-0.082397,0.16836299999999998,-0.218795,-0.6448879999999999,-0.13255,0.38875000000000004,0.0958904109589041,75.63499999999999,420.0,0.36524999999999996,-0.0003965,0.9999,0.3150684931506849
h2,ST_21_3.0,long_short,signal_close,146.0,0.07534246575342465,0.1780821917808219,0.0136986301369863,-0.093478,0.1657945,-0.221869,-0.648045,-0.14939999999999998,0.3872,0.0958904109589041,75.63499999999999,420.0,0.36319999999999997,-0.0005679999999999999,1.0,0.3013698630136986
h2,ST_21_3.0,short_flat,next_open,146.0,0.0684931506849315,0.11643835616438356,0.0273972602739726,-0.09859899999999999,0.16836299999999998,-0.280207,-0.569995,-0.17295,0.38875000000000004,0.0684931506849315,75.545,210.0,0.34185,-0.002843,0.4686,0.08904109589041095
h2,ST_21_3.0,short_flat,signal_close,146.0,0.0684931506849315,0.1095890410958904,0.0273972602739726,-0.105725,0.1657945,-0.2804415,-0.5861105,-0.17659999999999998,0.3872,0.0684931506849315,75.545,210.0,0.33899999999999997,-0.0029224999999999998,0.4687,0.0821917808219178
h2,ST_21_4.0,long_flat,next_open,146.0,0.19863013698630136,0.2876712328767123,0.11643835616438356,0.07878299999999999,0.16836299999999998,-0.073132,-0.350458,0.2326,0.38875000000000004,0.3082191780821918,51.03,142.0,0.3971,0.003168,0.5381,0.821917808219178
h2,ST_21_4.0,long_flat,signal_close,146.0,0.1780821917808219,0.2671232876712329,0.10273972602739725,0.07544100000000001,0.1657945,-0.07950949999999998,-0.350296,0.22015,0.3872,0.2945205479452055,51.03,142.0,0.39325,0.0029360000000000002,0.5381499999999999,0.815068493150685
h2,ST_21_4.0,long_short,next_open,146.0,0.10273972602739725,0.14383561643835616,0.0273972602739726,-0.076813,0.16836299999999998,-0.23891650000000003,-0.6483755,-0.12485,0.38875000000000004,0.1232876712328767,51.12,283.5,0.363,-0.00048499999999999997,0.9999,0.23972602739726026
h2,ST_21_4.0,long_short,signal_close,146.0,0.0958904109589041,0.14383561643835616,0.02054794520547945,-0.0914605,0.1657945,-0.24870099999999998,-0.6502965,-0.136,0.3872,0.10273972602739725,51.12,283.5,0.3635,-0.0006670000000000001,1.0,0.22602739726027396
h2,ST_21_4.0,short_flat,next_open,146.0,0.0684931506849315,0.08904109589041095,0.0410958904109589,-0.1059465,0.16836299999999998,-0.27912,-0.578006,-0.1875,0.38875000000000004,0.0821917808219178,51.03,142.0,0.3333,-0.0046985,0.4618,0.10273972602739725
h2,ST_21_4.0,short_flat,signal_close,146.0,0.0684931506849315,0.0821917808219178,0.03424657534246575,-0.108003,0.1657945,-0.27658399999999994,-0.587357,-0.18795,0.3872,0.07534246575342465,51.03,142.0,0.33075,-0.004535,0.46185,0.1095890410958904
h2,ST_21_5.0,long_flat,next_open,146.0,0.18493150684931506,0.2465753424657534,0.11643835616438356,0.0849225,0.16836299999999998,-0.066098,-0.341812,0.26215,0.38875000000000004,0.3219178082191781,37.03,103.0,0.404,0.0044729999999999995,0.5446,0.815068493150685
h2,ST_21_5.0,long_flat,signal_close,146.0,0.17123287671232876,0.23972602739726026,0.11643835616438356,0.08132400000000001,0.1657945,-0.066271,-0.33851149999999997,0.2425,0.3872,0.3219178082191781,37.03,103.0,0.40285000000000004,0.004085,0.5446500000000001,0.7945205479452054
h2,ST_21_5.0,long_short,next_open,146.0,0.08904109589041095,0.1095890410958904,0.0410958904109589,-0.070483,0.16836299999999998,-0.220618,-0.637042,-0.1264,0.38875000000000004,0.0958904109589041,37.03,205.0,0.36685,-0.000857,0.9999,0.2876712328767123
h2,ST_21_5.0,long_short,signal_close,146.0,0.08904109589041095,0.1095890410958904,0.03424657534246575,-0.0742025,0.1657945,-0.20947,-0.634114,-0.1267,0.3872,0.0958904109589041,37.03,205.0,0.3655,-0.0009515000000000001,1.0,0.2876712328767123
h2,ST_21_5.0,short_flat,next_open,146.0,0.07534246575342465,0.0958904109589041,0.0547945205479452,-0.09899849999999999,0.16836299999999998,-0.270475,-0.578824,-0.18235,0.38875000000000004,0.0684931506849315,37.015,103.0,0.33194999999999997,-0.0057705,0.45535000000000003,0.0958904109589041
h2,ST_21_5.0,short_flat,signal_close,146.0,0.07534246575342465,0.0958904109589041,0.04794520547945205,-0.09651850000000001,0.1657945,-0.26902349999999997,-0.5836049999999999,-0.1785,0.3872,0.0684931506849315,37.015,103.0,0.3273,-0.0059425,0.45535000000000003,0.0958904109589041
h2,ST_7_1.5,long_flat,next_open,146.0,0.0684931506849315,0.2602739726027397,0.00684931506849315,-0.0286765,0.16836299999999998,-0.178424,-0.48014,-0.0627,0.38875000000000004,0.1232876712328767,179.64,499.0,0.3507,-0.0003495,0.51745,0.4178082191780822
h2,ST_7_1.5,long_flat,signal_close,146.0,0.07534246575342465,0.22602739726027396,0.0,-0.0428595,0.1657945,-0.194492,-0.490289,-0.10135,0.3872,0.10273972602739725,179.64,499.0,0.34495,-0.000452,0.51745,0.3904109589041096
h2,ST_7_1.5,long_short,next_open,146.0,0.03424657534246575,0.1232876712328767,0.0,-0.2529315,0.16836299999999998,-0.407623,-0.8510725,-0.3004,0.38875000000000004,0.03424657534246575,179.73,998.5,0.3347,-0.0013635000000000001,0.9999,0.10273972602739725
h2,ST_7_1.5,long_short,signal_close,146.0,0.0273972602739726,0.1095890410958904,0.0,-0.2762805,0.1657945,-0.42828849999999996,-0.868723,-0.31535,0.3872,0.03424657534246575,179.73,998.5,0.32935000000000003,-0.0015245,1.0,0.1095890410958904
h2,ST_7_1.5,short_flat,next_open,146.0,0.0410958904109589,0.08904109589041095,0.00684931506849315,-0.191961,0.16836299999999998,-0.36563650000000003,-0.761279,-0.26344999999999996,0.38875000000000004,0.03424657534246575,179.64,499.5,0.31984999999999997,-0.0023755,0.48245,0.02054794520547945
h2,ST_7_1.5,short_flat,signal_close,146.0,0.03424657534246575,0.07534246575342465,0.0,-0.2033375,0.1657945,-0.38061500000000004,-0.775324,-0.26635,0.3872,0.03424657534246575,179.64,499.5,0.31755,-0.0025564999999999997,0.48255,0.02054794520547945
h2,ST_7_2.0,long_flat,next_open,146.0,0.1232876712328767,0.3287671232876712,0.0136986301369863,0.021184,0.16836299999999998,-0.133319,-0.41303,0.06795,0.38875000000000004,0.19863013698630136,126.81,352.0,0.3636,0.0004944999999999999,0.52805,0.5753424657534246
h2,ST_7_2.0,long_flat,signal_close,146.0,0.0958904109589041,0.2876712328767123,0.0136986301369863,0.0134015,0.1657945,-0.139347,-0.4277425,0.04125,0.3872,0.18493150684931506,126.81,352.0,0.36035,0.00027550000000000003,0.5281,0.5342465753424658
h2,ST_7_2.0,long_short,next_open,146.0,0.0547945205479452,0.1643835616438356,0.0,-0.171043,0.16836299999999998,-0.3340145,-0.766595,-0.2306,0.38875000000000004,0.06164383561643835,126.99,704.0,0.34355,-0.0010935,0.9999,0.1780821917808219
h2,ST_7_2.0,long_short,signal_close,146.0,0.03424657534246575,0.1232876712328767,0.0,-0.180672,0.1657945,-0.35318150000000004,-0.7860325,-0.24305,0.3872,0.0410958904109589,126.99,704.0,0.34099999999999997,-0.001336,1.0,0.14383561643835616
h2,ST_7_2.0,short_flat,next_open,146.0,0.06164383561643835,0.10273972602739725,0.0136986301369863,-0.1571495,0.16836299999999998,-0.34019900000000003,-0.691418,-0.22025,0.38875000000000004,0.0547945205479452,126.785,352.0,0.32375,-0.002653,0.47185,0.04794520547945205
h2,ST_7_2.0,short_flat,signal_close,146.0,0.06164383561643835,0.0958904109589041,0.00684931506849315,-0.1616085,0.1657945,-0.338183,-0.6993705,-0.2293,0.3872,0.0547945205479452,126.785,352.0,0.3227,-0.0027865,0.4719,0.03424657534246575
h2,ST_7_2.5,long_flat,next_open,146.0,0.1917808219178082,0.3150684931506849,0.0273972602739726,0.054799,0.16836299999999998,-0.102228,-0.376737,0.13115,0.38875000000000004,0.2465753424657534,96.28,267.0,0.37275,0.001079,0.5352,0.6301369863013698
h2,ST_7_2.5,long_flat,signal_close,146.0,0.15753424657534246,0.3013698630136986,0.0273972602739726,0.0420325,0.1657945,-0.10698200000000001,-0.386544,0.0965,0.3872,0.23972602739726026,96.28,267.0,0.37075,0.0008944999999999999,0.5352,0.5958904109589042
h2,ST_7_2.5,long_short,next_open,146.0,0.0684931506849315,0.15753424657534246,0.0,-0.131527,0.16836299999999998,-0.2899035,-0.7040949999999999,-0.19765,0.38875000000000004,0.0684931506849315,96.28,533.5,0.35105,-0.0010370000000000002,0.9999,0.2054794520547945
h2,ST_7_2.5,long_short,signal_close,146.0,0.06164383561643835,0.13013698630136986,0.0,-0.1456755,0.1657945,-0.3006365,-0.713411,-0.20834999999999998,0.3872,0.06164383561643835,96.28,533.5,0.34904999999999997,-0.0011819999999999999,1.0,0.1917808219178082
h2,ST_7_2.5,short_flat,next_open,146.0,0.06164383561643835,0.1095890410958904,0.02054794520547945,-0.13478800000000002,0.16836299999999998,-0.314087,-0.6395090000000001,-0.21145,0.38875000000000004,0.06164383561643835,96.1,267.0,0.32825,-0.0029895,0.4647,0.06164383561643835
h2,ST_7_2.5,short_flat,signal_close,146.0,0.0547945205479452,0.10273972602739725,0.02054794520547945,-0.13632450000000002,0.1657945,-0.31980949999999997,-0.6434875,-0.21139999999999998,0.3872,0.0547945205479452,96.1,267.0,0.3265,-0.0030585,0.4648,0.0547945205479452
h2,ST_7_3.0,long_flat,next_open,146.0,0.2054794520547945,0.3356164383561644,0.0410958904109589,0.06696099999999999,0.16836299999999998,-0.081812,-0.35870599999999997,0.1756,0.38875000000000004,0.3287671232876712,76.345,212.0,0.38334999999999997,0.0017105,0.5394,0.7123287671232876
h2,ST_7_3.0,long_flat,signal_close,146.0,0.1780821917808219,0.3356164383561644,0.0273972602739726,0.056393,0.1657945,-0.0922465,-0.3566905,0.14850000000000002,0.3872,0.3082191780821918,76.345,212.0,0.382,0.0014095,0.5394,0.684931506849315
h2,ST_7_3.0,long_short,next_open,146.0,0.0821917808219178,0.1643835616438356,0.0136986301369863,-0.10241449999999999,0.16836299999999998,-0.25852949999999997,-0.673503,-0.1575,0.38875000000000004,0.0821917808219178,76.41,423.0,0.35705,-0.0006895,0.9999,0.2328767123287671
h2,ST_7_3.0,long_short,signal_close,146.0,0.0547945205479452,0.136986301369863,0.0136986301369863,-0.11820449999999999,0.1657945,-0.2707785,-0.684974,-0.1756,0.3872,0.0684931506849315,76.41,423.0,0.35535,-0.0009575,1.0,0.22602739726027396
h2,ST_7_3.0,short_flat,next_open,146.0,0.0958904109589041,0.11643835616438356,0.0273972602739726,-0.116301,0.16836299999999998,-0.2954395,-0.6048305,-0.19785,0.38875000000000004,0.07534246575342465,76.32,212.0,0.33094999999999997,-0.0033285,0.4606,0.0821917808219178
h2,ST_7_3.0,short_flat,signal_close,146.0,0.0958904109589041,0.10273972602739725,0.0273972602739726,-0.120145,0.1657945,-0.3004135,-0.621053,-0.1994,0.3872,0.0684931506849315,76.32,212.0,0.3301,-0.0034235,0.4606,0.07534246575342465
h2,ST_7_4.0,long_flat,next_open,146.0,0.18493150684931506,0.2534246575342466,0.0958904109589041,0.079084,0.16836299999999998,-0.07966399999999998,-0.362651,0.21639999999999998,0.38875000000000004,0.273972602739726,52.75,146.0,0.3859,0.002987,0.5422,0.7945205479452054
h2,ST_7_4.0,long_flat,signal_close,146.0,0.17123287671232876,0.22602739726027396,0.0958904109589041,0.077472,0.1657945,-0.0796855,-0.3555685,0.2094,0.3872,0.2602739726027397,52.75,146.0,0.38485,0.003013,0.5422499999999999,0.773972602739726
h2,ST_7_4.0,long_short,next_open,146.0,0.10273972602739725,0.1232876712328767,0.0136986301369863,-0.08670800000000001,0.16836299999999998,-0.2536305,-0.6550535,-0.1422,0.38875000000000004,0.10273972602739725,52.75,293.0,0.35845,-0.000763,0.9999,0.2191780821917808
h2,ST_7_4.0,long_short,signal_close,146.0,0.08904109589041095,0.13013698630136986,0.00684931506849315,-0.09109,0.1657945,-0.2492355,-0.660695,-0.14950000000000002,0.3872,0.0821917808219178,52.75,293.0,0.35485,-0.0008625,1.0,0.21232876712328766
h2,ST_7_4.0,short_flat,next_open,146.0,0.07534246575342465,0.08904109589041095,0.0273972602739726,-0.11136650000000001,0.16836299999999998,-0.29061000000000003,-0.5889365,-0.18945,0.38875000000000004,0.0547945205479452,52.57,147.0,0.33089999999999997,-0.0045935,0.4577,0.0958904109589041
h2,ST_7_4.0,short_flat,signal_close,146.0,0.07534246575342465,0.0821917808219178,0.0273972602739726,-0.111758,0.1657945,-0.290709,-0.5925990000000001,-0.19535000000000002,0.3872,0.0547945205479452,52.57,147.0,0.3287,-0.0045590000000000006,0.45775,0.08904109589041095
h2,ST_7_5.0,long_flat,next_open,146.0,0.19863013698630136,0.2534246575342466,0.1095890410958904,0.0754895,0.16836299999999998,-0.07602049999999999,-0.3510335,0.22949999999999998,0.38875000000000004,0.3356164383561644,39.02,108.5,0.3946,0.004,0.5388,0.7945205479452054
h2,ST_7_5.0,long_flat,signal_close,146.0,0.19863013698630136,0.2671232876712329,0.0958904109589041,0.07598150000000001,0.1657945,-0.07453199999999999,-0.3479895,0.2279,0.3872,0.3356164383561644,39.02,108.5,0.39370000000000005,0.003831,0.5389,0.7945205479452054
h2,ST_7_5.0,long_short,next_open,146.0,0.08904109589041095,0.1095890410958904,0.0273972602739726,-0.0845495,0.16836299999999998,-0.23861749999999998,-0.651679,-0.13415,0.38875000000000004,0.0958904109589041,39.2,217.0,0.36075,-0.0008305000000000001,0.9999,0.23972602739726026
h2,ST_7_5.0,long_short,signal_close,146.0,0.08904109589041095,0.1095890410958904,0.0273972602739726,-0.0831945,0.1657945,-0.233757,-0.6476635,-0.13275,0.3872,0.0958904109589041,39.2,217.0,0.3601,-0.0008125000000000001,1.0,0.2465753424657534
h2,ST_7_5.0,short_flat,next_open,146.0,0.07534246575342465,0.08904109589041095,0.0547945205479452,-0.1058985,0.16836299999999998,-0.277028,-0.5782054999999999,-0.1865,0.38875000000000004,0.07534246575342465,39.02,109.0,0.319,-0.0060255,0.4611,0.0958904109589041
h2,ST_7_5.0,short_flat,signal_close,146.0,0.07534246575342465,0.08904109589041095,0.0547945205479452,-0.104818,0.1657945,-0.2724495,-0.5707530000000001,-0.18735000000000002,0.3872,0.0821917808219178,39.02,109.0,0.3214,-0.0059605000000000005,0.4611,0.10273972602739725
