date,or_min,direction,entry_time,entry_price,or_high,or_low,or_width_pct,gap_pct,rsi5m,rsi15m,above_sma50,above_sma200,macd_bullish,sl_hit,sl_time,eod_price,pnl_pct_underlying
2026-02-05,15,SHORT,2026-02-05 09:40:00,25635.150390625,25752.25,25666.75,0.33352642249864894,0.05730937348227272,20.229714435098458,33.342212996139295,False,False,False,False,,25641.599609375,-0.025151390117028605
2026-02-05,30,SHORT,2026-02-05 12:15:00,25615.05078125,25752.25,25623.400390625,0.503023048735538,0.05730937348227272,37.80501643801524,38.01453021859722,False,False,False,False,,25641.599609375,-0.10353811201112562
2026-02-06,5,SHORT,2026-02-06 09:35:00,25544.30078125,25630.44921875,25555.94921875,0.2916501830994897,-0.12128576160915783,29.325729042090543,30.792560867119022,False,False,False,True,2026-02-06 11:45:00,25673.599609375,-0.5036256313578402
2026-02-06,10,SHORT,2026-02-06 09:35:00,25544.30078125,25630.44921875,25555.94921875,0.2916501830994897,-0.12128576160915783,29.325729042090543,30.792560867119022,False,False,False,True,2026-02-06 11:45:00,25673.599609375,-0.5036256313578402
2026-02-06,15,SHORT,2026-02-06 09:35:00,25544.30078125,25630.44921875,25554.5,0.2973235376469892,-0.12128576160915783,29.325729042090543,30.792560867119022,False,False,False,True,2026-02-06 11:45:00,25673.599609375,-0.5036256313578402
2026-02-06,30,SHORT,2026-02-06 10:10:00,25515.80078125,25630.44921875,25522.400390625,0.42345850342427216,-0.12128576160915783,31.275138925470344,32.43350608421727,False,False,False,True,2026-02-06 11:45:00,25673.599609375,-0.614634607246034
2026-02-09,5,SHORT,2026-02-09 09:35:00,25782.44921875,25903.099609375,25793.849609375,0.42373786552655807,0.8939143847837894,68.53137465904561,69.19691029055426,True,True,True,False,,25863.30078125,-0.31261115193237377
2026-02-09,10,SHORT,2026-02-09 09:35:00,25782.44921875,25903.099609375,25793.849609375,0.42373786552655807,0.8939143847837894,68.53137465904561,69.19691029055426,True,True,True,False,,25863.30078125,-0.31261115193237377
2026-02-09,15,SHORT,2026-02-09 09:35:00,25782.44921875,25903.099609375,25792.150390625,0.430328468054592,0.8939143847837894,68.53137465904561,69.19691029055426,True,True,True,False,,25863.30078125,-0.31261115193237377
2026-02-10,5,LONG,2026-02-10 09:30:00,25943.75,25934.44921875,25871.44921875,0.24283305227655988,0.19157967710339285,80.64075540565773,75.50415623999342,True,True,True,False,,25916.80078125,-0.10387557215129073
2026-02-10,10,LONG,2026-02-10 09:30:00,25943.75,25934.44921875,25871.44921875,0.24283305227655988,0.19157967710339285,80.64075540565773,75.50415623999342,True,True,True,False,,25916.80078125,-0.10387557215129073
2026-02-10,15,LONG,2026-02-10 09:40:00,25949.400390625,25943.75,25871.44921875,0.27862216529720213,0.19157967710339285,80.30074429799843,75.50415623999342,True,True,True,False,,25916.80078125,-0.12562760173363552
2026-02-10,30,LONG,2026-02-10 10:15:00,25966.0,25961.400390625,25871.44921875,0.3464190552068089,0.19157967710339285,73.11024145752418,75.97586663929557,True,True,True,False,,25916.80078125,-0.18947554012940238
2026-02-11,5,SHORT,2026-02-11 09:35:00,25933.599609375,26000.650390625,25949.099609375,0.19877989182560057,0.3235337960218576,47.596250314118286,52.77414623925646,False,True,True,False,,25945.349609375,-0.04528749921239861
2026-02-11,10,SHORT,2026-02-11 09:35:00,25933.599609375,26000.650390625,25949.099609375,0.19877989182560057,0.3235337960218576,47.596250314118286,52.77414623925646,False,True,True,False,,25945.349609375,-0.04528749921239861
2026-02-11,15,SHORT,2026-02-11 09:35:00,25933.599609375,26000.650390625,25949.099609375,0.19877989182560057,0.3235337960218576,47.596250314118286,52.77414623925646,False,True,True,False,,25945.349609375,-0.04528749921239861
2026-02-11,30,SHORT,2026-02-11 10:00:00,25915.80078125,26000.650390625,25923.69921875,0.29692762544568535,0.3235337960218576,43.33228772657875,48.34031857583411,False,True,False,False,,25945.349609375,-0.11388872599474853
2026-02-12,5,SHORT,2026-02-12 09:25:00,25833.75,25892.30078125,25837.69921875,0.21135747810519184,-0.20446372441954574,18.948601780832874,30.671239966416223,False,False,False,False,,25796.150390625,0.14575666836189605
2026-02-12,10,SHORT,2026-02-12 11:25:00,25831.099609375,25892.30078125,25832.05078125,0.2332459744692138,-0.20446372441954574,28.125024590997725,34.072386055367275,False,False,False,False,,25796.150390625,0.13548230344750944
2026-02-12,15,SHORT,2026-02-12 11:30:00,25821.150390625,25892.30078125,25823.80078125,0.2652863987999179,-0.20446372441954574,24.986706777098192,33.643822237211836,False,False,False,False,,25796.150390625,0.09691368526478783
2026-02-12,30,SHORT,2026-02-12 11:30:00,25821.150390625,25892.30078125,25823.80078125,0.2652863987999179,-0.20446372441954574,24.986706777098192,33.643822237211836,False,False,False,False,,25796.150390625,0.09691368526478783
2026-02-13,5,SHORT,2026-02-13 09:30:00,25547.69921875,25625.099609375,25563.650390625,0.24052740806068795,-0.8433459177267899,16.603803293666147,16.00101126449141,False,False,False,False,,25460.55078125,0.34228810778194063
2026-02-13,10,SHORT,2026-02-13 09:30:00,25547.69921875,25625.099609375,25563.650390625,0.24052740806068795,-0.8433459177267899,16.603803293666147,16.00101126449141,False,False,False,False,,25460.55078125,0.34228810778194063
2026-02-13,15,SHORT,2026-02-13 09:35:00,25538.30078125,25625.099609375,25545.55078125,0.31148833591702413,-0.8433459177267899,16.11568004164458,16.00101126449141,False,False,False,False,,25460.55078125,0.3053743835630618
2026-02-13,30,SHORT,2026-02-13 13:45:00,25510.30078125,25625.099609375,25525.900390625,0.3888594634795962,-0.8433459177267899,34.283613233454176,29.911151284640425,False,False,False,False,,25460.55078125,0.19540032903231364
2026-02-16,5,LONG,2026-02-16 09:30:00,25521.900390625,25491.94921875,25376.05078125,0.4541136660127909,-0.13001117997957223,54.62413230798609,27.452377388255854,False,False,True,False,,25682.44921875,0.6290629838206607
2026-02-16,10,LONG,2026-02-16 09:30:00,25521.900390625,25491.94921875,25376.05078125,0.4541136660127909,-0.13001117997957223,54.62413230798609,27.452377388255854,False,False,True,False,,25682.44921875,0.6290629838206607
2026-02-16,15,LONG,2026-02-16 10:10:00,25551.44921875,25527.5,25376.05078125,0.5927226180144197,-0.13001117997957223,60.858452957280015,48.45175818782403,True,False,True,False,,25682.44921875,0.5126910762614179
2026-02-16,30,LONG,2026-02-16 10:10:00,25551.44921875,25527.5,25376.05078125,0.5927226180144197,-0.13001117997957223,60.858452957280015,48.45175818782403,True,False,True,False,,25682.44921875,0.5126910762614179
2026-02-17,5,LONG,2026-02-17 09:50:00,25662.30078125,25644.5,25574.69921875,0.271997362376017,-0.14776323872683905,58.555215764677065,59.943112243691886,True,True,False,False,,25716.0,0.2092533292620269
2026-02-17,10,LONG,2026-02-17 09:50:00,25662.30078125,25644.5,25570.69921875,0.287584429311662,-0.14776323872683905,58.555215764677065,59.943112243691886,True,True,False,False,,25716.0,0.2092533292620269
2026-02-17,15,LONG,2026-02-17 09:50:00,25662.30078125,25644.5,25570.69921875,0.287584429311662,-0.14776323872683905,58.555215764677065,59.943112243691886,True,True,False,False,,25716.0,0.2092533292620269
2026-02-17,30,LONG,2026-02-17 09:50:00,25662.30078125,25645.650390625,25570.69921875,0.2920672332301654,-0.14776323872683905,58.555215764677065,59.943112243691886,True,True,False,False,,25716.0,0.2092533292620269
2026-02-18,5,SHORT,2026-02-18 09:50:00,25702.349609375,25754.650390625,25704.5,0.1951198679777802,0.15029705484912448,44.95493344382161,44.716181432324845,False,True,False,True,2026-02-18 14:10:00,25805.69921875,-0.4004914127647696
2026-02-18,10,SHORT,2026-02-18 09:55:00,25665.44921875,25754.650390625,25699.150390625,0.21624402334424853,0.15029705484912448,37.53386597767178,44.716181432324845,False,True,False,True,2026-02-18 14:10:00,25805.69921875,-0.5434845954419898
2026-02-18,15,SHORT,2026-02-18 09:55:00,25665.44921875,25754.650390625,25699.150390625,0.21624402334424853,0.15029705484912448,37.53386597767178,44.716181432324845,False,True,False,True,2026-02-18 14:10:00,25805.69921875,-0.5434845954419898
2026-02-18,30,SHORT,2026-02-18 09:55:00,25665.44921875,25754.650390625,25699.150390625,0.21624402334424853,0.15029705484912448,37.53386597767178,44.716181432324845,False,True,False,True,2026-02-18 14:10:00,25805.69921875,-0.5434845954419898
2026-02-19,5,SHORT,2026-02-19 09:25:00,25817.650390625,25879.599609375,25837.099609375,0.1646160644247966,0.23483790145073513,59.08295382584369,70.2208372598175,True,True,True,False,,25416.44921875,1.5785099186043317
2026-02-19,10,SHORT,2026-02-19 09:30:00,25804.30078125,25879.599609375,25811.80078125,0.26274235717429006,0.23483790145073513,54.52155960972128,58.3395374026408,True,True,False,False,,25416.44921875,1.52598641596986
2026-02-19,15,SHORT,2026-02-19 09:35:00,25790.650390625,25879.599609375,25803.80078125,0.29390041343258705,0.23483790145073513,50.24958110634612,58.3395374026408,True,True,False,False,,25416.44921875,1.4722795015715606
2026-02-19,30,SHORT,2026-02-19 09:55:00,25772.849609375,25879.599609375,25773.900390625,0.41011847875584306,0.23483790145073513,45.6666959248827,56.41940394438071,True,True,False,False,,25416.44921875,1.4022430417309328
2026-02-20,5,SHORT,2026-02-20 09:25:00,25382.099609375,25485.5,25386.75,0.3890537091877388,-0.03973650799163897,26.519865714447675,17.25277368220081,False,False,False,True,2026-02-20 09:45:00,25565.900390625,-0.718929427251469
2026-02-20,10,LONG,2026-02-20 09:45:00,25507.900390625,25485.5,25380.349609375,0.4122267572584934,-0.03973650799163897,51.202826502089174,42.51425997937172,False,False,True,False,,25565.900390625,0.227380533528021
2026-02-20,15,LONG,2026-02-20 09:45:00,25507.900390625,25485.5,25380.349609375,0.4122267572584934,-0.03973650799163897,51.202826502089174,42.51425997937172,False,False,True,False,,25565.900390625,0.227380533528021
2026-02-20,30,LONG,2026-02-20 09:55:00,25520.80078125,25514.75,25380.349609375,0.526630773763742,-0.03973650799163897,53.340551492847986,42.51425997937172,False,False,True,False,,25565.900390625,0.17671706213910898
2026-02-23,5,LONG,2026-02-23 09:25:00,25760.0,25740.650390625,25627.150390625,0.44060559006211186,0.4400392643368667,72.16686753606055,66.03983874286348,True,True,True,True,2026-02-23 14:00:00,25704.25,-0.2164208074534213
2026-02-24,5,SHORT,2026-02-24 09:25:00,25548.650390625,25641.80078125,25549.55078125,0.36107582431771373,-0.2429528920314783,28.693589153283725,37.39582059148655,False,False,False,False,,25460.25,0.34720943676909144
2026-02-24,10,SHORT,2026-02-24 09:30:00,25513.900390625,25641.80078125,25547.94921875,0.36784482600898394,-0.2429528920314783,25.219092331415737,33.39107665818233,False,False,False,False,,25460.25,0.21072216739819183
2026-02-24,15,SHORT,2026-02-24 09:35:00,25508.150390625,25641.80078125,25509.19921875,0.5198399745547015,-0.2429528920314783,24.686416713883318,33.39107665818233,False,False,False,False,,25460.25,0.1881379429699237
2026-02-24,30,SHORT,2026-02-24 10:45:00,25472.44921875,25641.80078125,25483.599609375,0.6210677682244619,-0.2429528920314783,29.860054005440958,33.09542821596541,False,False,True,False,,25460.25,0.04791476419123697
2026-02-25,5,LONG,2026-02-25 09:25:00,25582.900390625,25575.150390625,25512.900390625,0.24332659334753096,0.21524054653823121,75.57474930905978,61.70559940190511,True,True,True,True,2026-02-25 12:40:00,25478.650390625,-0.4074987527145413
2026-02-25,10,LONG,2026-02-25 09:55:00,25600.599609375,25594.900390625,25512.900390625,0.3203049977390819,0.21524054653823121,73.90769481289708,62.29393743032641,True,True,True,True,2026-02-25 12:40:00,25478.650390625,-0.4763529784878262
2026-02-25,15,LONG,2026-02-25 09:55:00,25600.599609375,25594.900390625,25512.900390625,0.3203049977390819,0.21524054653823121,73.90769481289708,62.29393743032641,True,True,True,True,2026-02-25 12:40:00,25478.650390625,-0.4763529784878262
2026-02-25,30,LONG,2026-02-25 09:55:00,25600.599609375,25594.900390625,25512.900390625,0.3203049977390819,0.21524054653823121,73.90769481289708,62.29393743032641,True,True,True,True,2026-02-25 12:40:00,25478.650390625,-0.4763529784878262
2026-02-26,5,SHORT,2026-02-26 11:40:00,25461.349609375,25566.94921875,25489.150390625,0.30555657621681637,0.286123438672492,35.303425284313775,42.053099541458295,False,False,False,False,,25493.30078125,-0.12533163966942373
2026-02-26,10,SHORT,2026-02-26 11:40:00,25461.349609375,25566.94921875,25488.30078125,0.3088934353701394,0.286123438672492,35.303425284313775,42.053099541458295,False,False,False,False,,25493.30078125,-0.12533163966942373
2026-02-26,15,SHORT,2026-02-26 11:40:00,25461.349609375,25566.94921875,25488.30078125,0.3088934353701394,0.286123438672492,35.303425284313775,42.053099541458295,False,False,False,False,,25493.30078125,-0.12533163966942373
2026-02-26,30,SHORT,2026-02-26 11:40:00,25461.349609375,25566.94921875,25488.30078125,0.3088934353701394,0.286123438672492,35.303425284313775,42.053099541458295,False,False,False,False,,25493.30078125,-0.12533163966942373
2026-02-27,5,SHORT,2026-02-27 09:25:00,25364.55078125,25470.150390625,25379.55078125,0.3571898834572426,-0.09080970261029497,30.502975545817762,35.394818774669275,False,False,False,False,,25181.80078125,0.7257225231329434
2026-02-27,10,SHORT,2026-02-27 09:45:00,25347.349609375,25470.150390625,25363.5,0.42075559089441905,-0.09080970261029497,30.757050693777956,32.121968024268284,False,False,False,False,,25181.80078125,0.6574145731796266
2026-02-27,15,SHORT,2026-02-27 09:45:00,25347.349609375,25470.150390625,25363.5,0.42075559089441905,-0.09080970261029497,30.757050693777956,32.121968024268284,False,False,False,False,,25181.80078125,0.6574145731796266
2026-02-27,30,SHORT,2026-02-27 09:50:00,25336.05078125,25470.150390625,25346.099609375,0.4896216159378874,-0.09080970261029497,29.27662716607783,32.121968024268284,False,False,False,False,,25181.80078125,0.612545549621113
2026-03-02,5,LONG,2026-03-02 09:30:00,24974.55078125,24957.05078125,24722.0,0.9411611976879589,-1.820363819915205,27.590221400057686,25.94930293597021,False,False,False,True,2026-03-02 12:35:00,24849.75,-0.49971181601270453
2026-03-02,10,LONG,2026-03-02 09:30:00,24974.55078125,24957.05078125,24722.0,0.9411611976879589,-1.820363819915205,27.590221400057686,25.94930293597021,False,False,False,True,2026-03-02 12:35:00,24849.75,-0.49971181601270453
2026-03-02,15,SHORT,2026-03-02 12:35:00,24695.75,24975.400390625,24722.0,1.0260890664385574,-1.820363819915205,20.18023813483036,20.185190737545014,False,False,False,False,,24849.75,-0.6197245445125232
2026-03-02,30,SHORT,2026-03-02 12:35:00,24695.75,24988.75,24722.0,1.0801453691424636,-1.820363819915205,20.18023813483036,20.185190737545014,False,False,False,False,,24849.75,-0.6197245445125232
2026-03-04,5,SHORT,2026-03-04 09:30:00,24332.349609375,24471.19921875,24336.69921875,0.5527620725463297,-1.7235617310033313,21.523520817007608,31.893909418698357,False,False,False,True,2026-03-04 14:05:00,24473.94921875,-0.5785727841035038
2026-03-05,5,SHORT,2026-03-05 09:35:00,24534.25,24651.599609375,24553.75,0.3988286145898082,0.5800092604844043,53.05066566544183,55.19661017708125,True,False,True,True,2026-03-05 10:55:00,24737.44921875,-0.8214234901631756
2026-03-05,10,SHORT,2026-03-05 09:35:00,24534.25,24651.599609375,24553.75,0.3988286145898082,0.5800092604844043,53.05066566544183,55.19661017708125,True,False,True,True,2026-03-05 10:55:00,24737.44921875,-0.8214234901631756
2026-03-05,15,SHORT,2026-03-05 09:35:00,24534.25,24651.599609375,24550.099609375,0.41370736827088656,0.5800092604844043,53.05066566544183,55.19661017708125,True,False,True,True,2026-03-05 10:55:00,24737.44921875,-0.8214234901631756
2026-03-05,30,LONG,2026-03-05 10:55:00,24666.55078125,24651.599609375,24530.69921875,0.49013902145127264,0.5800092604844043,64.15268221309506,59.018872627707175,True,False,True,False,,24737.44921875,0.28742744832364053
2026-03-06,5,LONG,2026-03-06 09:25:00,24681.19921875,24656.400390625,24588.349609375,0.2757191036256564,-0.3276361576664444,50.40133628633329,53.211953503682174,True,True,False,True,2026-03-06 10:45:00,24469.400390625,-0.8581383191627823
2026-03-06,10,SHORT,2026-03-06 10:45:00,24586.5,24683.0,24588.349609375,0.384968948915055,-0.3276361576664444,38.90617958759398,45.90753855002046,False,True,False,False,,24469.400390625,0.4785552874432719
2026-03-06,15,SHORT,2026-03-06 10:45:00,24586.5,24683.0,24588.349609375,0.384968948915055,-0.3276361576664444,38.90617958759398,45.90753855002046,False,True,False,False,,24469.400390625,0.4785552874432719
2026-03-06,30,SHORT,2026-03-06 10:45:00,24586.5,24688.099609375,24588.349609375,0.4057104508571777,-0.3276361576664444,38.90617958759398,45.90753855002046,False,True,False,False,,24469.400390625,0.4785552874432719
2026-03-10,5,SHORT,2026-03-10 09:30:00,24124.44921875,24296.900390625,24138.599609375,0.6561840223360021,1.16421468429877,69.37086458776302,60.53597345701561,True,False,True,False,,24286.150390625,-0.6658163985405419
2026-03-10,10,SHORT,2026-03-10 09:30:00,24124.44921875,24296.900390625,24126.599609375,0.7059260906053717,1.16421468429877,69.37086458776302,60.53597345701561,True,False,True,False,,24286.150390625,-0.6658163985405419
2026-03-10,15,SHORT,2026-03-10 09:35:00,24093.400390625,24296.900390625,24121.30078125,0.7288286689633385,1.16421468429877,62.96489837828333,60.53597345701561,True,False,True,False,,24286.150390625,-0.7936622185886089
