,equity
2024-09-05,1038700.8583026294
2024-09-06,1038700.8583026294
2024-09-09,1038700.8583026294
2024-09-10,1038700.8583026294
2024-09-11,1038700.8583026294
2024-09-12,1038700.8583026294
2024-09-13,1038700.8583026294
2024-09-16,1038700.8583026294
2024-09-17,1038700.8583026294
2024-09-18,1038700.8583026294
2024-09-19,1038700.8583026294
2024-09-20,1038700.8583026294
2024-09-23,1038700.8583026294
2024-09-24,1038700.8583026294
2024-09-25,1038700.8583026294
2024-09-26,1038700.8583026294
2024-09-27,1038700.8583026294
2024-09-30,1038700.8583026294
2024-10-01,1038700.8583026294
2024-10-03,1038700.8583026294
2024-10-04,1038700.8583026294
2024-10-07,1038700.8583026294
