,Open Alpha - Base Age,True North,IPO Base - First Base,NIFTYBEES (index)
2022-11-21,18.447153138257917,18.902737101219447,11.272340815992893,5.680972818311874
2022-11-22,18.393349587286668,18.956028691624887,10.82860859142007,5.700429184549355
2022-11-23,18.522208467442436,19.06522782274821,10.784493993303402,5.708440629470672
2022-11-24,18.446836228131648,19.09982392313466,10.786633773857629,5.771673819742489
2022-11-25,18.62648935589863,19.045964726951592,10.78877397897149,5.78969957081545
2022-11-28,18.895603795200188,19.002470725610486,10.790914608729222,5.8094420600858365
2022-11-29,18.698824092219503,18.997663093151843,10.79305566321508,5.820600858369098
2022-11-30,18.719895929937348,19.04570604405583,10.79519714251334,5.856938483547925
2022-12-01,18.843388823378834,19.040355760860017,10.797339046708284,5.880972818311873
2022-12-02,18.868502608046125,19.624975493483156,10.799481375884216,5.860085836909871
2022-12-05,18.751917281085685,19.732495940772253,10.801624130125465,5.849499284692417
2022-12-06,18.658458336305763,19.55372093262647,10.80376730951636,5.840915593705293
2022-12-07,18.731268437816038,19.491881764149362,10.805910914141265,5.804577968526466
2022-12-08,18.831990801549303,19.687577362740353,10.808054944084544,5.826037195994277
2022-12-09,18.57903072165035,19.48428090117449,10.81019939943059,5.793419170243204
2022-12-12,18.9354700148132,19.382069289826028,10.812344280263812,5.797138769670958
2022-12-13,19.09830139193709,19.318214068144464,10.814489586668628,5.83032904148784
2022-12-14,19.21676669422285,19.480988883122453,10.816635318729476,5.84692417739628
2022-12-15,19.2341564659821,19.54099725941623,10.81878147653081,5.767668097281831
2022-12-16,19.379897524559276,19.688355282783366,10.820928060157106,5.727038626609441
2022-12-19,19.496763504978997,19.769478980581386,10.823075069692852,5.770243204577968
2022-12-20,19.8294358815112,19.72169801991543,10.825222505222554,5.757081545064377
2022-12-21,19.297691574940934,19.287141715747158,10.827370366830731,5.705293276108726
2022-12-22,18.64750210867768,19.167088077858352,10.829518654601928,5.680972818311874
2022-12-23,17.95040322952904,18.789021509461502,10.831667368620698,5.583690987124463
2022-12-26,18.389039072433604,18.792659637213845,10.833816508971616,5.643204577968525
2022-12-27,19.026278194384414,18.79629846941871,10.83596607573927,5.665236051502146
2022-12-28,19.263622393527513,18.799938006212493,10.838116069008263,5.664949928469242
2022-12-29,19.56269155395907,18.803578247731632,10.840266488863229,5.687553648068669
2022-12-30,19.79343032551269,18.779050618185305,10.842417335388792,5.666380543633762
2023-01-02,19.906535012442248,19.053035391670534,10.770035511057667,5.703576537911301
2023-01-03,19.722768767231358,18.948330548382284,10.79252912274799,5.713304721030043
2023-01-04,19.490991980730254,18.627519360627264,10.734251387102582,5.655793991416308
2023-01-05,19.756104758267906,18.68051514741112,10.793737171540243,5.63862660944206
2023-01-06,19.49287061321606,18.51824765946913,10.676193925276204,5.6
2023-01-09,19.613056092924495,18.726021761673543,10.647613644200865,5.673247496423461
2023-01-10,19.54982043717819,18.34425303721759,10.399765099018692,5.611731044349069
2023-01-11,19.708903949207095,18.409172582778453,10.433550954202945,5.611731044349069
2023-01-12,19.74113209764122,18.427315049141427,10.417874965377834,5.596852646638054
2023-01-13,19.773258190271967,18.582599291470718,10.769431980549026,5.625464949928469
2023-01-16,19.49266650160931,18.356751175989316,10.81032981554051,5.609728183118741
2023-01-17,19.688132907541302,18.30201027203677,10.778971911240452,5.650071530758225
2023-01-18,19.757912220259254,18.595241860764467,10.711921746057818,5.683834048640915
2023-01-19,19.727722502213588,18.596454273601026,10.604954606432118,5.677539341917024
2023-01-20,19.467097494345385,18.529360036111143,10.561323598089718,5.649499284692417
2023-01-23,19.273921972631253,18.45101965576779,10.619840375278644,5.677825464949928
2023-01-24,19.38664663597719,18.435114251244762,10.807755673960278,5.677253218884119
2023-01-25,19.269620857654814,18.367879286541687,10.64262636836104,5.6091559370529325
2023-01-27,18.642843798389432,18.162068660671892,10.550174581966909,5.522174535050072
2023-01-30,18.53537769459633,18.165585391226543,10.464037640976612,5.5293276108726745
2023-01-31,18.925823055715252,18.169102802727515,10.702853971803597,5.5347639484978535
2023-02-01,18.493373674470522,18.172620895306657,10.45595764169562,5.5258941344778245
2023-02-02,18.512189541797976,18.176139669095846,10.665413349218408,5.519599427753934
2023-02-03,18.74245831952027,18.179659124226987,10.749224080146751,5.58283261802575
2023-02-06,18.866593090251406,18.18317926083201,11.008149533878688,5.564520743919885
2023-02-07,18.96930151363192,18.186700079042865,11.090881614536269,5.551931330472103
2023-02-08,18.81413237879824,18.190221578991533,10.63023473132191,5.594849785407725
2023-02-09,18.7737813941192,18.19374376081002,10.506830028366744,5.60486409155937
2023-02-10,18.977487463334185,18.19726662463036,10.399296893681385,5.593419170243204
2023-02-13,18.888189978220822,18.200790170584597,10.472438667123908,5.567954220314735
2023-02-14,18.718841800915648,18.204314398804833,10.3261758635133,5.607439198855508
2023-02-15,18.62458789514102,18.20783930942316,10.376437805250973,5.638912732474964
2023-02-16,18.855851716946216,18.21136490257171,10.411979924337617,5.646638054363375
2023-02-17,18.85272155802955,18.214891178382654,10.370643517258022,5.61659513590844
2023-02-20,18.609858288467105,18.218418136988166,10.491805971023965,5.596280400572246
2023-02-21,18.628554643077454,18.22194577852046,10.647315336158949,5.586838340486408
2023-02-22,18.23057998078061,18.22547410311177,10.646757243299076,5.508154506437768
2023-02-23,18.277923130830338,18.229003110894364,10.621230174665978,5.4938483547925605
2023-02-24,18.206116130440073,18.232532802000517,10.506362810804406,5.478111587982832
2023-02-27,17.876759224678032,18.236063176562553,10.061373148690668,5.452360515021459
2023-02-28,18.054720374652227,18.239594234712794,10.15613632852215,5.427753934191702
2023-03-01,18.126199722200074,18.243125976583617,10.110350982963144,5.472961373390557
2023-03-02,18.068340795884197,18.246658402307407,10.001132704173456,5.434334763948498
2023-03-03,18.268509825808536,18.25019151201658,10.150407233677434,5.508154506437768
2023-03-06,18.178512721306248,18.25372530584358,10.224678033914357,5.540200286123032
2023-03-08,18.488242684671906,18.257259783920862,10.182703524202058,5.549356223175965
2023-03-09,18.545236822338136,18.260794946380926,10.151711096642092,5.511874105865521
2023-03-10,18.30478394971066,18.264330793356287,10.01525393519071,5.457796852646638
2023-03-13,17.980747374119286,18.267867324979495,9.788369926040303,5.382546494992846
2023-03-14,17.735069512926927,18.27140454138311,9.717007135324565,5.347925608011445
2023-03-15,17.844711016739335,18.27494244269973,9.799826140179787,5.324749642346208
2023-03-16,17.81806236650287,18.27848102906197,9.709904045492094,5.328469241773962
2023-03-17,18.023809551785348,18.28202030060248,9.688393269900132,5.362517882689556
2023-03-20,17.833083369352206,18.285560257453934,9.67635031742655,5.327610872675249
2023-03-21,17.84870462146613,18.289100899749027,9.7476242083947,5.363662374821173
2023-03-22,17.940886525864347,18.29264222762048,9.752433684739342,5.375679542203147
2023-03-23,18.065421462771873,18.29618424120104,9.722024044413583,5.347925608011445
2023-03-24,17.814839551659457,18.299726940623486,9.68934153387443,5.312732474964235
2023-03-27,17.63850323750215,18.303270326020613,9.699719097743149,5.327038626609442
2023-03-28,17.610558747130728,18.30681439752525,9.72356003449695,5.313590844062947
2023-03-29,17.862341156772317,18.310359155270255,9.72483623976236,5.353075822603719
2023-03-31,17.88895757886035,18.313904599388493,9.74185362700111,5.432331902718169
2023-04-03,17.944533677995476,17.99010757604761,9.957789138348268,5.452360515021459
2023-04-05,18.08601390678176,17.99359100969034,9.632515827439668,5.498998569384835
2023-04-06,18.43570677420573,17.997075117832093,9.508072972987636,5.520457796852647
2023-04-10,18.349049311584928,18.00055990060347,9.373382940963356,5.511874105865521
2023-04-11,18.479363829778304,18.004045358135098,9.380960162782978,5.543919885550786
2023-04-12,18.49605129646959,18.007531490557636,9.294533803725528,5.569098712446351
2023-04-13,18.584893558986323,18.011018298001755,9.296906439211218,5.572818311874106
2023-04-17,18.645213910138857,18.014505780598174,9.46029429753266,5.548211731044349
2023-04-18,18.737985321085517,18.01799393847761,9.495245727185315,5.529041487839771
2023-04-19,18.799856651881445,18.021482771770827,9.455234914119792,5.518168812589414
2023-04-20,18.817265223393942,18.024972280608594,9.47392954326308,5.521888412017168
2023-04-21,18.728377304333595,18.028462465121734,9.457894004347718,5.517882689556509
2023-04-24,18.83535058602356,18.031953325441066,9.396137325246608,5.549356223175965
2023-04-25,18.688592997931188,18.035444861697446,9.394797902382912,5.554506437768239
2023-04-26,18.65377585490619,18.03893707402176,9.461655451445765,5.568526466380543
2023-04-27,18.708523422058658,18.042429962544922,9.454030816427428,5.606008583690987
2023-04-28,18.786444370774777,18.018895184620924,9.476167841352414,5.64492131616595
2023-05-02,19.020929664583868,18.336641972917086,9.614034557690593,5.676394849785407
2023-05-03,19.155155874293435,18.59863221240807,9.70214606085237,5.656080114449213
2023-05-04,19.321787487253516,18.748650539907572,9.653575189868862,5.706437768240343
2023-05-05,19.448931561344686,18.84193232180891,9.703694892010386,5.660658082975679
2023-05-08,19.607065685834304,18.44487999528363,9.811812789479896,5.714163090128755
2023-05-09,19.557052970822614,18.137549104599398,10.183901695244582,5.7138769670958505
2023-05-10,19.50122844637664,18.037855958930052,10.09703972742394,5.722460658082976
2023-05-11,19.532058698872433,18.04922930258865,10.225183774700648,5.73247496423462
2023-05-12,19.541613002043633,17.83863994580465,10.498079329878928,5.7298998569384825
2023-05-15,19.476917679741167,17.920379166996167,10.271084689931524,5.760801144492131
2023-05-16,19.38167141556267,18.02872403920369,10.147117943016587,5.737052932761086
2023-05-17,19.43284702959702,18.059763821472657,10.142000280880302,5.715593705293276
2023-05-18,19.388164044632628,17.988947450579765,9.956118810868542,5.695278969957082
2023-05-19,19.273184753735823,17.854114748687554,10.016306903312168,5.7173104434907005
2023-05-22,19.522078715574,17.74953506197648,10.184417313780608,5.743633762517883
2023-05-23,19.542891385264856,17.632286635966665,10.186301988429522,5.751645207439199
2023-05-24,19.682995203545097,17.74420700747915,10.123637544128016,5.729327610872675
2023-05-25,19.683360455894018,17.754026369710598,10.172274596034727,5.742489270386265
2023-05-26,19.822545771943886,17.936971210706044,10.019416418927886,5.804005722460658
2023-05-29,20.032759241463527,17.913296560333475,10.04036515056008,5.840915593705293
2023-05-30,20.37105005853941,17.82246305391959,10.029385043957692,5.847210300429184
2023-05-31,20.35627210964285,17.771958736719405,10.33799557884293,5.8271816881258935
2023-06-01,20.364858225521505,17.843944877338163,10.391713745211922,5.808011444921316
2023-06-02,20.54412998686535,17.963816001460813,10.338744312272636,5.832331902718169
2023-06-05,20.94994146058976,18.384039275028247,10.221023266513418,5.844921316165951
2023-06-06,21.12248156742943,18.567040617195257,10.60505931057928,5.838054363376251
2023-06-07,21.397803953823107,18.7540204951771,10.906388956136864,5.8752503576537904
2023-06-08,21.46971435285626,18.457337284772745,10.94483315809485,5.851502145922746
2023-06-09,21.430837805968082,18.578620967343383,11.01516965061341,5.837768240343348
2023-06-12,21.666158345957424,18.675806074837016,10.996555031242952,5.850071530758226
2023-06-13,21.937284358857077,18.68345544344191,11.26590546204232,5.878397711015736
2023-06-14,21.938014863554915,18.64078511641001,11.191119043269378,5.889842632331902
2023-06-15,21.99774436531949,18.84336676803188,11.155930547623145,5.874391988555078
2023-06-16,22.166743404349962,19.412273492409575,11.08203608965102,5.913876967095851
2023-06-19,22.494039051451736,19.477624579346582,11.030272729954048,5.890414878397711
2023-06-20,22.52968069794084,19.743270259670727,11.135975517614016,5.908440629470672
2023-06-21,22.400788246797116,19.664529535660503,11.448711000787451,5.919027181688126
2023-06-22,22.37775989190142,19.340020375559657,11.415274817943724,5.901001430615164
2023-06-23,21.927288261484424,19.011986543573098,11.32194391182342,5.864949928469241
2023-06-26,22.193077830139195,19.181710963074348,11.31991107092852,5.87038626609442
2023-06-27,22.513323569771003,19.199103340127273,11.41368845133672,5.907296137339055
2023-06-28,22.614819409066683,19.355005171224207,11.386448580900048,5.9565092989985695
2023-06-30,23.082790924083408,19.342042050011077,11.500806252875432,6.026037195994277
2023-07-03,23.24718670924587,19.69885887530876,11.221722287489886,6.074391988555078
2023-07-04,23.468806257632153,19.779714415667332,11.336271587810074,6.096137339055794
2023-07-05,23.847438659510452,19.80418921502405,11.37046341850832,6.092131616595135
2023-07-06,23.627731314597924,19.802594915352802,11.37271060657241,6.121888412017167
2023-07-07,23.537213188362617,19.847592220949725,11.472599350739968,6.086409155937052
2023-07-10,23.498037188261904,20.021817864900818,11.623549146598537,6.084120171673819
2023-07-11,23.858911880353,20.493559000836605,11.398422389125503,6.107296137339055
2023-07-12,24.22571923743501,20.920327522790267,11.760000381400085,6.101573676680973
2023-07-13,24.259545364895658,20.788108580668812,12.030412670295672,6.114163090128755
2023-07-14,24.548175290913594,20.650609769924095,12.069492011561442,6.146781115879828
2023-07-17,24.90497580790681,20.913815589341016,12.018702597988067,6.195422031473533
2023-07-18,24.98050515944121,20.86545411532779,11.994430003570963,6.209442060085837
2023-07-19,25.049489511164452,20.918775764042213,11.911313678448796,6.236623748211731
2023-07-20,25.213307875334138,21.227148213218097,11.93259232692205,6.280686695278969
2023-07-21,25.177115664642617,21.461708766547805,11.91525094949208,6.222603719599427
2023-07-24,25.016256918770797,21.806102384718702,11.981167149005447,6.201144492131616
2023-07-25,25.288737856744202,21.36089019030774,11.98922739278698,6.198569384835478
2023-07-26,25.25563686262332,21.295994133697256,11.908063898786882,6.229470672389127
2023-07-27,25.20273435696871,21.311493683779254,11.994236399676211,6.198283261802574
2023-07-28,25.208658964922513,21.541213818479083,12.196569261867063,6.189985693848354
2023-07-31,25.739700966424817,21.57125074453863,12.56916588396799,6.225464949928469
2023-08-01,25.672704017188344,21.505383218328916,12.787908651789056,6.215450643776824
