,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2019-05-15,1.4516847198671798,1.880624016704015,1.4596273,1.3129493668602283,1.777168067611961
2019-05-16,1.4513235537619624,1.8795598361514536,1.4664596,1.3184376725632334,1.7775206803237886
2019-05-17,1.4551576151260714,1.8798365770741254,1.4857143,1.3357687517357995,1.7778733629984562
2019-05-20,1.4674002584919197,1.892348918051437,1.5397515,1.365475138028404,1.778226115649845
2019-05-21,1.4653151461800746,1.8878543173307745,1.5285715,1.3670665278125718,1.778578938291839
2019-05-22,1.4663420130503604,1.8919325744904871,1.531677,1.3691083751083626,1.7789318309383255
2019-05-23,1.4655315458090574,1.8916156023009163,1.5229814,1.3694329825404088,1.7792847936031944
2019-05-24,1.4656745620860974,1.8941100935310504,1.547205,1.3898409556679416,1.7796378263003378
2019-05-27,1.4715909854490314,1.895337535258784,1.5534161,1.3820255326297757,1.7799909290436515
2019-05-28,1.472074665497867,1.8934170598808062,1.5552795,1.385535877328855,1.7889794510000931
2019-05-29,1.462055150151777,1.8890218200291615,1.5496894,1.3734794101284025,1.786306968702683
2019-05-30,1.467366129607626,1.8915759523981166,1.558385,1.3834808682738604,1.781267037458777
2019-05-31,1.4647223287100364,1.8876984989710561,1.5559006,1.3989409072504138,1.766165414789575
2019-06-03,1.4895321523780924,1.9442965195483093,1.5751553,1.4073713837327164,1.7575743769313017
2019-06-04,1.4898141844768709,1.9440570436746414,1.5726708,1.3989820192623086,1.7744337826774326
2019-06-06,1.4772818831443253,1.8931487149139898,1.5484473,1.365081764101642,1.7770884947445882
2019-06-07,1.483135424350484,1.9025190735914435,1.5515528,1.3689887361960504,1.772640592750748
2019-06-10,1.4674508892543332,1.9021266834246693,1.5608696,1.3657222537545766,1.7646417177532951
2019-06-11,1.4657584466332074,1.908274187689008,1.5602484,1.36670199144811,1.7578265004237132
2019-06-12,1.4549534668914506,1.8930286869410613,1.5534161,1.3536283716656015,1.7543881185735883
2019-06-13,1.4499127681969304,1.8967302038917007,1.557764,1.3617469588202569,1.7547362114542575
2019-06-14,1.446715029254267,1.8856351812280385,1.5465839,1.3630860569055314,1.755084373400975
2019-06-17,1.428535460192063,1.8599801786717933,1.5291926,1.3398786219608536,1.755432604427443
2019-06-18,1.421169746881817,1.8492464482967903,1.5298136,1.3455788467755316,1.755780904547369
2019-06-19,1.4132819741546834,1.8330577095047653,1.5279503,1.340421803326642,1.7561292737744616
2019-06-20,1.416714864860557,1.8562972846797254,1.5465839,1.3511536651654374,1.7564777121224326
2019-06-21,1.417352937481197,1.8613076542952305,1.5366459,1.357046288280385,1.7568262196049966
2019-06-24,1.4197290829162494,1.869197560718899,1.5329193,1.3596727247237288,1.7571747962358706
2019-06-25,1.4249444264875395,1.8634590453691309,1.5409938,1.3628982430382428,1.7575234420287746
2019-06-26,1.4238651786556458,1.864187547354119,1.5484473,1.366041833098837,1.7578721569974314
2019-06-27,1.432335017629194,1.8703639206013276,1.5503106,1.3715561665503797,1.7582209411555656
2019-06-28,1.4334936494959831,1.8711921817666093,1.5440995,1.3716592423499863,1.758569794516906
2019-07-01,1.4454155063523166,1.9118902264707538,1.5521739,1.3713733807708768,1.7589187170951832
2019-07-02,1.4358809211973438,1.9456707791860046,1.5565218,1.3806607025658333,1.7592677089041306
2019-07-03,1.4290445181292195,1.9547166384708516,1.5590062,1.3777958756074744,1.7596167699574845
2019-07-04,1.4232428578277565,1.9559533382459222,1.5658386,1.373636020274433,1.759965900268984
2019-07-05,1.4061335355730171,1.9387763272433436,1.547826,1.3625804383132007,1.760315099852371
2019-07-08,1.363462929124621,1.8986884727245505,1.5149068,1.3271040255166582,1.760664368721389
2019-07-09,1.3570967045686888,1.9111999415258014,1.5130435,1.3191312529077874,1.7610137068897862
2019-07-10,1.3457166593772951,1.8891565149796627,1.5074534,1.3085802543443419,1.7613631143713118
2019-07-11,1.355547278224603,1.8839216976018676,1.5180124,1.3162903833088782,1.761712591179719
2019-07-12,1.3490002830947196,1.9046148026406933,1.5149068,1.3199459510140026,1.7620621373287624
2019-07-15,1.3502384240106329,1.8903123562288686,1.5180124,1.318166895247481,1.7624117528322003
2019-07-16,1.3536488121554335,1.890060581460176,1.5273292,1.3266068363656154,1.762761437703794
2019-07-17,1.3362109525090324,1.886808475567002,1.5310559,1.3259425372381661,1.763111191957307
2019-07-18,1.3288957449469718,1.871774255488267,1.5223603,1.3207749939589004,1.7634610156065047
2019-07-19,1.3092783872464484,1.8511132032986282,1.4993788,1.3151226838631211,1.7638109086651568
2019-07-22,1.300912810139204,1.8514716352858533,1.489441,1.3064739292169463,1.764160871147035
2019-07-23,1.3017104009150042,1.8518301366764456,1.4869565,1.3081268391340213,1.7645109030659134
2019-07-24,1.3008182993826984,1.8521887074838435,1.4801242,1.2951561472661843,1.764861004435569
2019-07-25,1.3071007644057488,1.8525473477214884,1.4782609,1.3070005474700288,1.7652111752697826
2019-07-26,1.3065058216938314,1.8529060574028244,1.4819876,1.3162529684203552,1.765561415582336
2019-07-29,1.306710970042278,1.853264836541298,1.4701864,1.3151621691407323,1.765911725387015
2019-07-30,1.3063306767601488,1.8536236851503576,1.4565217,1.3104487804964615,1.7662621046976077
2019-07-31,1.309072238784177,1.853982603243455,1.4602485,1.3138912460104342,1.766612553527905
2019-08-01,1.2990252203078865,1.8543415908340448,1.4440994,1.3068748452753869,1.7669630718917
2019-08-02,1.3040727947849564,1.8547006479355836,1.4453416,1.3093255944161015,1.7673136598027894
2019-08-05,1.2977802036094233,1.8550597745615307,1.4304348,1.3010242214819432,1.7676643172749724
2019-08-06,1.300567770869422,1.8554189707253486,1.4391304,1.3054885718958877,1.7680150443220508
2019-08-07,1.2991511096356654,1.8557782364405013,1.4273292,1.3051410422989365,1.7683658409578291
2019-08-08,1.3114425085505044,1.8561375717204567,1.452795,1.319158759505674,1.7687167071961143
2019-08-09,1.315104425322407,1.8564969765786843,1.4608696,1.3233267485101332,1.769067643050717
2019-08-13,1.3007041613923684,1.8568564510286565,1.4378881,1.313822775285588,1.769418648535449
2019-08-14,1.3151666824080417,1.8572159950838485,1.4496894,1.3167924526627717,1.769769723664127
2019-08-16,1.3311249986639104,1.8575756087577382,1.4534161,1.3238206841926088,1.770120868450568
2019-08-19,1.3333268742648772,1.8579352920638057,1.4546584,1.3272541287255541,1.7704720829085945
2019-08-20,1.3367695160805488,1.858295045015534,1.4496894,1.3265018380618556,1.7708233670520284
2019-08-21,1.3350286929531168,1.8586548676264085,1.436646,1.3194580786138568,1.7711747208946975
2019-08-22,1.3184990616744567,1.8590147599099174,1.4142857,1.3165315836376559,1.7715261444504304
2019-08-23,1.3203087676416172,1.8593747218795513,1.4254658,1.3232983546026376,1.7718776377330598
2019-08-26,1.3277858686291732,1.859734753548804,1.4546584,1.3349364553223344,1.772229200756419
2019-08-27,1.332292006483988,1.860094854931171,1.4590062,1.3498888053174691,1.7725808335343474
2019-08-28,1.3351459562991512,1.8604550260401513,1.4515527,1.3492633999278913,1.7729325360806834
2019-08-29,1.342730694537172,1.8608152668892457,1.442236,1.3498127924609444,1.7732843084092706
2019-08-30,1.349662233432943,1.8611755774919583,1.4484472,1.3617865919828027,1.7736361505339553
2019-09-03,1.3240315663426443,1.8615359578617954,1.4223603,1.3519744265539824,1.773988062468585
2019-09-04,1.318493436034189,1.8618964080122657,1.4273292,1.3476557428008875,1.7743400442270112
2019-09-05,1.320542419234089,1.8622569279568817,1.4279503,1.3521671206241217,1.774692095823088
2019-09-06,1.3266979948155349,1.8626175177091568,1.4403726,1.3555584179506284,1.775044217270672
2019-09-09,1.3245311231984591,1.8629781772826086,1.4465839,1.3570425911570132,1.7753964085836222
2019-09-11,1.3258006426856457,1.8633389066907562,1.4509317,1.3560835573543621,1.7757486697758016
2019-09-12,1.3136453842652966,1.8636997059471219,1.4465839,1.3500570983733544,1.7761010008610745
2019-09-13,1.3213180075057291,1.8640605750652302,1.457143,1.3570232182305448,1.7764534018533087
2019-09-16,1.3142248252129196,1.8644215140586087,1.4459628,1.347170975984374,1.7768058727663751
2019-09-17,1.3105729095792715,1.8647825229407875,1.4242237,1.3320593539143812,1.7771584136141465
2019-09-18,1.3151701828064306,1.8651436017252987,1.426087,1.3445100823512048,1.777511024410498
2019-09-19,1.3097106864475012,1.865504750425678,1.4099379,1.3387115140548362,1.7778637051693098
2019-09-20,1.3752397694762637,1.865865969055463,1.4850932,1.377481915890739,1.7782164559044624
2019-09-23,1.4180743945920344,1.8662272576281944,1.5279503,1.4057308961501707,1.7785692766298404
2019-09-24,1.4038437749696386,1.8665886161574152,1.5242236,1.4038712430941434,1.7877097480067785
2019-09-25,1.3982600144678967,1.866950044656671,1.5074534,1.3934379609388563,1.7719606476246847
2019-09-26,1.4175005792846798,1.8673115431395102,1.5248448,1.3977905103420372,1.782208458830017
2019-09-27,1.4343697492070815,1.8676731116194838,1.5167701,1.405590701231911,1.7966314724806942
2019-09-30,1.426490852490149,1.8652368947679934,1.5099379,1.3987760155480304,1.7582770358855104
2019-10-01,1.4139526754888792,1.8422254504243964,1.4968944,1.3829301447763935,1.7449830331044025
2019-10-03,1.4040711758507014,1.825668985498138,1.4888198,1.38703158556016,1.7438480097509128
2019-10-04,1.3860439991326512,1.807874856425943,1.468323,1.3775848438054106,1.7554688050622445
2019-10-07,1.3926102464536745,1.808224916150161,1.4602485,1.3790904603273522,1.75358796648107
2019-10-09,1.413834662057475,1.8085750436566206,1.4832299,1.3878458400115705,1.7921376083875489
2019-10-10,1.4161783037932003,1.8089252389584465,1.4726708,1.392774844890886,1.7817531133810838
2019-10-11,1.4309494849382545,1.809275502068766,1.4875777,1.4118898600328245,1.7786788635470114
2019-10-14,1.4330222208415095,1.8096258330007093,1.489441,1.4159278581795305,1.783138790508693
2019-10-15,1.435447121825553,1.8099762317674084,1.5012422,1.4276344296240735,1.7733512683501844
2019-10-16,1.4378428944944297,1.8103266983819981,1.5024844,1.4296307283599234,1.7804717862521884
2019-10-17,1.4649674816115008,1.8106772328576157,1.5217391,1.4565033435304926,1.7730824435135486
2019-10-18,1.4793713709541567,1.8110278352074016,1.5335404,1.4740512220175823,1.7892683174497983
2019-10-22,1.4926848861986104,1.811378505444498,1.5273292,1.4987095560582986,1.8080896635046568
2019-10-23,1.488440153094924,1.81172924358205,1.5279503,1.5027874831374204,1.875221585084497
2019-10-24,1.4959946378897249,1.8120800496332052,1.5236025,1.5153191046336194,1.8969425517182177
2019-10-25,1.4952531785023784,1.812430923611114,1.5223603,1.5083992727610442,1.8929669637390436
2019-10-27,1.5022669767602923,1.812781865528929,1.5329193,1.5359546726759217,1.8976118079839772
2019-10-29,1.5092894009999511,1.8131328753998048,1.5484473,1.5341660043886334,1.8756995107508223
2019-10-30,1.509729951140064,1.8134839532369,1.5565218,1.5367686313574624,1.9060824625530812
2019-10-31,1.5193034157200016,1.8111184214212426,1.5590062,1.5432956808430152,1.8955358977022625
2019-11-01,1.5013286199635596,1.7949407400854833,1.5670807,1.5290206438495986,1.9069266152955588
2019-11-04,1.506500208554986,1.7863927773930448,1.5695652,1.521594010305214,1.9137068266076465
2019-11-05,1.4927593946786069,1.7666376934862411,1.5658386,1.5132005050566295,1.9289375172650147
2019-11-06,1.4864289241919346,1.7646703596602986,1.5708075,1.507435802410347,1.976583913732881
2019-11-07,1.5034517366007718,1.7728892638251543,1.5770186,1.5299918042169094,2.021740874636036
2019-11-08,1.483498965726037,1.7585096211565272,1.5658386,1.5187621616873317,2.051734217480228
2019-11-11,1.4680642090577931,1.7775255140872275,1.5714285,1.5401049154881963,2.0678034492284145
2019-11-13,1.4724993388310006,1.8107953277129372,1.5614907,1.5462832522973184,2.0828450806691627
2019-11-14,1.4766488110928124,1.8114283074431956,1.5596274,1.556837947984136,2.066262783626403
2019-11-15,1.4778524480817472,1.8058182262016214,1.5658386,1.5518406202649093,2.067222643281667
2019-11-18,1.4710798022699958,1.7975876621346194,1.5621119,1.5449515484587877,2.059499674490801
2019-11-19,1.4520008808502518,1.8040028255528362,1.5701864,1.5518181417548085,2.041916499291362
2019-11-20,1.449591481630503,1.804100314795703,1.5757763,1.5510140913639043,2.0681138270094808
2019-11-21,1.4408849907230066,1.8223260519381759,1.5726708,1.5532125488057256,2.0913866825485314
2019-11-22,1.4302219021302365,1.8095593132864634,1.5708075,1.5562399013075099,2.045923084965416
2019-11-25,1.4403555554666565,1.796851117733692,1.5869565,1.5715152320004069,2.015144645331924
2019-11-26,1.4493602053083667,1.7955292291725953,1.583851,1.5654244430727295,2.009269112433784
2019-11-27,1.4508362483005095,1.8121088318616119,1.5888199,1.5948162781088593,1.992397681719811
2019-11-28,1.4586856416595917,1.813194786008299,1.595031,1.6034545329246583,1.9864236776961235
2019-11-29,1.4536598196582249,1.7975670016536045,1.583851,1.6119083752266707,1.9734413888036195
2019-12-02,1.4591090648504432,1.7615241438532225,1.5857143,1.6064282031950836,1.9799422200295211
2019-12-03,1.458838034003745,1.7744425063518616,1.5770186,1.602990322114092,1.981396706695335
2019-12-04,1.457778663434132,1.7524170465162283,1.5832298,1.6147079849287505,1.9791790354038437
2019-12-05,1.457601143230114,1.747476047615227,1.5801241,1.611706660175504,1.9723114426587736
2019-12-06,1.458956297463605,1.7506486263259426,1.5677018,1.598619434978987,1.960041833527013
2019-12-09,1.4561538535104526,1.743058708732726,1.5689441,1.5873531169855608,1.957550928244011
2019-12-10,1.4425738079315151,1.738615419888625,1.5627329,1.577251540739194,1.915463277970543
2019-12-11,1.4540549896335078,1.7500780872913853,1.5677018,1.5935101583640614,1.915843330208236
2019-12-12,1.4593853462947253,1.7445510692972164,1.578882,1.584192520157456,1.9162234578531183
2019-12-13,1.4675506506084224,1.7518189928028924,1.5888199,1.5934304483841648,1.9166036609201524
2019-12-16,1.4579475576564058,1.7485897867202824,1.5844721,1.588048915604138,1.9169839394243031
2019-12-17,1.4623086790065294,1.751314453862589,1.5975156,1.6005142846495142,1.9173642933805384
2019-12-18,1.468382370268516,1.750660668696471,1.6055901,1.6099085272523836,1.917744722803828
2019-12-19,1.478848311423444,1.7518211137667379,1.6173912,1.6096982348749944,1.9181252277091465
2019-12-20,1.4964315626172204,1.7591161599740595,1.6191304,1.6185705915426971,1.9185058081114696
2019-12-23,1.4979567362010389,1.7650175887863173,1.6140372,1.6246442258179294,1.9188864640257772
2019-12-24,1.4960143901377776,1.7620094367127872,1.6080745,1.6424781137690634,1.919267195467052
2019-12-26,1.4964488145807096,1.7604356289995526,1.5986335,1.6594850291643881,1.91964800245028
2019-12-27,1.497003377696924,1.759730399381425,1.6094409,1.6570622302763645,1.9200288849904483
2019-12-30,1.4935786129158826,1.7562489662980347,1.6181365,1.6650477209896342,1.92040984310255
2019-12-31,1.4882987620028505,1.7499642685341625,1.6043477,1.669140584447178,1.920470202964756
2020-01-01,1.503045815401865,1.7677483850946953,1.6077019,1.6820408830860154,1.9249334701952825
2020-01-02,1.4966769655471412,1.7664194617628954,1.6166459,1.6943876484136235,1.912957136668102
2020-01-03,1.48591836608404,1.7712699373488854,1.6113044,1.7082929730698575,1.9079543492137507
2020-01-06,1.479240231028794,1.7230299434148049,1.582236,1.6948802531316853,1.885983797691941
2020-01-07,1.4807261501449631,1.756416487079819,1.5870807,1.7146239271317687,1.8983767295494545
2020-01-08,1.4924131052665432,1.7487805429334808,1.5845963,1.733914925346206,1.8882506377408288
2020-01-09,1.5107234392114253,1.7526797524834996,1.606708,1.770407011875456,1.9061154644092684
2020-01-10,1.5047771374479555,1.7612889044667794,1.6100621,1.7587643267227782,1.9036945711612543
2020-01-13,1.5070710235208644,1.7702698975428615,1.62,1.754747624006694,1.9114307674167463
2020-01-14,1.5212166334680963,1.7870849259606196,1.6274533,1.7557884381783297,1.9248589153946645
2020-01-15,1.5272844490613589,1.810247219077481,1.6274533,1.7595918908183272,1.928692742364062
2020-01-16,1.5452444931388754,1.8410637056241015,1.6262112,1.7630035962658464,1.9416798412437024
2020-01-17,1.5468272982818858,1.830458832134308,1.6296895,1.7662754025649754,1.962261508979812
2020-01-20,1.5366885193621098,1.8073293828517298,1.6121739,1.7700863973366514,1.9573356813196467
2020-01-21,1.5325109188989572,1.8065465434158838,1.6058385,1.7562803034717172,1.9499083931269288
2020-01-22,1.5422047721806338,1.8057822028341488,1.596646,1.756414287222712,1.9582000092859475
2020-01-23,1.5717946398774512,1.8180897100402478,1.6063354,1.7777946037970345,1.9603345746885783
2020-01-24,1.5870007455223498,1.8145911087626436,1.6162733,1.7815999789411854,1.9558252117479928
2020-01-27,1.5994412864114096,1.7933028522664025,1.5991304,1.7852462298954128,1.9369314486645768
2020-01-28,1.5875464326283637,1.7982860950731945,1.5913044,1.7890385911652948,1.960502389795345
2020-01-29,1.600508532877398,1.8022019390666646,1.599503,1.7875953820858697,2.025447103335559
2020-01-30,1.5854475687514185,1.7809553309568917,1.5868323,1.772007718410521,2.03179722163118
2020-01-31,1.5871676395169725,1.7756168105432437,1.5797515,1.7901607420511108,2.101621266289239
2020-02-01,1.5393116929120496,1.728218417808011,1.5491925,1.7357911415149392,2.095106539544942
