variant,symbol,date,direction,entry_time,entry,stop,target,qty,atr_at_entry,exit_time,exit_price,exit_reason,gross_pnl,net_pnl
vwap,PNB,2024-05-30,LONG,2024-05-30T11:00:00,125.56,124.90,126.55,2389,0.66,2024-05-30T11:15:00,124.90,STOP,-1570.15,-2018.92
vwap,PNB,2024-05-31,LONG,2024-05-31T13:45:00,124.98,124.31,125.98,2400,0.67,2024-05-31T14:00:00,125.98,TARGET,2399.95,1948.22
vwap,PNB,2024-06-04,SHORT,2024-06-04T10:45:00,123.67,125.29,121.24,1545,1.62,2024-06-04T10:45:00,121.24,TARGET,3748.93,3465.13
vwap,PNB,2024-06-05,LONG,2024-06-05T12:45:00,114.29,112.04,117.66,1113,2.25,2024-06-05T14:30:00,116.47,TIME_STOP,2426.34,2233.71
vwap,PNB,2024-06-12,LONG,2024-06-12T10:00:00,123.36,122.79,124.21,2431,0.57,2024-06-12T11:45:00,123.73,TIME_STOP,899.47,448.96
vwap,PNB,2024-06-13,SHORT,2024-06-13T11:30:00,123.03,123.51,122.32,2438,0.48,2024-06-13T11:30:00,123.51,STOP,-1158.50,-1609.29
vwap,PNB,2024-06-14,LONG,2024-06-14T10:00:00,123.90,123.45,124.58,2421,0.45,2024-06-14T10:30:00,124.58,TARGET,1650.05,1198.87
vwap,PNB,2024-06-18,SHORT,2024-06-18T13:45:00,125.15,125.50,124.63,2397,0.35,2024-06-18T15:15:00,124.93,EOD,527.34,77.76
vwap,PNB,2024-06-20,SHORT,2024-06-20T12:00:00,125.04,125.43,124.46,2399,0.39,2024-06-20T13:45:00,124.78,TIME_STOP,623.74,174.25
vwap,PNB,2024-06-24,LONG,2024-06-24T12:15:00,122.68,121.99,123.72,2445,0.69,2024-06-24T13:30:00,122.21,REVERSE,-1149.15,-1598.22
vwap,PNB,2024-06-26,LONG,2024-06-26T11:15:00,121.54,121.00,122.34,2468,0.54,2024-06-26T11:45:00,122.34,TARGET,1982.56,1531.13
vwap,PNB,2024-07-02,LONG,2024-07-02T11:15:00,119.42,118.98,120.08,2512,0.44,2024-07-02T11:45:00,118.98,STOP,-1101.17,-1550.32
vwap,PNB,2024-07-03,LONG,2024-07-03T13:45:00,117.79,117.38,118.41,2546,0.41,2024-07-03T13:45:00,118.41,TARGET,1582.86,1131.83
vwap,PNB,2024-07-04,SHORT,2024-07-04T11:00:00,117.34,117.86,116.56,2556,0.52,2024-07-04T11:30:00,117.86,STOP,-1330.14,-1781.02
vwap,PNB,2024-07-08,SHORT,2024-07-08T13:00:00,118.49,118.98,117.76,2531,0.49,2024-07-08T14:45:00,117.76,TARGET,1857.50,1409.04
vwap,PNB,2024-07-15,LONG,2024-07-15T10:45:00,115.61,115.18,116.26,2594,0.43,2024-07-15T12:30:00,115.87,TIME_STOP,674.44,224.10
vwap,PNB,2024-07-16,SHORT,2024-07-16T13:30:00,116.69,117.12,116.05,2570,0.43,2024-07-16T14:15:00,116.05,TARGET,1640.92,1192.31
vwap,PNB,2024-07-22,LONG,2024-07-22T10:45:00,114.53,113.74,115.71,2619,0.79,2024-07-22T12:30:00,114.70,TIME_STOP,445.23,-5.04
vwap,PNB,2024-07-23,SHORT,2024-07-23T12:30:00,114.17,114.76,113.28,2627,0.59,2024-07-23T12:30:00,113.28,TARGET,2329.10,1880.96
vwap,PNB,2024-07-24,SHORT,2024-07-24T11:30:00,113.61,114.43,112.37,2640,0.82,2024-07-24T13:15:00,113.10,TIME_STOP,1346.40,897.51
vwap,PNB,2024-07-25,LONG,2024-07-25T11:15:00,114.08,113.41,115.08,2629,0.67,2024-07-25T13:00:00,114.09,TIME_STOP,26.29,-423.60
vwap,PNB,2024-07-31,SHORT,2024-07-31T10:30:00,120.51,121.05,119.70,2489,0.54,2024-07-31T11:00:00,121.05,STOP,-1338.95,-1789.87
vwap,PNB,2024-08-01,SHORT,2024-08-01T11:30:00,120.48,121.03,119.66,2490,0.55,2024-08-01T12:15:00,119.66,TARGET,2037.59,1589.13
vwap,PNB,2024-08-08,SHORT,2024-08-08T11:15:00,111.30,111.87,110.45,2695,0.57,2024-08-08T11:15:00,111.87,STOP,-1528.37,-1979.45
vwap,PNB,2024-08-09,LONG,2024-08-09T13:45:00,112.10,111.73,112.65,2676,0.37,2024-08-09T13:45:00,112.65,TARGET,1483.80,1032.72
vwap,PNB,2024-08-12,LONG,2024-08-12T11:00:00,112.30,111.75,113.13,2671,0.55,2024-08-12T12:30:00,111.75,STOP,-1474.82,-1923.65
vwap,PNB,2024-08-13,LONG,2024-08-13T11:00:00,111.97,111.52,112.64,2679,0.45,2024-08-13T12:30:00,111.62,REVERSE,-937.65,-1386.90
vwap,PNB,2024-08-21,SHORT,2024-08-21T11:30:00,112.69,113.13,112.03,2662,0.44,2024-08-21T11:30:00,113.13,STOP,-1179.12,-1629.97
vwap,PNB,2024-08-29,LONG,2024-08-29T13:00:00,112.12,111.84,112.54,2675,0.28,2024-08-29T13:30:00,111.84,STOP,-753.21,-1202.52
vwap,PNB,2024-09-03,SHORT,2024-09-03T11:00:00,112.69,113.09,112.10,2662,0.40,2024-09-03T12:45:00,113.09,STOP,-1055.02,-1505.78
vwap,PNB,2024-09-05,LONG,2024-09-05T13:00:00,110.15,109.81,110.66,2723,0.34,2024-09-05T14:45:00,110.66,TARGET,1389.71,938.76
vwap,PNB,2024-09-11,LONG,2024-09-11T10:00:00,107.34,106.88,108.03,2794,0.46,2024-09-11T10:00:00,106.88,STOP,-1282.35,-1731.25
vwap,PNB,2024-09-12,LONG,2024-09-12T14:15:00,105.27,104.82,105.95,2849,0.45,2024-09-12T15:15:00,105.95,TARGET,1928.91,1477.59
vwap,PNB,2024-09-16,SHORT,2024-09-16T11:45:00,107.64,108.10,106.94,2787,0.46,2024-09-16T13:30:00,107.65,TIME_STOP,-27.87,-477.88
vwap,PNB,2024-09-18,LONG,2024-09-18T12:30:00,106.08,105.65,106.73,2828,0.43,2024-09-18T12:45:00,106.73,TARGET,1829.44,1378.07
vwap,PNB,2024-09-19,SHORT,2024-09-19T10:15:00,105.21,105.83,104.28,2851,0.62,2024-09-19T11:30:00,104.28,TARGET,2652.65,2204.71
vwap,PNB,2024-09-26,LONG,2024-09-26T10:45:00,103.75,103.28,104.45,2891,0.47,2024-09-26T12:30:00,103.51,TIME_STOP,-693.84,-1143.23
vwap,PNB,2024-09-30,SHORT,2024-09-30T10:30:00,104.95,105.47,104.17,2858,0.52,2024-09-30T12:15:00,105.08,TIME_STOP,-371.54,-821.74
vwap,PNB,2024-10-04,LONG,2024-10-04T10:15:00,102.96,102.21,104.08,2913,0.75,2024-10-04T10:15:00,102.21,STOP,-2178.02,-2626.27
vwap,PNB,2024-10-07,SHORT,2024-10-07T10:00:00,102.14,102.83,101.11,2937,0.69,2024-10-07T10:30:00,101.11,TARGET,3030.58,2582.87
vwap,PNB,2024-10-08,LONG,2024-10-08T14:15:00,99.57,98.97,100.48,3012,0.60,2024-10-08T14:30:00,99.27,REVERSE,-903.60,-1352.78
vwap,PNB,2024-10-10,SHORT,2024-10-10T14:15:00,100.53,100.95,99.90,2984,0.42,2024-10-10T15:15:00,100.70,EOD,-507.28,-957.63
vwap,PNB,2024-10-11,SHORT,2024-10-11T11:15:00,100.78,101.21,100.14,2976,0.43,2024-10-11T12:30:00,101.21,STOP,-1270.91,-1721.74
vwap,PNB,2024-10-15,SHORT,2024-10-15T11:15:00,102.00,102.27,101.60,2941,0.27,2024-10-15T13:00:00,101.90,TIME_STOP,294.10,-155.65
vwap,PNB,2024-10-16,SHORT,2024-10-16T11:45:00,101.89,102.15,101.50,2944,0.26,2024-10-16T13:30:00,101.80,TIME_STOP,264.96,-184.79
vwap,PNB,2024-10-23,LONG,2024-10-23T13:15:00,93.98,93.14,95.24,2983,0.84,2024-10-23T15:00:00,94.16,TIME_STOP,536.94,116.02
vwap,PNB,2024-10-28,LONG,2024-10-28T10:45:00,96.41,95.54,97.71,2886,0.87,2024-10-28T12:30:00,96.32,TIME_STOP,-259.74,-676.90
vwap,PNB,2024-10-29,SHORT,2024-10-29T11:00:00,95.25,96.30,93.67,2376,1.05,2024-10-29T12:45:00,94.78,TIME_STOP,1116.72,778.09
vwap,PNB,2024-10-31,LONG,2024-10-31T10:00:00,97.53,97.07,98.22,3075,0.46,2024-10-31T10:15:00,97.07,STOP,-1418.87,-1867.67
vwap,PNB,2024-11-11,LONG,2024-11-11T12:45:00,102.23,101.63,103.12,2934,0.60,2024-11-11T14:30:00,102.61,TIME_STOP,1114.92,664.17
vwap,PNB,2024-11-12,SHORT,2024-11-12T10:15:00,101.80,102.39,100.91,2946,0.59,2024-11-12T11:30:00,102.39,STOP,-1739.28,-2190.44
vwap,PNB,2024-11-29,SHORT,2024-11-29T11:15:00,102.09,102.59,101.34,2938,0.50,2024-11-29T11:45:00,101.34,TARGET,2210.43,1762.18
vwap,PNB,2024-12-02,LONG,2024-12-02T10:00:00,102.22,101.77,102.90,2934,0.45,2024-12-02T10:15:00,101.77,STOP,-1328.63,-1777.51
vwap,PNB,2024-12-06,SHORT,2024-12-06T10:30:00,104.27,104.86,103.38,2877,0.59,2024-12-06T10:30:00,104.86,STOP,-1708.00,-2159.26
vwap,PNB,2024-12-09,SHORT,2024-12-09T10:15:00,106.21,106.78,105.36,2824,0.57,2024-12-09T12:00:00,105.99,TIME_STOP,621.28,171.84
vwap,PNB,2024-12-10,LONG,2024-12-10T10:30:00,106.22,105.82,106.83,2824,0.40,2024-12-10T10:45:00,105.82,STOP,-1139.58,-1588.67
vwap,PNB,2024-12-11,SHORT,2024-12-11T13:00:00,106.22,106.58,105.67,2824,0.36,2024-12-11T14:45:00,105.79,TIME_STOP,1214.32,765.28
vwap,PNB,2024-12-13,LONG,2024-12-13T14:15:00,104.09,103.59,104.85,2882,0.50,2024-12-13T15:15:00,104.85,TARGET,2181.60,1729.98
vwap,PNB,2024-12-17,SHORT,2024-12-17T10:30:00,104.79,105.12,104.30,2862,0.33,2024-12-17T10:45:00,105.12,STOP,-937.25,-1387.81
vwap,PNB,2024-12-19,LONG,2024-12-19T12:00:00,101.20,100.53,102.20,2964,0.67,2024-12-19T13:15:00,100.53,STOP,-1982.94,-2431.38
vwap,PNB,2024-12-24,LONG,2024-12-24T10:45:00,99.10,98.70,99.70,3027,0.40,2024-12-24T11:00:00,98.93,REVERSE,-514.59,-964.17
vwap,PNB,2024-12-27,SHORT,2024-12-27T12:30:00,99.09,99.45,98.55,3027,0.36,2024-12-27T14:00:00,99.45,STOP,-1086.76,-1537.50
vwap,PNB,2024-12-30,LONG,2024-12-30T11:00:00,99.87,99.40,100.57,3003,0.47,2024-12-30T11:00:00,99.40,STOP,-1410.34,-1859.15
vwap,PNB,2024-12-31,LONG,2024-12-31T10:45:00,99.37,98.77,100.27,3019,0.60,2024-12-31T11:30:00,98.77,STOP,-1813.63,-2262.26
vwap,PNB,2025-01-02,SHORT,2025-01-02T10:15:00,99.47,99.80,98.97,3015,0.33,2025-01-02T11:00:00,98.97,TARGET,1502.78,1054.05
vwap,PNB,2025-01-09,LONG,2025-01-09T14:15:00,99.12,98.70,99.75,3026,0.42,2025-01-09T15:15:00,99.07,EOD,-151.30,-601.09
vwap,PNB,2025-01-15,SHORT,2025-01-15T13:45:00,95.23,95.77,94.42,3150,0.54,2025-01-15T15:15:00,95.48,EOD,-787.50,-1238.05
vwap,PNB,2025-01-23,LONG,2025-01-23T10:30:00,96.07,95.43,97.03,3122,0.64,2025-01-23T12:15:00,95.95,TIME_STOP,-374.64,-824.25
vwap,PNB,2025-01-24,SHORT,2025-01-24T10:15:00,95.24,95.83,94.35,3149,0.59,2025-01-24T11:45:00,95.83,STOP,-1870.69,-2321.96
vwap,PNB,2025-01-27,LONG,2025-01-27T13:45:00,94.32,93.74,95.19,3180,0.58,2025-01-27T14:00:00,93.74,STOP,-1835.99,-2284.52
vwap,PNB,2025-01-28,LONG,2025-01-28T12:15:00,94.41,93.76,95.39,3177,0.65,2025-01-28T13:00:00,95.39,TARGET,3098.89,2646.66
vwap,PNB,2025-01-30,SHORT,2025-01-30T11:15:00,94.49,95.14,93.51,3174,0.65,2025-01-30T11:45:00,93.51,TARGET,3108.93,2661.40
vwap,PNB,2025-01-31,LONG,2025-01-31T10:30:00,94.96,94.47,95.69,3159,0.49,2025-01-31T10:45:00,95.69,TARGET,2305.22,1853.53
vwap,PNB,2025-02-01,SHORT,2025-02-01T13:00:00,96.84,97.58,95.73,3097,0.74,2025-02-01T13:15:00,95.73,TARGET,3451.66,3004.38
vwap,PNB,2025-02-04,SHORT,2025-02-04T13:15:00,96.27,96.76,95.53,3116,0.49,2025-02-04T15:00:00,96.28,TIME_STOP,-31.16,-481.15
vwap,PNB,2025-02-12,LONG,2025-02-12T12:15:00,93.18,92.47,94.25,3219,0.71,2025-02-12T14:00:00,92.66,TIME_STOP,-1673.88,-2122.54
vwap,PNB,2025-02-13,SHORT,2025-02-13T13:30:00,92.89,93.31,92.26,3229,0.42,2025-02-13T13:30:00,92.26,TARGET,2018.86,1570.47
vwap,PNB,2025-02-19,LONG,2025-02-19T10:00:00,90.24,89.77,90.95,3324,0.47,2025-02-19T10:45:00,90.95,TARGET,2351.73,1900.03
vwap,PNB,2025-02-21,SHORT,2025-02-21T10:45:00,91.97,92.41,91.31,3261,0.44,2025-02-21T12:30:00,92.12,TIME_STOP,-489.15,-939.39
vwap,PNB,2025-02-24,LONG,2025-02-24T13:15:00,91.67,91.25,92.29,3272,0.42,2025-02-24T13:30:00,91.25,STOP,-1357.95,-1806.85
vwap,PNB,2025-02-25,LONG,2025-02-25T10:00:00,91.47,91.04,92.11,3279,0.43,2025-02-25T10:00:00,91.04,STOP,-1402.46,-1851.30
vwap,PNB,2025-02-27,SHORT,2025-02-27T10:00:00,90.23,90.62,89.65,3324,0.39,2025-02-27T10:00:00,89.65,TARGET,1930.16,1481.73
vwap,PNB,2025-03-03,LONG,2025-03-03T13:30:00,85.41,84.82,86.29,3512,0.59,2025-03-03T13:30:00,84.82,STOP,-2061.99,-2510.38
vwap,PNB,2025-03-04,LONG,2025-03-04T10:00:00,85.73,85.09,86.69,3499,0.64,2025-03-04T11:45:00,85.09,STOP,-2248.12,-2696.38
vwap,PNB,2025-03-07,SHORT,2025-03-07T12:30:00,88.13,88.47,87.61,3404,0.34,2025-03-07T12:30:00,88.47,STOP,-1174.16,-1625.03
vwap,PNB,2025-03-13,LONG,2025-03-13T10:15:00,85.17,84.71,85.86,3522,0.46,2025-03-13T11:00:00,84.71,STOP,-1620.89,-2069.63
vwap,PNB,2025-03-17,LONG,2025-03-17T14:15:00,84.94,84.58,85.49,3531,0.36,2025-03-17T15:15:00,85.04,EOD,353.10,-97.05
vwap,PNB,2025-03-25,SHORT,2025-03-25T11:00:00,92.19,92.62,91.54,3254,0.43,2025-03-25T11:45:00,91.54,TARGET,2107.66,1659.27
vwap,PNB,2025-03-27,LONG,2025-03-27T10:30:00,92.26,91.72,93.07,3251,0.54,2025-03-27T12:15:00,91.96,TIME_STOP,-975.30,-1424.47
vwap,PNB,2025-03-28,SHORT,2025-03-28T13:30:00,92.97,93.41,92.31,3226,0.44,2025-03-28T14:15:00,93.41,STOP,-1428.08,-1879.03
vwap,PNB,2025-04-01,SHORT,2025-04-01T11:45:00,93.32,93.82,92.57,3214,0.50,2025-04-01T13:30:00,93.35,TIME_STOP,-96.42,-546.39
vwap,PNB,2025-04-02,LONG,2025-04-02T11:15:00,93.98,93.44,94.79,3192,0.54,2025-04-02T13:00:00,94.12,TIME_STOP,446.88,-3.43
vwap,PNB,2025-04-04,SHORT,2025-04-04T13:30:00,94.17,94.69,93.39,3185,0.52,2025-04-04T14:45:00,93.39,TARGET,2485.15,2037.12
vwap,PNB,2025-04-09,SHORT,2025-04-09T10:45:00,92.87,93.41,92.05,3230,0.54,2025-04-09T11:15:00,92.05,TARGET,2639.46,2191.48
vwap,PNB,2025-04-24,SHORT,2025-04-24T14:15:00,99.97,100.26,99.54,3000,0.29,2025-04-24T14:45:00,100.26,STOP,-862.80,-1313.31
vwap,PNB,2025-04-28,LONG,2025-04-28T10:00:00,98.14,97.51,99.09,3056,0.63,2025-04-28T11:45:00,98.54,TIME_STOP,1222.40,771.61
vwap,PNB,2025-05-02,LONG,2025-05-02T10:30:00,98.55,98.12,99.19,3044,0.43,2025-05-02T11:00:00,98.12,STOP,-1301.64,-1750.64
vwap,PNB,2025-05-07,LONG,2025-05-07T12:15:00,93.74,93.07,94.74,3200,0.67,2025-05-07T12:45:00,93.07,STOP,-2129.22,-2577.58
vwap,PNB,2025-05-20,SHORT,2025-05-20T13:30:00,98.17,98.55,97.60,3055,0.38,2025-05-20T14:30:00,97.60,TARGET,1754.32,1305.77
vwap,PNB,2025-05-22,SHORT,2025-05-22T11:00:00,98.04,98.50,97.35,3059,0.46,2025-05-22T12:45:00,97.52,TIME_STOP,1590.68,1142.02
vwap,PNB,2025-05-23,LONG,2025-05-23T12:00:00,97.49,97.11,98.06,3077,0.38,2025-05-23T13:45:00,97.67,TIME_STOP,553.86,103.48
vwap,PNB,2025-05-26,SHORT,2025-05-26T11:45:00,97.58,97.90,97.11,3074,0.32,2025-05-26T13:15:00,97.90,STOP,-968.32,-1418.99
vwap,PNB,2025-05-27,SHORT,2025-05-27T10:15:00,97.49,97.83,96.98,3077,0.34,2025-05-27T10:30:00,97.83,STOP,-1053.46,-1504.21
vwap,PNB,2025-05-28,SHORT,2025-05-28T14:00:00,98.93,99.19,98.54,3032,0.26,2025-05-28T14:15:00,99.19,STOP,-795.51,-1246.04
vwap,PNB,2025-05-30,SHORT,2025-05-30T10:00:00,98.77,99.10,98.28,3037,0.33,2025-05-30T10:45:00,98.28,TARGET,1501.08,1052.26
vwap,PNB,2025-06-03,SHORT,2025-06-03T12:45:00,105.32,105.79,104.62,2848,0.47,2025-06-03T13:15:00,105.64,REVERSE,-911.36,-1361.97
vwap,PNB,2025-06-16,LONG,2025-06-16T13:00:00,103.46,103.06,104.06,2899,0.40,2025-06-16T14:45:00,103.76,TIME_STOP,869.70,419.15
vwap,PNB,2025-06-17,SHORT,2025-06-17T12:45:00,103.63,104.00,103.07,2894,0.37,2025-06-17T13:45:00,103.07,TARGET,1607.99,1159.34
vwap,PNB,2025-06-25,LONG,2025-06-25T10:30:00,105.89,105.56,106.39,2833,0.33,2025-06-25T12:15:00,105.66,TIME_STOP,-651.59,-1101.08
vwap,PNB,2025-06-26,SHORT,2025-06-26T10:15:00,105.65,105.91,105.27,2839,0.26,2025-06-26T10:15:00,105.91,STOP,-725.35,-1175.80
vwap,PNB,2025-07-09,SHORT,2025-07-09T10:15:00,111.65,112.00,111.13,2686,0.35,2025-07-09T11:00:00,112.00,STOP,-936.33,-1386.87
vwap,PNB,2025-07-11,LONG,2025-07-11T13:15:00,110.46,110.09,111.02,2715,0.37,2025-07-11T14:00:00,111.02,TARGET,1519.06,1068.07
vwap,PNB,2025-07-14,SHORT,2025-07-14T13:15:00,110.61,111.01,110.01,2712,0.40,2025-07-14T15:00:00,110.72,TIME_STOP,-298.32,-748.51
vwap,PNB,2025-07-18,SHORT,2025-07-18T13:15:00,113.55,113.93,112.97,2642,0.38,2025-07-18T15:00:00,113.34,TIME_STOP,554.82,105.24
vwap,PNB,2025-07-21,LONG,2025-07-21T13:30:00,113.25,112.87,113.82,2649,0.38,2025-07-21T14:00:00,112.87,STOP,-1010.75,-1459.99
vwap,PNB,2025-07-25,SHORT,2025-07-25T11:45:00,109.36,109.78,108.73,2743,0.42,2025-07-25T12:00:00,108.73,TARGET,1739.02,1290.37
vwap,PNB,2025-07-29,LONG,2025-07-29T13:00:00,107.71,107.24,108.41,2785,0.47,2025-07-29T13:30:00,108.41,TARGET,1949.25,1497.83
vwap,PNB,2025-08-05,SHORT,2025-08-05T10:30:00,104.22,104.62,103.62,2878,0.40,2025-08-05T10:45:00,104.62,STOP,-1154.35,-1605.13
vwap,PNB,2025-08-06,LONG,2025-08-06T13:15:00,104.45,104.01,105.11,2872,0.44,2025-08-06T14:00:00,104.01,STOP,-1266.46,-1715.48
vwap,PNB,2025-08-07,SHORT,2025-08-07T11:45:00,103.39,103.79,102.79,2901,0.40,2025-08-07T12:15:00,103.79,STOP,-1161.98,-1612.76
vwap,PNB,2025-08-13,SHORT,2025-08-13T12:15:00,106.31,106.63,105.83,2821,0.32,2025-08-13T12:15:00,106.63,STOP,-894.15,-1344.67
vwap,PNB,2025-08-19,LONG,2025-08-19T10:30:00,107.57,107.21,108.11,2788,0.36,2025-08-19T10:30:00,107.21,STOP,-994.41,-1443.52
vwap,PNB,2025-08-20,SHORT,2025-08-20T11:45:00,107.39,107.69,106.94,2793,0.30,2025-08-20T13:30:00,107.21,TIME_STOP,502.74,53.21
vwap,PNB,2025-08-21,LONG,2025-08-21T10:30:00,107.53,107.30,107.87,2789,0.23,2025-08-21T10:30:00,107.87,TARGET,944.69,494.13
vwap,PNB,2025-08-29,LONG,2025-08-29T11:45:00,102.15,101.72,102.79,2936,0.43,2025-08-29T12:45:00,101.72,STOP,-1260.53,-1709.45
vwap,PNB,2025-09-01,LONG,2025-09-01T10:15:00,101.76,101.40,102.30,2948,0.36,2025-09-01T10:30:00,101.40,STOP,-1058.79,-1507.97
vwap,PNB,2025-09-04,SHORT,2025-09-04T12:00:00,103.81,104.11,103.36,2889,0.30,2025-09-04T13:45:00,103.54,TIME_STOP,780.03,330.75
vwap,PNB,2025-09-05,LONG,2025-09-05T14:15:00,103.88,103.52,104.43,2887,0.36,2025-09-05T14:45:00,103.52,STOP,-1050.63,-1499.70
vwap,PNB,2025-09-09,LONG,2025-09-09T11:45:00,104.52,104.19,105.02,2870,0.33,2025-09-09T12:00:00,104.24,REVERSE,-803.60,-1252.96
vwap,PNB,2025-09-12,SHORT,2025-09-12T12:00:00,107.31,107.61,106.86,2795,0.30,2025-09-12T13:15:00,107.61,STOP,-840.70,-1291.23
vwap,PNB,2025-09-16,SHORT,2025-09-16T13:45:00,108.25,108.54,107.82,2771,0.29,2025-09-16T15:15:00,108.44,EOD,-526.49,-976.83
vwap,PNB,2025-09-17,LONG,2025-09-17T10:45:00,109.85,109.50,110.38,2730,0.35,2025-09-17T11:00:00,109.50,STOP,-962.48,-1411.59
vwap,PNB,2025-09-23,LONG,2025-09-23T12:45:00,113.90,113.47,114.54,2633,0.43,2025-09-23T13:30:00,113.47,STOP,-1129.93,-1578.93
vwap,PNB,2025-09-24,SHORT,2025-09-24T11:00:00,112.87,113.39,112.09,2657,0.52,2025-09-24T12:00:00,112.09,TARGET,2072.39,1624.10
vwap,PNB,2025-09-25,LONG,2025-09-25T13:30:00,112.20,111.82,112.78,2673,0.38,2025-09-25T14:15:00,111.82,STOP,-1024.89,-1473.99
vwap,PNB,2025-10-01,SHORT,2025-10-01T11:15:00,111.95,112.51,111.11,2679,0.56,2025-10-01T12:45:00,112.51,STOP,-1496.75,-1947.74
vwap,PNB,2025-10-06,SHORT,2025-10-06T14:15:00,114.18,114.58,113.58,2627,0.40,2025-10-06T14:30:00,114.47,REVERSE,-761.83,-1212.33
vwap,PNB,2025-10-07,SHORT,2025-10-07T12:15:00,114.39,114.76,113.83,2622,0.37,2025-10-07T12:15:00,114.76,STOP,-979.83,-1430.46
vwap,PNB,2025-10-08,LONG,2025-10-08T14:15:00,113.73,113.34,114.32,2637,0.39,2025-10-08T14:30:00,113.34,STOP,-1035.57,-1484.66
vwap,PNB,2025-10-13,LONG,2025-10-13T13:30:00,116.96,116.56,117.55,2564,0.40,2025-10-13T14:30:00,117.55,TARGET,1520.18,1069.21
vwap,PNB,2025-10-15,LONG,2025-10-15T10:00:00,115.97,115.58,116.56,2586,0.39,2025-10-15T11:30:00,116.56,TARGET,1515.33,1064.35
vwap,PNB,2025-10-16,SHORT,2025-10-16T13:15:00,116.69,117.07,116.13,2570,0.38,2025-10-16T13:15:00,117.07,STOP,-964.54,-1415.10
vwap,PNB,2025-10-27,LONG,2025-10-27T10:00:00,117.89,117.51,118.46,2544,0.38,2025-10-27T10:30:00,118.46,TARGET,1457.17,1006.21
vwap,PNB,2025-10-30,LONG,2025-10-30T11:15:00,121.17,120.68,121.91,2475,0.49,2025-10-30T12:15:00,120.68,STOP,-1222.24,-1671.16
vwap,PNB,2025-10-31,LONG,2025-10-31T10:00:00,121.35,120.75,122.25,2472,0.60,2025-10-31T11:30:00,122.25,TARGET,2217.08,1765.45
vwap,PNB,2025-11-04,LONG,2025-11-04T14:15:00,123.10,122.66,123.76,2437,0.44,2025-11-04T14:15:00,122.96,REVERSE,-341.18,-790.92
vwap,PNB,2025-11-06,SHORT,2025-11-06T10:00:00,122.65,123.11,121.95,2445,0.46,2025-11-06T10:15:00,121.95,TARGET,1702.38,1253.84
vwap,PNB,2025-11-07,LONG,2025-11-07T12:45:00,121.16,120.66,121.91,2476,0.50,2025-11-07T13:00:00,121.91,TARGET,1848.32,1396.94
vwap,PNB,2025-11-10,SHORT,2025-11-10T12:15:00,121.69,122.13,121.04,2465,0.44,2025-11-10T13:45:00,122.12,REVERSE,-1059.95,-1510.69
vwap,PNB,2025-11-11,LONG,2025-11-11T13:30:00,121.88,121.51,122.43,2461,0.37,2025-11-11T15:15:00,122.14,TIME_STOP,639.86,189.46
vwap,PNB,2025-11-19,LONG,2025-11-19T12:45:00,123.38,122.97,123.99,2431,0.41,2025-11-19T14:00:00,123.99,TARGET,1491.80,1040.77
vwap,PNB,2025-11-20,SHORT,2025-11-20T14:15:00,124.30,124.65,123.78,2413,0.35,2025-11-20T14:45:00,123.78,TARGET,1257.42,808.46
vwap,PNB,2025-11-25,LONG,2025-11-25T12:30:00,122.56,122.14,123.19,2447,0.42,2025-11-25T12:30:00,122.30,REVERSE,-636.22,-1085.60
vwap,PNB,2025-11-27,SHORT,2025-11-27T11:45:00,124.40,124.85,123.73,2411,0.45,2025-11-27T12:45:00,124.85,STOP,-1077.59,-1528.29
vwap,PNB,2025-11-28,SHORT,2025-11-28T10:30:00,124.27,124.68,123.65,2414,0.41,2025-11-28T10:45:00,124.68,STOP,-1001.12,-1451.86
vwap,PNB,2025-12-05,LONG,2025-12-05T10:15:00,120.56,120.06,121.31,2488,0.50,2025-12-05T10:15:00,121.31,TARGET,1870.24,1418.91
vwap,PNB,2025-12-08,SHORT,2025-12-08T10:15:00,119.77,120.28,119.00,2504,0.51,2025-12-08T11:15:00,119.00,TARGET,1920.50,1472.09
vwap,PNB,2025-12-09,LONG,2025-12-09T12:15:00,117.47,116.97,118.22,2553,0.50,2025-12-09T14:00:00,117.75,TIME_STOP,714.84,264.45
vwap,PNB,2025-12-10,SHORT,2025-12-10T12:00:00,117.39,117.81,116.75,2555,0.42,2025-12-10T12:15:00,117.81,STOP,-1081.69,-1532.40
vwap,PNB,2025-12-11,LONG,2025-12-11T11:30:00,117.74,117.26,118.47,2547,0.48,2025-12-11T13:15:00,117.45,TIME_STOP,-738.63,-1187.90
vwap,PNB,2025-12-12,SHORT,2025-12-12T11:00:00,116.89,117.30,116.28,2566,0.41,2025-12-12T11:30:00,117.30,STOP,-1048.22,-1498.91
vwap,PNB,2025-12-16,SHORT,2025-12-16T11:45:00,117.27,117.66,116.68,2558,0.39,2025-12-16T13:15:00,116.68,TARGET,1498.70,1049.86
vwap,PNB,2025-12-18,SHORT,2025-12-18T10:00:00,117.87,118.30,117.22,2545,0.43,2025-12-18T10:15:00,118.30,STOP,-1099.61,-1550.40
vwap,PNB,2025-12-19,SHORT,2025-12-19T12:15:00,119.00,119.37,118.45,2521,0.37,2025-12-19T12:30:00,119.37,STOP,-932.01,-1382.71
vwap,PNB,2025-12-29,LONG,2025-12-29T12:15:00,120.79,120.24,121.62,2483,0.55,2025-12-29T12:30:00,120.24,STOP,-1376.28,-1825.13
