symbol,ema_cross_dt,ema_cross_close,stoch_touch_dt,stoch_touch_min,candles_a_to_b,setup_dt,setup_open,setup_high,setup_low,setup_close,setup_ema20,setup_ema50,setup_ema_spread_pct,setup_k,setup_d,candles_b_to_c,trigger_price,validity_candles,filled,fill_dt,fill_price,candles_to_fill,no_fill_reason
SBIN,2025-09-29T14:45:00,871.0,2025-10-07T12:45:00,29.00181628473181,56,2025-10-07T13:15:00,869.5,870.85,868.55,870.85,869.1350370479579,868.2189367855184,0.10551489072920436,32.789349615488746,31.12635311960884,1,870.9,10,1,2025-10-07T13:45:00,870.9,1,
SBIN,2025-10-10T10:15:00,882.55,2025-10-14T14:15:00,13.940304805500944,32,2025-10-14T14:15:00,874.1,877.6,872.9,877.3,877.8703633418338,875.7885251828277,0.23771014339009647,16.462644230790804,13.940304805500944,0,877.35,10,1,2025-10-14T14:45:00,877.35,1,
SBIN,2025-10-10T10:15:00,882.55,2025-10-15T09:15:00,21.56525790158095,34,2025-10-16T12:45:00,887.05,889.85,886.3,889.2,884.2982328203059,880.8243832347765,0.3943861740943017,51.3925922566865,46.37400439171313,19,889.25,10,1,2025-10-16T13:15:00,889.25,1,
SBIN,2025-10-10T10:15:00,882.55,2025-10-24T12:45:00,19.509250208175015,103,2025-10-24T12:45:00,906.7,906.8,904.65,905.9,908.0287786199352,902.8252980164052,0.5763552057039787,22.13381123058539,19.509250208175015,0,905.95,10,1,2025-10-24T13:15:00,906.1,1,
SBIN,2025-10-10T10:15:00,882.55,2025-10-27T09:15:00,19.47608519432821,108,2025-10-27T09:15:00,906.95,914.95,906.0,912.0,906.9814348891085,903.2338824939607,0.41490387681209706,26.094161958568588,19.47608519432821,0,912.05,10,1,2025-10-27T09:45:00,912.05,1,
SBIN,2025-10-10T10:15:00,882.55,2025-10-27T09:45:00,28.94704832082715,109,2025-10-27T14:45:00,918.25,918.95,916.65,918.65,914.1141612134068,908.3463834986752,0.6349755797469923,91.2559656570018,90.65352423435746,10,918.7,10,1,2025-10-28T09:15:00,927.1,1,
SBIN,2025-10-10T10:15:00,882.55,2025-10-31T09:45:00,21.083816671305794,157,2025-10-31T09:45:00,937.65,940.5,936.35,938.3,937.258998727923,930.2670413850001,0.7516075526563988,25.672090600208172,21.083816671305794,0,938.35,10,1,2025-10-31T10:15:00,938.35,1,
SBIN,2025-10-10T10:15:00,882.55,2025-10-31T10:15:00,25.586628369590528,158,2025-11-03T09:15:00,938.75,948.7,937.5,943.55,938.729744677418,933.5330206900368,0.5566727552433,50.89150830718015,49.8311106717955,10,943.6,10,1,2025-11-03T09:45:00,943.6,1,
SBIN,2025-10-10T10:15:00,882.55,2025-11-07T11:45:00,25.68048152098541,197,2025-11-07T11:45:00,954.1,954.6,950.25,953.2,953.886752340653,948.1131673398005,0.608955259745192,30.562297502858097,25.68048152098541,0,953.25,10,1,2025-11-07T12:15:00,953.25,1,
SBIN,2025-10-10T10:15:00,882.55,2025-11-11T10:45:00,13.930232531587732,219,2025-11-11T10:45:00,945.3,949.5,945.25,948.75,951.498862209081,950.6963529539636,0.08441278360056118,15.553637449110402,13.930232531587732,0,948.8,10,1,2025-11-11T11:15:00,948.8,1,
SBIN,2025-10-10T10:15:00,882.55,2025-11-11T12:15:00,29.4388100067616,222,2025-11-14T10:15:00,958.85,960.0,957.4,958.3,956.9201536639919,954.45121890263,0.2586758456027235,48.752407518097655,46.955481904629984,20,958.35,10,1,2025-11-14T10:45:00,958.35,1,
SBIN,2025-10-10T10:15:00,882.55,2025-11-21T12:45:00,28.763367918972275,295,2025-11-21T12:45:00,976.7,977.8,976.45,976.7,976.0026630497181,972.1721052144143,0.3940205458228994,30.298507462686803,28.763367918972275,0,976.75,10,1,2025-11-21T13:15:00,976.75,1,
SBIN,2025-10-10T10:15:00,882.55,2025-11-24T09:15:00,28.382159053801058,300,2025-11-24T09:45:00,975.1,977.7,975.0,977.3,975.6861828427584,972.8307245965182,0.29352056571039475,35.87414936402997,31.656972397380542,1,977.35,10,1,2025-11-24T10:15:00,977.35,1,
SBIN,2025-10-10T10:15:00,882.55,2025-11-27T12:15:00,6.109392451660568,342,2025-11-27T12:15:00,975.05,977.75,974.0,977.75,982.4912145994492,981.2478718508088,0.12671036384468926,7.773970037342012,6.109392451660568,0,977.8,10,1,2025-11-27T12:45:00,977.8,1,
SBIN,2025-12-11T11:15:00,961.95,2025-12-12T12:45:00,27.196881091617893,15,2025-12-12T12:45:00,961.2,961.2,960.0,961.1,961.1461939933337,960.7228686894923,0.0440632067412743,31.444444444444393,27.196881091617893,0,961.15,10,1,2025-12-12T13:15:00,961.15,1,
SBIN,2025-12-11T11:15:00,961.95,2025-12-17T09:15:00,26.442332670133016,44,2025-12-17T09:15:00,965.55,977.3,964.3,974.7,964.5316306556765,963.1885079045085,0.13944547096913637,36.052894211576614,26.442332670133016,0,974.75,10,1,2025-12-17T09:45:00,975.0,1,
SBIN,2025-12-11T11:15:00,961.95,2025-12-23T12:15:00,24.506809179404314,86,2025-12-23T12:15:00,973.75,974.5,973.0,974.05,976.3755006933578,974.5500286281945,0.18731435139691513,25.39564380157226,24.506809179404314,0,974.1,10,1,2025-12-23T12:45:00,974.1,1,
SBIN,2025-12-11T11:15:00,961.95,2025-12-23T13:45:00,27.07352015264986,89,2025-12-23T13:45:00,974.5,975.0,973.9,974.1,975.9051246361885,974.5539507284414,0.13864536763071705,28.13186813186821,27.07352015264986,0,974.15,10,1,2025-12-23T14:15:00,974.15,1,
SBIN,2025-12-11T11:15:00,961.95,2025-12-24T09:45:00,24.886712415028402,93,2025-12-24T09:45:00,974.5,976.35,973.1,976.2,975.1463543878975,974.3932288358129,0.07729174729430664,31.46953474413823,24.886712415028402,0,976.25,10,1,2025-12-24T10:15:00,976.25,1,
SBIN,2025-12-31T10:45:00,983.2,2026-01-08T14:15:00,8.118029685296335,67,2026-01-08T14:15:00,998.15,998.9,995.85,998.05,1005.4030183103675,1002.231655734731,0.316430094528556,8.214464998688696,8.118029685296335,0,998.1,10,1,2026-01-08T14:45:00,998.1,1,
SBIN,2026-01-12T12:15:00,1008.15,2026-01-14T12:15:00,27.626373626373766,24,2026-01-14T12:45:00,1022.35,1026.55,1022.2,1025.8,1022.0024078199947,1015.1848622885008,0.6715570517989533,36.366685945633314,33.65885868517457,1,1025.85,10,1,2026-01-14T13:15:00,1025.85,1,
SBIN,2026-01-12T12:15:00,1008.15,2026-01-21T09:15:00,13.407841694657096,66,2026-01-21T09:15:00,1032.0,1038.5,1031.4,1037.5,1038.9248664086342,1034.523213575687,0.4254764683079091,14.63215785797884,13.407841694657096,0,1037.55,10,1,2026-01-21T09:45:00,1037.7,1,
SBIN,2026-01-12T12:15:00,1008.15,2026-01-21T10:45:00,17.807660556111234,69,2026-01-21T10:45:00,1031.5,1032.0,1022.0,1027.5,1037.0430362484421,1034.2217356368667,0.272794557913455,17.8561391086801,17.807660556111234,0,1027.55,10,1,2026-01-21T11:15:00,1027.55,1,
SBIN,2026-02-03T13:45:00,1065.0,2026-02-06T12:15:00,13.952221129134074,33,2026-02-06T12:15:00,1057.9,1058.0,1051.0,1054.5,1064.5480330048808,1061.780856630386,0.2606165252664763,15.275126919863748,13.952221129134074,0,1054.55,10,1,2026-02-06T12:45:00,1054.55,1,
SBIN,2026-02-03T13:45:00,1065.0,2026-02-06T14:45:00,26.930813346156572,38,2026-02-11T09:15:00,1144.7,1151.1,1142.8,1148.3,1136.7676215932645,1112.4425586198483,2.1866354163575905,45.876040693368125,44.63940888504539,25,1148.35,10,1,2026-02-11T09:45:00,1148.35,1,
SBIN,2026-02-03T13:45:00,1065.0,2026-02-19T12:45:00,13.29463532904368,130,2026-02-19T12:45:00,1209.2,1213.8,1209.2,1213.0,1213.943130252468,1203.77436096772,0.8447404774905989,17.745916838855322,13.29463532904368,0,1213.05,10,1,2026-02-19T14:15:00,1213.05,3,
SBIN,2026-02-03T13:45:00,1065.0,2026-02-20T10:15:00,18.539898789667667,137,2026-02-20T10:15:00,1206.4,1211.0,1206.4,1210.0,1211.120197204607,1204.9115035976265,0.5152821255704262,21.451304374523744,18.539898789667667,0,1210.05,10,1,2026-02-20T10:45:00,1210.3,1,
SBIN,2026-02-03T13:45:00,1065.0,2026-02-20T11:45:00,24.08494677403533,140,2026-02-23T14:45:00,1224.8,1228.9,1224.4,1227.5,1220.7281638432007,1213.572211412116,0.5896602084154479,72.30161570942647,71.19346960860337,18,1227.55,10,1,2026-02-25T09:15:00,1228.1,1,
BHARTIARTL,2024-01-08T09:45:00,1055.25,2024-01-12T09:45:00,27.524237528219167,36,2024-01-12T10:15:00,1061.0,1065.95,1060.85,1064.55,1062.7791117906336,1056.6998475034156,0.5753066305044856,34.419439088068756,30.224056427689305,1,1064.6,10,1,2024-01-12T10:45:00,1064.6,1,
BHARTIARTL,2024-01-08T09:45:00,1055.25,2024-01-18T10:15:00,26.863978500216927,73,2024-01-18T10:15:00,1085.0,1090.3,1083.25,1088.3,1093.5238468743314,1083.639597076455,0.9121344240781828,27.970511270106176,26.863978500216927,0,1088.35,10,1,2024-01-18T10:45:00,1088.4,1,
BHARTIARTL,2024-01-08T09:45:00,1055.25,2024-01-18T11:15:00,29.501965185716813,75,2024-01-20T09:45:00,1125.9,1132.9,1125.2,1130.35,1116.5078644098774,1101.915678087956,1.3242561669729374,79.50874091866352,77.32968529309795,21,1130.4,10,1,2024-01-20T10:15:00,1130.4,1,
BHARTIARTL,2024-01-08T09:45:00,1055.25,2024-01-30T09:15:00,16.05150214592275,143,2024-01-30T09:15:00,1162.1,1180.85,1161.0,1180.85,1165.4132986976128,1153.1155235973981,1.0664824858006507,22.889842632331877,16.05150214592275,0,1180.9,10,0,,,,validity_expired
BHARTIARTL,2024-01-08T09:45:00,1055.25,2024-01-31T10:45:00,17.098732783251524,158,2024-01-31T10:45:00,1153.9,1160.7,1153.7,1157.65,1162.6128711418444,1157.8872886484703,0.4081211133157835,22.268762351865995,17.098732783251524,0,1157.7,10,1,2024-01-31T11:15:00,1157.7,1,
BHARTIARTL,2024-04-10T09:45:00,1218.5,2024-04-16T14:45:00,13.63483651820084,46,2024-04-16T14:45:00,1217.9,1218.3,1215.0,1217.05,1220.5355284528487,1219.722485650331,0.06665801541603615,15.911790104732372,13.63483651820084,0,1217.1,10,1,2024-04-18T09:15:00,1220.0,1,
BHARTIARTL,2024-04-10T09:45:00,1218.5,2024-04-18T09:15:00,20.823464045833916,47,2024-04-19T11:15:00,1270.1,1275.5,1269.2,1271.75,1258.4650083832216,1241.747962093532,1.3462511556294834,82.48479629423396,81.73056709926833,16,1271.8,10,1,2024-04-19T11:45:00,1271.8,1,
BHARTIARTL,2024-04-10T09:45:00,1218.5,2024-04-25T09:45:00,28.65523964367139,96,2024-04-25T09:45:00,1334.5,1342.5,1332.35,1342.2,1334.8704126512603,1308.5908717791117,2.00823201803478,28.900477738909444,28.65523964367139,0,1342.25,10,1,2024-04-25T10:15:00,1342.35,1,
BHARTIARTL,2024-04-10T09:45:00,1218.5,2024-04-25T13:45:00,27.0839818027153,104,2024-04-25T13:45:00,1330.15,1340.25,1330.0,1340.15,1333.7245775646888,1315.2024344155784,1.4083111971535323,34.09395973154374,27.0839818027153,0,1340.2,10,1,2024-04-25T14:15:00,1340.2,1,
BHARTIARTL,2024-04-10T09:45:00,1218.5,2024-04-26T12:45:00,21.364450011800557,114,2024-04-26T12:45:00,1330.0,1330.55,1328.6,1328.9,1331.9882804200672,1320.5743518495854,0.8643154817065473,22.48668373182295,21.364450011800557,0,1328.95,10,1,2024-04-26T13:45:00,1328.95,2,
BHARTIARTL,2024-04-10T09:45:00,1218.5,2024-04-26T13:45:00,21.920903866516408,116,2024-04-26T13:45:00,1323.5,1329.45,1322.0,1329.0,1330.972265831393,1321.0150014574604,0.7537586146218626,22.6148562457069,21.920903866516408,0,1329.05,10,1,2024-04-26T14:15:00,1329.05,1,
BHARTIARTL,2024-04-10T09:45:00,1218.5,2024-04-29T09:15:00,22.055935522569538,119,2024-04-29T09:15:00,1324.5,1332.55,1320.0,1328.95,1330.201357449252,1321.802654382317,0.6353976547928598,23.37848265445175,22.055935522569538,0,1329.0,10,1,2024-04-29T09:45:00,1329.0,1,
BHARTIARTL,2024-05-10T13:15:00,1301.25,2024-05-13T12:15:00,28.88692024916454,10,2024-05-13T12:45:00,1293.35,1293.9,1287.4,1289.35,1291.7146727289035,1291.0832027410524,0.0489100924332649,33.46863468634657,31.420007228890473,1,1289.4,10,1,2024-05-13T13:15:00,1289.4,1,
BHARTIARTL,2024-05-15T12:15:00,1294.75,2024-05-22T11:45:00,10.757214283102288,38,2024-05-22T11:45:00,1332.35,1333.55,1330.0,1333.5,1341.4802844934115,1331.4946145394144,0.7499594699788784,10.974266610584785,10.757214283102288,0,1333.55,10,1,2024-05-22T12:15:00,1333.55,1,
BHARTIARTL,2024-05-15T12:15:00,1294.75,2024-05-22T13:15:00,10.06916798896199,41,2024-05-22T13:15:00,1333.35,1337.95,1332.05,1335.0,1339.4252965490023,1331.7217232131502,0.5784671978816303,10.569681002931421,10.06916798896199,0,1335.05,10,1,2024-05-22T13:45:00,1335.05,1,
BHARTIARTL,2024-05-15T12:15:00,1294.75,2024-05-22T14:15:00,19.53478336091945,43,2024-05-23T13:45:00,1362.9,1368.0,1362.85,1367.4,1354.9071373597988,1343.0389714935977,0.8836799317150418,75.65353257392368,72.29037331569711,11,1367.45,10,1,2024-05-23T14:15:00,1367.45,1,
BHARTIARTL,2024-05-15T12:15:00,1294.75,2024-05-29T09:15:00,13.817312545833596,81,2024-05-29T09:15:00,1355.5,1390.25,1355.5,1386.8,1378.8851006499679,1369.3304889562316,0.6977579021861393,22.1160205070152,13.817312545833596,0,1386.85,10,0,,,,validity_expired
BHARTIARTL,2024-05-15T12:15:00,1294.75,2024-05-29T10:15:00,29.31209735495788,83,2024-05-29T12:45:00,1375.5,1379.85,1371.35,1373.7,1375.6321755538152,1370.06204410802,0.4065605254703323,48.46043165467641,47.0311750599522,5,1373.75,10,1,2024-05-29T13:15:00,1374.35,1,
BHARTIARTL,2024-06-06T14:15:00,1366.25,2024-06-13T12:45:00,27.347067266070166,57,2024-06-13T12:45:00,1435.0,1436.45,1434.0,1435.5,1436.5461870561296,1423.7088960951169,0.901679479296805,28.33333333333318,27.347067266070166,0,1435.55,10,1,2024-06-13T13:15:00,1435.55,1,
BHARTIARTL,2024-06-06T14:15:00,1366.25,2024-06-14T10:45:00,22.66480914376872,65,2024-06-14T10:45:00,1426.95,1428.7,1426.05,1428.0,1432.66322818273,1425.4032307122266,0.5093293823163267,23.676193345336912,22.66480914376872,0,1428.05,10,1,2024-06-14T11:15:00,1428.05,1,
BHARTIARTL,2024-06-06T14:15:00,1366.25,2024-06-14T11:45:00,27.96439551762835,67,2024-06-14T13:45:00,1424.95,1430.6,1422.0,1430.3,1430.059634907128,1425.7136956141958,0.3048255274744989,34.127481713688766,32.450261325034624,4,1430.35,10,1,2024-06-14T14:15:00,1430.35,1,
BHARTIARTL,2024-06-06T14:15:00,1366.25,2024-06-18T13:15:00,17.957094225895688,82,2024-06-18T13:15:00,1427.4,1428.4,1425.15,1426.1,1427.410521453674,1425.9882368913065,0.09974027313633485,20.370799103808846,17.957094225895688,0,1426.15,10,1,2024-06-18T13:45:00,1426.15,1,
BHARTIARTL,2024-06-24T12:15:00,1413.0,2024-07-01T09:15:00,7.063412764653296,42,2024-07-01T09:15:00,1450.0,1466.8,1449.3,1454.35,1455.0279770395641,1444.9944733399002,0.6943627733380116,8.480124384678367,7.063412764653296,0,1454.4,10,1,2024-07-01T09:45:00,1454.4,1,
BHARTIARTL,2024-06-24T12:15:00,1413.0,2024-07-01T11:45:00,26.38903256803806,47,2024-07-02T09:15:00,1462.0,1473.4,1456.95,1459.25,1454.294593499274,1448.3545038387983,0.4101267779905913,49.1721399509923,47.15605171041931,7,1459.3,10,1,2024-07-02T09:45:00,1459.3,1,
BHARTIARTL,2024-06-24T12:15:00,1413.0,2024-07-02T13:15:00,7.304247157310349,62,2024-07-02T13:15:00,1429.35,1432.65,1424.3,1429.1,1446.4885101819893,1446.4421176009432,0.0032073582815098666,7.773439314706215,7.304247157310349,0,1429.15,10,0,,,,ema_bias_broke
BHARTIARTL,2024-07-26T09:45:00,1487.0,2024-07-30T10:45:00,11.619630069419378,26,2024-07-30T10:45:00,1474.95,1480.95,1474.85,1480.3,1482.8730030368622,1476.8984264996752,0.4045353715588301,15.015595585485283,11.619630069419378,0,1480.35,10,1,2024-07-30T11:15:00,1480.35,1,
BHARTIARTL,2024-07-26T09:45:00,1487.0,2024-07-30T14:15:00,12.858974414857903,33,2024-07-30T14:15:00,1465.3,1474.5,1464.75,1473.4,1477.5092483430067,1475.8248954058024,0.11412959236882407,13.22515436715471,12.858974414857903,0,1473.45,10,1,2024-07-30T14:45:00,1473.45,1,
BHARTIARTL,2024-07-26T09:45:00,1487.0,2024-07-31T09:45:00,25.46293798360341,36,2024-08-01T11:15:00,1504.5,1509.0,1503.5,1504.8,1492.1749432762197,1484.6650462022478,0.5058310689796364,80.60325987859667,77.39267561814765,15,1504.85,10,1,2024-08-01T11:45:00,1504.85,1,
BHARTIARTL,2024-08-09T10:45:00,1479.85,2024-08-19T12:45:00,14.481928432864605,52,2024-08-19T12:45:00,1468.4,1470.5,1467.3,1470.0,1474.0614895034425,1471.5271148868928,0.17222751731248348,15.151398554603805,14.481928432864605,0,1470.05,10,1,2024-08-19T13:15:00,1470.35,1,
BHARTIARTL,2024-08-09T10:45:00,1479.85,2024-08-19T14:15:00,13.192278952533949,55,2024-08-19T14:15:00,1465.95,1468.1,1465.25,1467.45,1472.188711424696,1470.9954650875459,0.081118287953333,13.515625000000066,13.192278952533949,0,1467.5,10,1,2024-08-19T14:45:00,1467.5,1,
BHARTIARTL,2024-08-22T10:45:00,1493.9,2024-09-03T09:15:00,7.276537438278905,81,2024-09-03T09:15:00,1579.0,1579.0,1569.05,1571.55,1574.2898284780797,1560.003445245387,0.9157917744499281,7.732711740700671,7.276537438278905,0,1571.6,10,1,2024-09-03T09:45:00,1571.6,1,
BHARTIARTL,2024-08-22T10:45:00,1493.9,2024-09-04T10:45:00,23.222867530683487,96,2024-09-04T10:45:00,1549.85,1557.25,1549.8,1553.3,1562.06037011125,1559.896079066185,0.13874584814397928,25.255891245723564,23.222867530683487,0,1553.35,10,1,2024-09-04T11:15:00,1553.35,1,
BHARTIARTL,2024-09-10T11:15:00,1565.7,2024-09-19T09:15:00,29.759928234042807,68,2024-09-19T09:15:00,1647.7,1675.0,1647.7,1674.0,1657.5325643376036,1640.1762802113421,1.0581962643689162,35.32800532800539,29.759928234042807,0,1674.05,10,1,2024-09-19T09:45:00,1674.05,1,
BHARTIARTL,2024-09-10T11:15:00,1565.7,2024-09-25T13:45:00,26.693034825870615,125,2024-09-25T13:45:00,1752.3,1754.0,1749.15,1752.35,1750.5792435779597,1730.1792846335575,1.1790661884339237,27.18059701492522,26.693034825870615,0,1752.4,10,1,2024-09-25T14:15:00,1752.4,1,
BHARTIARTL,2024-09-10T11:15:00,1565.7,2024-09-26T14:15:00,28.704192164738743,138,2024-09-26T14:15:00,1750.5,1767.25,1749.85,1766.1,1757.0391829674825,1742.324072328263,0.8445679465104222,32.027885721308884,28.704192164738743,0,1766.15,10,1,2024-09-26T14:45:00,1766.35,1,
BHARTIARTL,2024-09-10T11:15:00,1565.7,2024-09-27T13:45:00,6.138611575714272,149,2024-09-27T13:45:00,1734.15,1734.8,1725.2,1727.4,1742.7643637398082,1740.4956471761664,0.13034887891404437,6.734196812821317,6.138611575714272,0,1727.45,10,1,2024-09-27T14:15:00,1727.45,1,
BHARTIARTL,2024-09-10T11:15:00,1565.7,2024-09-27T14:45:00,8.478095253305924,151,2024-09-27T14:45:00,1726.85,1739.3,1722.5,1738.65,1741.0012138550355,1739.9091306689643,0.06276667940993924,12.342313169465601,8.478095253305924,0,1738.7,10,0,,,,ema_bias_broke
BHARTIARTL,2024-10-14T09:15:00,1692.6,2024-10-17T14:45:00,8.50687796363684,35,2024-10-17T14:45:00,1698.2,1704.95,1694.4,1704.55,1713.0585279442132,1705.7800243558984,0.4266964957022048,9.128458607714682,8.50687796363684,0,1704.6,10,1,2024-10-18T09:15:00,1710.0,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-11-26T14:15:00,19.85727368706104,24,2024-11-26T14:15:00,1571.45,1582.45,1571.0,1581.4,1572.2898534658702,1563.2115971456199,0.5807439208375254,20.877534069023554,19.85727368706104,0,1581.45,10,1,2024-11-26T14:45:00,1581.45,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-11-27T11:15:00,21.227609436051548,30,2024-11-27T11:15:00,1560.0,1567.75,1559.1,1567.15,1568.5837782224376,1563.4575095810255,0.32788026601284226,21.311567739905048,21.227609436051548,0,1567.2,10,1,2024-11-27T11:45:00,1567.2,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-11-28T13:45:00,17.688212126956234,47,2024-11-28T13:45:00,1568.0,1576.5,1560.85,1571.15,1569.0568749452354,1566.8266103178432,0.14234278462629568,19.745718977246245,17.688212126956234,0,1571.2,10,1,2024-11-28T14:15:00,1571.2,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-11-28T14:45:00,18.97792067990299,49,2024-11-28T14:45:00,1562.0,1565.95,1556.95,1561.0,1567.6771697397505,1566.4143757682207,0.08061685279864277,19.188043062462498,18.97792067990299,0,1561.05,10,1,2024-11-29T09:15:00,1561.05,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-12-04T10:45:00,7.370243861398276,77,2024-12-04T10:45:00,1592.2,1595.25,1585.05,1589.05,1610.9571466962107,1600.4568610066292,0.6560805195947089,7.502441088900575,7.370243861398276,0,1589.1,10,1,2024-12-04T11:15:00,1589.1,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-12-04T12:15:00,7.339483820251668,80,2024-12-04T12:15:00,1587.85,1589.3,1582.6,1584.35,1605.105730395131,1599.1145965018654,0.37465319285881965,7.61459854465497,7.339483820251668,0,1584.4,10,1,2024-12-04T12:45:00,1584.4,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-12-04T14:15:00,8.78599438439093,84,2024-12-04T14:15:00,1591.2,1591.6,1585.65,1587.35,1599.392316940081,1597.4287630668405,0.12291965179534652,9.185803757828884,8.78599438439093,0,1587.4,10,1,2024-12-04T14:45:00,1587.4,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-12-05T09:15:00,10.88806697419546,86,2024-12-05T09:15:00,1600.0,1604.0,1585.35,1599.8,1598.031579173173,1596.9837601397478,0.06561237875916115,14.773021653993373,10.88806697419546,0,1599.85,10,1,2024-12-05T09:45:00,1599.85,1,
BHARTIARTL,2024-11-22T14:15:00,1561.3,2024-12-09T09:45:00,15.716965263533616,111,2024-12-09T09:45:00,1596.2,1601.55,1594.05,1594.15,1601.3460177527854,1600.6931770505403,0.04078487442847048,16.058112940407653,15.716965263533616,0,1594.2,10,1,2024-12-09T10:15:00,1594.2,1,
BHARTIARTL,2024-12-12T13:15:00,1606.7,2024-12-17T12:15:00,3.438060835176286,34,2024-12-17T12:15:00,1611.75,1619.95,1611.05,1616.2,1642.122591058648,1635.1497903934714,0.42643192116965484,3.9723687329639206,3.438060835176286,0,1616.25,10,1,2024-12-17T12:45:00,1616.3,1,
BHARTIARTL,2025-01-09T09:45:00,1601.25,2025-01-15T09:15:00,28.91742695093118,47,2025-01-15T09:45:00,1600.7,1605.0,1599.8,1603.05,1604.2722684459995,1604.1235301732245,0.009272245558233349,35.08196721311467,30.59471567560667,1,1603.1,10,1,2025-01-15T10:15:00,1603.1,1,
BHARTIARTL,2025-01-09T09:45:00,1601.25,2025-01-22T14:45:00,29.40154134176878,118,2025-01-22T14:45:00,1631.8,1633.4,1630.0,1633.15,1634.0772150019488,1631.7788401905584,0.14085087726238857,31.724114273380458,29.40154134176878,0,1633.2,10,1,2025-01-23T09:15:00,1633.2,1,
BHARTIARTL,2025-02-01T10:15:00,1629.0,2025-02-06T12:15:00,11.371752814610474,40,2025-02-06T12:15:00,1640.5,1642.6,1635.5,1637.15,1646.2985679694307,1642.3729578605976,0.23902062500753243,14.496754664260493,11.371752814610474,0,1637.2,10,0,,,,ema_bias_broke
BHARTIARTL,2025-02-07T09:15:00,1689.5,2025-02-07T09:15:00,11.428426257010296,0,2025-02-07T09:15:00,1635.05,1697.4,1635.0,1689.5,1641.9095678171134,1640.8322040589649,0.06565959367956224,22.27277066981672,11.428426257010296,0,1689.55,10,1,2025-02-07T09:45:00,1689.55,1,
