family,params,tp_pct,sl_pct,max_hold_bars,n_stocks,n_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe,max_dd_pct,total_return_pct,trades_per_stock_year,aws,passes_gates
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,25,847,0.6234,0.4836,-0.8319,0.962,-0.508,23.691,-10.04,19.2,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",1.5,0.5,60,25,847,0.3613,1.0772,-0.4803,1.268,3.024,18.995,69.75,19.2,2.3175,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",2.0,0.7,60,25,847,0.4109,1.1149,-0.6264,1.241,2.473,20.656,75.38,19.2,2.5788,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",1.0,0.7,48,25,847,0.4463,0.7804,-0.6072,1.036,0.467,21.729,10.19,19.2,0.4852,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",5.0,2.0,60,25,847,0.5148,1.1128,-0.9332,1.265,2.227,14.226,101.63,19.2,3.2593,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'both'}",0.5,1.5,60,25,517,0.6712,0.4854,-1.0019,0.989,-0.158,21.349,-1.9,11.7,0.0,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'both'}",0.7,1.5,60,25,517,0.6248,0.6412,-0.9718,1.099,1.404,18.441,18.57,11.7,2.0081,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'both'}",1.0,1.5,60,25,517,0.5725,0.8203,-0.9434,1.165,1.961,13.973,34.32,11.7,2.7242,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'both'}",0.5,1.0,60,25,517,0.6364,0.4897,-0.847,1.012,0.173,15.392,1.89,11.7,0.2322,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'both'}",1.5,0.5,60,25,517,0.3714,1.0583,-0.4803,1.302,3.527,9.781,47.1,11.7,2.2661,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'both'}",2.0,0.7,60,25,517,0.4294,1.0866,-0.6258,1.307,3.137,9.367,56.6,11.7,2.6299,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'both'}",1.0,0.7,48,25,517,0.4739,0.7938,-0.6128,1.167,2.224,8.809,27.8,11.7,2.5615,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'both'}",5.0,2.0,60,25,517,0.5222,1.078,-0.9451,1.247,2.362,15.165,57.62,11.7,3.0523,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,25,658,0.6626,0.4798,-0.9756,0.966,-0.412,17.537,-7.38,14.9,0.0,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",0.7,1.5,60,25,658,0.6018,0.6302,-0.9209,1.034,0.418,16.043,8.29,14.9,0.5626,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,25,658,0.5441,0.7931,-0.9023,1.049,0.556,18.395,13.25,14.9,0.6869,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,25,658,0.617,0.4836,-0.8259,0.943,-0.776,20.745,-11.77,14.9,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",1.5,0.5,60,25,658,0.3556,1.0519,-0.479,1.212,2.374,13.315,43.02,14.9,2.0979,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",2.0,0.7,60,25,658,0.4058,1.0812,-0.6241,1.183,1.93,13.286,44.64,14.9,2.0043,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",1.0,0.7,48,25,658,0.4468,0.7783,-0.6106,1.029,0.388,14.885,6.53,14.9,0.3861,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",5.0,2.0,60,25,658,0.5046,1.0431,-0.947,1.122,1.084,11.9,37.6,14.9,1.328,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.5,60,25,216,0.6759,0.4853,-0.999,1.013,0.125,11.557,0.92,4.9,0.1534,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",0.7,1.5,60,25,216,0.6204,0.6348,-0.9438,1.099,0.992,8.894,7.68,4.9,1.2129,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",1.0,1.5,60,25,216,0.588,0.8319,-0.9296,1.277,2.531,11.939,22.92,4.9,3.0295,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.0,60,25,216,0.6296,0.4909,-0.848,0.984,-0.177,10.433,-1.09,4.9,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",1.5,0.5,60,25,216,0.3843,1.1275,-0.4866,1.446,4.223,5.735,28.87,4.9,2.2422,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",2.0,0.7,60,25,216,0.4491,1.1678,-0.6184,1.539,4.405,5.742,39.68,4.9,2.7889,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",1.0,0.7,48,25,216,0.4676,0.7958,-0.6167,1.133,1.472,10.222,9.45,4.9,1.3989,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",5.0,2.0,60,25,216,0.5509,1.096,-0.9096,1.478,3.241,10.781,42.19,4.9,3.286,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'none'}",0.5,1.5,60,25,1317,0.694,0.4838,-0.9639,1.138,1.379,17.159,53.72,29.9,2.609,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'none'}",0.7,1.5,60,25,1317,0.6355,0.6426,-0.9472,1.183,1.837,15.898,83.22,29.9,3.3075,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'none'}",1.0,1.5,60,25,1317,0.5756,0.826,-0.9457,1.184,1.743,15.286,97.44,29.9,2.8452,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'none'}",0.5,1.0,60,25,1317,0.6545,0.4877,-0.8458,1.092,1.063,22.861,35.54,29.9,1.8194,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'none'}",1.5,0.5,60,25,1317,0.3645,1.0821,-0.4822,1.287,2.722,11.235,115.8,29.9,2.5271,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'none'}",2.0,0.7,60,25,1317,0.41,1.1326,-0.6362,1.237,2.301,12.416,117.3,29.9,2.7334,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'none'}",1.0,0.7,48,25,1317,0.467,0.8021,-0.6242,1.126,1.333,13.641,55.13,29.9,1.6786,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'none'}",5.0,2.0,60,25,1317,0.5148,1.1815,-0.9747,1.286,2.26,16.664,178.2,29.9,3.5673,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",0.5,1.5,60,25,669,0.6951,0.4857,-0.9602,1.153,1.725,12.895,29.99,15.2,2.9997,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",0.7,1.5,60,25,669,0.6368,0.6404,-0.9544,1.176,2.039,12.066,40.91,15.2,3.3129,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",1.0,1.5,60,25,669,0.58,0.8226,-0.9464,1.2,2.096,14.415,53.22,15.2,3.1646,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",0.5,1.0,60,25,669,0.6622,0.4893,-0.8375,1.145,1.73,16.608,27.5,15.2,2.846,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",1.5,0.5,60,25,669,0.3797,1.0467,-0.4819,1.329,3.213,9.292,65.86,15.2,2.4632,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",2.0,0.7,60,25,669,0.441,1.0873,-0.643,1.334,3.21,9.553,80.25,15.2,2.8702,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",1.0,0.7,48,25,669,0.4858,0.7906,-0.6218,1.201,2.166,12.342,43.04,15.2,2.7423,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",5.0,2.0,60,25,669,0.5306,1.1308,-0.9735,1.313,2.693,23.111,95.77,15.2,3.4012,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,25,518,0.695,0.4786,-0.9884,1.103,1.08,10.558,16.15,11.7,1.7262,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",0.7,1.5,60,25,518,0.6506,0.6328,-0.9633,1.223,2.311,13.343,38.89,11.7,3.7309,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,25,518,0.5869,0.7929,-0.9294,1.212,2.029,10.66,42.15,11.7,3.0078,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,25,518,0.6486,0.483,-0.8429,1.058,0.668,16.845,8.88,11.7,0.9557,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",1.5,0.5,60,25,518,0.3745,1.0529,-0.4819,1.308,3.304,13.172,48.12,11.7,2.2973,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",2.0,0.7,60,25,518,0.4324,1.089,-0.634,1.309,2.991,12.312,57.53,11.7,2.6535,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",1.0,0.7,48,25,518,0.4653,0.7814,-0.617,1.102,1.22,10.243,17.41,11.7,1.3039,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",5.0,2.0,60,25,518,0.5367,1.0884,-0.9456,1.333,2.579,14.085,75.64,11.7,3.3552,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'both'}",0.5,1.5,60,25,305,0.7115,0.4866,-0.9919,1.21,2.264,6.966,18.31,6.9,3.6949,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'both'}",0.7,1.5,60,25,305,0.6787,0.6465,-0.9877,1.383,4.135,11.408,37.03,6.9,4.0279,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'both'}",1.0,1.5,60,25,305,0.623,0.8204,-0.9601,1.412,3.77,9.642,45.47,6.9,3.7754,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'both'}",0.5,1.0,60,25,305,0.6721,0.4919,-0.8383,1.203,2.218,8.826,17.01,6.9,3.4216,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'both'}",1.5,0.5,60,25,305,0.4,1.0284,-0.481,1.425,4.476,4.672,37.44,6.9,2.4475,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'both'}",2.0,0.7,60,25,305,0.4689,1.0695,-0.6356,1.485,4.316,4.9,49.97,6.9,2.9893,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'both'}",1.0,0.7,48,25,305,0.5115,0.7948,-0.6204,1.341,3.787,6.133,31.55,6.9,2.9451,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'both'}",5.0,2.0,60,25,305,0.5574,1.0858,-0.9646,1.418,3.225,8.904,54.37,6.9,3.3917,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,25,410,0.6829,0.478,-0.9825,1.048,0.528,9.916,6.12,9.3,0.7582,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",0.7,1.5,60,25,410,0.6293,0.6326,-0.9421,1.14,1.511,11.665,20.02,9.3,2.1747,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,25,410,0.5659,0.7975,-0.914,1.137,1.396,14.259,22.33,9.3,1.8029,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,25,410,0.6317,0.4828,-0.8365,0.99,-0.124,15.887,-1.28,9.3,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",1.5,0.5,60,25,410,0.3732,1.0396,-0.4815,1.285,2.992,15.471,35.32,9.3,2.1652,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",2.0,0.7,60,25,410,0.4341,1.0687,-0.6339,1.293,2.821,11.703,43.16,9.3,2.5349,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",1.0,0.7,48,25,410,0.4707,0.7897,-0.6211,1.131,1.587,12.392,17.63,9.3,1.6949,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",5.0,2.0,60,25,410,0.5171,1.0299,-0.9475,1.164,1.334,18.588,30.74,9.3,1.611,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.5,60,25,132,0.697,0.492,-1.0351,1.093,0.861,8.412,3.86,3.0,1.0696,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",0.7,1.5,60,25,132,0.6667,0.6435,-1.0448,1.232,2.232,8.134,10.66,3.0,2.9884,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",1.0,1.5,60,25,132,0.6288,0.8386,-1.0117,1.404,3.521,11.958,20.03,3.0,3.2382,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.0,60,25,132,0.6591,0.4967,-0.895,1.073,0.763,8.254,2.94,3.0,0.8797,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",1.5,0.5,60,25,132,0.4015,1.0953,-0.4888,1.503,4.942,5.0,19.44,3.0,2.2139,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",2.0,0.7,60,25,132,0.5076,1.1637,-0.6305,1.903,6.322,5.6,36.99,3.0,3.5419,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",1.0,0.7,48,25,132,0.5303,0.7791,-0.6341,1.387,3.754,5.9,15.23,3.0,2.6983,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",5.0,2.0,60,25,132,0.5833,1.1362,-0.9415,1.689,4.389,11.607,35.7,3.0,3.6146,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'none'}",0.5,1.5,60,25,762,0.7008,0.4865,-0.9846,1.157,1.331,13.021,35.29,17.3,2.3874,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'none'}",0.7,1.5,60,25,762,0.643,0.6448,-0.9752,1.191,1.669,14.736,50.71,17.3,2.829,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'none'}",1.0,1.5,60,25,762,0.5748,0.8347,-0.9724,1.16,1.375,16.426,50.56,17.3,2.0292,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'none'}",0.5,1.0,60,25,762,0.6614,0.4887,-0.8401,1.136,1.311,14.572,29.54,17.3,2.1792,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'none'}",1.5,0.5,60,25,762,0.3556,1.0945,-0.4845,1.247,2.138,8.809,58.73,17.3,2.0974,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'none'}",2.0,0.7,60,25,762,0.4029,1.1532,-0.6389,1.218,1.923,11.569,63.34,17.3,2.0873,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'none'}",1.0,0.7,48,25,762,0.4659,0.8046,-0.627,1.119,1.142,9.258,30.44,17.3,1.317,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'none'}",5.0,2.0,60,25,762,0.5079,1.205,-0.9803,1.268,1.946,26.93,98.69,17.3,2.7733,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",0.5,1.5,60,25,391,0.7033,0.4869,-0.9662,1.195,1.798,11.547,21.82,8.9,3.007,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",0.7,1.5,60,25,391,0.6394,0.634,-0.9758,1.152,1.553,13.682,20.9,8.9,2.2763,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",1.0,1.5,60,25,391,0.5678,0.8098,-0.9634,1.104,1.009,12.988,16.96,8.9,1.2589,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",0.5,1.0,60,25,391,0.6624,0.4894,-0.8382,1.146,1.427,13.673,16.13,8.9,2.1563,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",1.5,0.5,60,25,391,0.3606,1.018,-0.4854,1.183,1.596,9.738,22.2,8.9,1.355,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",2.0,0.7,60,25,391,0.4194,1.0863,-0.6545,1.199,1.782,11.548,29.59,8.9,1.7845,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",1.0,0.7,48,25,391,0.4604,0.7821,-0.6248,1.068,0.678,12.92,8.96,8.9,0.6639,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",5.0,2.0,60,25,391,0.5166,1.0714,-0.962,1.19,1.545,18.333,34.6,8.9,1.8911,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,25,320,0.6844,0.4842,-0.9641,1.089,0.789,8.13,8.67,7.3,1.1315,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",0.7,1.5,60,25,320,0.6438,0.6355,-0.9564,1.201,1.872,13.396,21.89,7.3,2.7838,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,25,320,0.5719,0.7947,-0.9448,1.124,1.152,10.918,16.0,7.3,1.4235,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,25,320,0.6438,0.485,-0.8243,1.063,0.601,10.512,5.95,7.3,0.7911,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",1.5,0.5,60,25,320,0.3656,1.056,-0.4869,1.25,2.343,10.644,24.72,7.3,1.9784,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",2.0,0.7,60,25,320,0.425,1.0998,-0.6414,1.267,2.342,12.592,31.56,7.3,2.3317,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",1.0,0.7,48,25,320,0.4625,0.7809,-0.6282,1.07,0.774,11.064,7.53,7.3,0.7367,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",5.0,2.0,60,25,320,0.5344,1.1137,-0.9386,1.362,2.581,17.107,50.59,7.3,3.1499,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'both'}",0.5,1.5,60,25,191,0.7173,0.4878,-0.9847,1.257,2.215,6.133,13.66,4.3,3.4987,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'both'}",0.7,1.5,60,25,191,0.6806,0.6356,-1.0048,1.348,3.25,9.762,21.34,4.3,3.6182,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'both'}",1.0,1.5,60,25,191,0.6126,0.8006,-0.9882,1.281,2.502,9.196,20.55,4.3,3.0941,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'both'}",0.5,1.0,60,25,191,0.6754,0.49,-0.8389,1.215,1.861,6.355,11.19,4.3,2.6773,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'both'}",1.5,0.5,60,25,191,0.3927,0.9968,-0.4867,1.324,2.781,5.5,18.3,4.3,2.0504,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'both'}",2.0,0.7,60,25,191,0.4607,1.0739,-0.653,1.405,3.258,6.301,27.25,4.3,2.5527,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'both'}",1.0,0.7,48,25,191,0.4974,0.7856,-0.6422,1.211,2.22,6.489,12.98,4.3,2.3427,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'both'}",5.0,2.0,60,25,191,0.5654,1.0651,-0.9935,1.395,2.815,9.552,32.58,4.3,3.1106,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,25,251,0.6733,0.4852,-0.9589,1.043,0.392,9.296,3.36,5.7,0.5075,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",0.7,1.5,60,25,251,0.6175,0.6368,-0.9463,1.087,0.87,12.665,7.86,5.7,1.0754,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,25,251,0.5458,0.8096,-0.9261,1.051,0.485,10.566,5.34,5.7,0.5124,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,25,251,0.6255,0.4864,-0.8217,0.989,-0.112,10.577,-0.87,5.7,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",1.5,0.5,60,25,251,0.3546,1.0444,-0.4888,1.174,1.692,11.291,13.76,5.7,1.2979,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",2.0,0.7,60,25,251,0.4143,1.1008,-0.6443,1.209,1.834,11.354,19.78,5.7,1.6934,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",1.0,0.7,48,25,251,0.4622,0.7929,-0.6454,1.056,0.622,10.9,4.85,5.7,0.5589,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",5.0,2.0,60,25,251,0.506,1.0662,-0.9337,1.17,1.277,13.032,19.64,5.7,1.3932,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.5,60,25,84,0.6786,0.4949,-0.9544,1.095,0.727,4.968,2.44,1.9,0.7993,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",0.7,1.5,60,25,84,0.6429,0.642,-1.009,1.145,1.382,5.773,4.4,1.9,1.507,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",1.0,1.5,60,25,84,0.5952,0.8202,-0.985,1.225,1.928,10.365,7.52,1.9,2.0809,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.0,60,25,84,0.631,0.4945,-0.8828,0.958,-0.389,6.754,-1.16,1.9,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",1.5,0.5,60,25,84,0.369,1.0257,-0.5,1.2,2.136,5.755,5.3,1.9,1.4004,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",2.0,0.7,60,25,84,0.4643,1.1406,-0.6421,1.54,4.03,5.6,15.59,1.9,2.3817,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",1.0,0.7,48,25,84,0.5119,0.7314,-0.6694,1.146,1.716,5.7,4.0,1.9,1.4909,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",5.0,2.0,60,25,84,0.5595,1.0487,-0.8771,1.519,3.372,9.631,16.84,1.9,2.8315,0
