label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1018,21.62,-38.75,0.558,1.205,746,34.4,45.3,40.09,-11.26,12.005,15,73.49,19.43,-32.02,23.83,-38.75,1880,497,84,975,1998,746,100,2917,4.61,0,0.0,0.0,0,9.179621e+06,7.629424e+06,1.550197e+06,2.74,536194.0,0.448,6.077,34.3,76064852.0,46.3,46.3,7.516944064295259e+20,2967583493980160.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1019,20.78,-38.75,0.536,1.169,741,34.2,45.5,38.85,-11.16,11.583,15,73.39,19.43,-32.02,22.09,-38.75,1880,497,84,975,2001,741,98,2920,4.52,0,0.0,0.0,0,8.08074e+06,6.65853e+06,1.42221e+06,2.673,534249.0,0.427,5.047,32.3,65236978.0,45.8,45.8,1.9039725647927286e+20,994538868965376.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1020,22.26,-38.75,0.575,1.235,741,34.2,45.9,40.18,-11.2,12.374,15,73.34,19.43,-32.02,25.16,-38.75,1880,489,84,955,2014,741,91,2920,4.2,0,0.0,0.0,0,9.444539e+06,7.336096e+06,2.108443e+06,2.715,534249.0,0.446,6.009,35.0,84695417.0,48.7,48.7,3.468434305170459e+21,1.1822990551416832e+16
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1021,21.16,-39.33,0.538,1.186,741,34.2,45.7,39.26,-11.35,11.802,15,73.38,19.43,-32.02,22.88,-39.33,1880,481,84,931,2043,741,96,2914,4.43,0,0.0,0.0,0,9.408092e+06,8.359323e+06,1.048769e+06,2.719,544355.0,0.427,5.597,33.2,70774383.0,47.9,47.9,3.978322284832138e+20,2078074694795264.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1022,22.52,-39.33,0.573,1.244,738,34.0,46.6,39.85,-11.25,12.568,15,73.37,19.43,-32.02,25.69,-39.33,1880,497,84,961,2013,738,93,2918,4.29,0,0.0,0.0,0,1.0002033e+07,7.927081e+06,2.074953e+06,2.692,543879.0,0.436,5.777,34.6,88816643.0,48.0,48.0,1.1875052090953784e+22,4.047897154813952e+16
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1023,21.01,-38.75,0.542,1.178,745,34.4,45.4,39.31,-11.28,11.672,15,73.38,19.43,-32.02,22.57,-38.75,1880,479,84,930,2042,745,98,2914,4.52,0,0.0,0.0,0,8.787682e+06,7.763306e+06,1.024376e+06,2.739,536191.0,0.425,5.351,32.8,68438696.0,47.0,47.0,2.4208221946846485e+20,1264515681353728.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1024,19.02,-38.75,0.491,1.112,749,34.5,45.0,37.64,-11.33,10.705,15,73.41,19.0,-32.02,18.96,-38.75,1880,513,84,1034,1931,749,95,2912,4.38,0,0.0,0.0,0,6.127485e+06,4.913081e+06,1.214404e+06,2.676,514462.0,0.385,4.446,30.2,47133464.0,49.9,49.9,1.0217740941079347e+18,4033810268160.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1025,20.23,-38.75,0.522,1.158,763,35.2,44.3,39.09,-11.22,11.068,15,73.38,19.43,-32.02,20.97,-38.75,1880,508,84,998,1963,763,105,2893,4.84,0,0.0,0.0,0,7.454488e+06,6.146843e+06,1.307645e+06,2.861,539067.0,0.45,5.438,33.2,58974638.0,50.5,50.5,1.1803711422477631e+19,46599308836864.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1026,20.58,-38.75,0.531,1.162,740,34.1,45.4,38.96,-11.28,11.531,15,73.33,19.0,-32.02,22.13,-38.75,1880,491,84,964,2011,740,96,2922,4.43,0,0.0,0.0,0,7.670566e+06,6.59042e+06,1.080146e+06,2.629,513099.0,0.404,4.99,31.8,62759884.0,45.3,45.3,1.0624331050157657e+20,554961314250752.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1027,20.98,-39.33,0.534,1.182,742,34.2,45.8,39.15,-11.17,11.885,15,73.25,19.43,-32.02,22.51,-39.33,1880,505,84,994,1980,742,97,2911,4.47,0,0.0,0.0,0,9.486872e+06,8.144929e+06,1.341942e+06,2.725,544671.0,0.434,5.832,34.1,68774598.0,40.7,40.7,7.851847213710249e+20,3435341671301120.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1028,18.6,-39.33,0.473,1.086,759,35.0,44.1,38.07,-11.24,10.527,15,73.26,19.43,-32.02,17.67,-39.33,1880,505,84,1000,1962,759,102,2891,4.7,0,0.0,0.0,0,6.314736e+06,5.075692e+06,1.239044e+06,2.76,550432.0,0.414,4.53,31.9,44023740.0,44.3,44.3,8.714387625953198e+17,3812716183552.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1029,21.36,-38.75,0.551,1.194,754,34.8,45.0,39.98,-11.27,11.776,15,73.39,19.43,-32.02,23.28,-38.75,1880,493,84,973,1992,754,100,2913,4.61,0,0.0,0.0,0,9.125066e+06,7.814837e+06,1.310229e+06,2.838,537515.0,0.45,6.117,34.5,72746947.0,47.5,47.5,3.398912378460229e+20,1341840930373632.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1030,21.63,-38.75,0.558,1.208,744,34.3,45.8,39.26,-11.17,11.941,15,73.33,19.43,-32.02,23.84,-38.75,1880,497,84,963,2007,744,95,2914,4.38,0,0.0,0.0,0,9.262359e+06,7.816768e+06,1.44559e+06,2.743,535526.0,0.429,5.641,33.7,76182482.0,44.9,44.9,1.529310969364243e+21,7988354628976640.0
