symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
ASTEC,L250,1,fef894cb80c8,0,214,2009-12-09,92.8,2010-02-26,45.6,50.86,151,0.413,0.754,8.578e-05,0.59,0.523,0.427,0.3868,0,2010-07-06,2.25,2010-09-14,87.95,78.55,10.69,15,1,0,92.8,-3.23,1,0,2010-10-05,89.8,6.42,1,0,64,2.1,1.22,2010-10-06,89.85,0.4274,-33.5,-49.47,-61.38,2010-11-15,-19.53,29,0,2.0,-69.17
ASTEC,VAR,1,fef894cb80c8,0,214,2009-12-09,92.8,2010-02-26,45.6,50.86,141,0.371,0.788,1.046e-04,0.565,0.56,0.551,0.3868,0,2010-07-06,2.25,2010-09-14,87.95,78.55,10.69,15,1,0,92.8,-3.23,1,0,2010-10-05,89.8,6.42,1,0,64,2.1,1.22,2010-10-06,89.85,0.4574,-33.5,-49.47,-61.38,2010-11-15,-19.53,29,0,2.0,-69.17
ASTEC,VAR,0,fef894cb80c8,0,2838,2021-01-04,1298.95,2021-03-31,996.2,23.31,90,0.663,0.799,1.102e-04,0.538,0.633,1.022,0.2885,0,2021-05-18,6.7,2021-06-22,1368.35,1316.65,3.78,15,1,1,1461.65,-2.93,1,0,2021-07-13,1418.85,8.85,1,0,40,6.04,2.6,2021-07-14,1414.2,0.4292,-10.88,1.91,44.76,2021-08-11,-10.06,20,0,50.17,-21.75
ASTRAZEN,L120,0,09e2fabe7d67,0,4808,2024-02-06,6927.05,2024-03-14,4928.05,28.86,120,0.387,0.715,7.118e-05,0.491,0.525,0.833,0.2338,0,2024-07-03,6.66,2024-06-12,6458.55,6250.75,3.22,15,1,0,6927.05,2.91,1,1,2024-07-04,7128.85,43.79,1,1,1,11.42,6.66,2024-07-05,7190.0,0.3536,10.85,-11.56,27.27,2024-11-14,-5.8,92,0,48.69,-13.49
ASTRAZEN,VAR,0,09e2fabe7d67,0,4808,2024-02-06,6927.05,2024-03-14,4928.05,28.86,90,0.303,0.75,1.018e-04,0.438,0.7,0.643,0.2928,0,2024-06-18,5.13,2024-06-12,6458.55,6250.75,3.22,15,1,0,6927.05,2.91,1,1,2024-07-04,7128.85,43.79,1,1,12,11.42,6.66,2024-07-05,7190.0,0.3698,10.85,-11.56,27.27,2024-11-14,-5.8,92,0,48.69,-13.49
ATGL,L120,0,77cf1c0930fd,0,489,2020-02-20,184.06,2020-03-24,81.4,55.78,120,0.479,0.701,1.504e-04,0.596,0.417,1.154,0.4714,0,2020-06-26,42.72,2020-10-09,204.08,181.21,11.21,15,1,0,208.03,5.85,1,1,2020-10-30,220.21,5.36,1,0,89,7.9,24.86,2020-11-02,221.11,0.336,71.68,421.66,555.95,2021-06-17,498.31,155,0,658.36,-4.25
AUROPHARMA,L120,0,99bdcc251475,0,1172,2008-09-08,32.31,2008-11-06,10.63,67.1,120,0.437,0.798,1.633e-04,0.699,0.642,2.369,0.0777,1,2009-02-17,2.24,2009-09-07,75.31,68.15,9.51,15,1,0,81.03,-3.64,1,0,2009-09-30,78.08,5.23,1,0,150,3.68,6.55,2009-10-01,78.08,0.4884,16.79,22.53,38.88,2010-05-07,13.13,144,0,42.02,-5.83
AUROPHARMA,L180,0,99bdcc251475,0,1172,2008-09-08,32.31,2008-11-06,10.63,67.1,180,0.335,0.796,1.138e-04,0.554,0.572,2.234,0.1879,1,2009-05-13,4.94,2009-09-07,75.31,68.15,9.51,15,1,0,81.03,-3.64,1,0,2009-09-30,78.08,5.23,1,0,98,3.68,6.55,2009-10-01,78.08,0.3927,16.79,22.53,38.88,2010-05-07,13.13,144,0,42.02,-5.83
AUROPHARMA,L250,0,99bdcc251475,0,1172,2008-06-17,34.78,2008-11-06,10.63,69.44,250,0.398,0.707,7.271e-05,0.505,0.432,2.005,0.2509,1,2009-06-25,8.11,2009-09-07,75.31,68.15,9.51,15,1,0,81.03,-3.64,1,0,2009-09-30,78.08,5.23,1,0,67,3.68,6.55,2009-10-01,78.08,0.2334,16.79,22.53,38.88,2010-05-07,13.13,144,0,42.02,-5.83
AUROPHARMA,VAR,0,99bdcc251475,0,3966,2020-08-10,948.85,2020-09-24,743.75,21.62,90,0.371,0.702,7.475e-05,0.495,0.433,0.841,0.1658,0,2020-12-15,289.25,2021-01-04,979.35,902.25,7.87,15,1,0,979.35,1.97,1,1,2021-01-25,998.6,5.52,1,0,28,8.1,249.38,2021-01-27,998.6,0.1886,-2.6,-2.65,-37.52,2021-02-22,-14.24,19,0,6.54,-40.91
AVADHSUGAR,VAR,0,3d5e5d2bab38,0,1766,2023-11-29,807.1,2024-06-04,490.03,39.29,187,0.667,0.701,3.018e-05,0.521,0.401,2.211,0.4684,1,2024-09-03,10.47,2024-09-06,763.92,702.06,8.1,15,1,0,807.1,-2.56,1,0,2024-09-27,786.47,7.98,1,0,18,4.62,6.95,2024-09-30,789.21,0.3287,-36.2,-43.93,-45.96,2024-10-18,-15.39,14,0,2.36,-55.97
AVANTIFEED,L120,0,6b83ccedc3c0,0,3849,2025-05-12,881.52,2025-09-01,632.3,28.27,120,0.672,0.789,4.173e-05,0.7,0.508,0.822,0.5785,0,2025-10-28,15.48,2026-01-12,829.45,746.65,9.98,15,0,0,921.32,4.18,1,1,2026-02-03,959.8,15.59,1,1,67,19.97,44.18,2026-02-04,953.1,0.4194,41.48,-5.57,-14.29,2026-05-29,26.28,76,0,67.22,-17.93
AVANTIFEED,VAR,0,6b83ccedc3c0,0,1640,2015-10-09,198.0,2016-01-19,102.54,48.21,195,0.345,0.854,4.678e-05,0.514,0.451,0.493,0.2973,0,2016-07-26,2.19,2017-02-01,179.84,169.43,5.79,15,1,1,198.0,-1.99,1,0,2017-02-22,194.06,17.11,1,1,143,8.91,0.91,2017-02-23,195.21,0.4182,107.03,196.94,279.6,2017-08-10,143.72,115,0,354.52,-1.34
AWHCL,L180,0,7af0bfa7e670,0,708,2022-11-23,337.7,2023-03-27,246.0,27.15,180,0.542,0.704,3.013e-05,0.568,0.444,1.288,0.4991,1,2023-07-27,2.7,2023-10-19,409.9,368.55,10.09,15,0,0,445.15,1.98,1,1,2023-11-10,453.95,15.3,1,1,72,12.8,9.45,2023-11-13,515.0,0.4017,-5.17,-8.52,19.77,2024-02-14,-6.83,62,0,75.15,-20.79
BAJAJCON,L180,0,d7d157b06c29,0,1050,2013-09-10,272.2,2013-12-17,202.95,25.44,180,0.391,0.776,1.555e-05,0.699,0.622,0.833,-0.0447,0,2014-05-29,2.67,2014-10-28,291.6,270.2,7.34,15,1,1,294.6,4.51,1,1,2014-11-20,307.9,10.79,1,1,115,6.43,1.91,2014-11-21,310.0,0.4098,43.26,40.77,45.87,2015-05-06,38.42,111,0,68.39,-3.79
BAJAJCON,L250,0,d7d157b06c29,0,1050,2013-09-10,272.2,2013-12-17,202.95,25.44,250,0.309,0.741,1.409e-05,0.526,0.48,1.08,0.1165,0,2014-08-28,2.05,2014-10-28,291.6,270.2,7.34,15,1,1,294.6,4.51,1,1,2014-11-20,307.9,10.79,1,1,52,6.43,1.91,2014-11-21,310.0,0.2301,43.26,40.77,45.87,2015-05-06,38.42,111,0,68.39,-3.79
BAJAJCON,VAR,0,d7d157b06c29,0,1050,2013-09-10,272.2,2013-12-17,202.95,25.44,188,0.353,0.802,1.789e-05,0.635,0.633,1.295,0.0837,0,2014-06-16,3.73,2014-10-28,291.6,270.2,7.34,15,1,1,294.6,4.51,1,1,2014-11-20,307.9,10.79,1,1,103,6.43,1.91,2014-11-21,310.0,0.4346,43.26,40.77,45.87,2015-05-06,38.42,111,0,68.39,-3.79
BAJAJELEC,VAR,0,4af99dfcce0d,0,2318,2016-09-23,179.9,2016-11-21,133.2,25.96,92,0.407,0.754,8.626e-05,0.608,0.424,0.581,0.4276,0,2017-02-06,2.09,2017-03-10,209.85,193.85,7.62,15,0,0,246.8,-1.78,1,0,2017-04-03,242.4,6.46,1,0,38,18.33,12.2,2017-04-05,246.05,0.3572,-13.11,-4.65,64.46,2017-05-22,-16.68,32,0,76.59,-21.48
BAJAJHCARE,L250,0,c8a56eb57ae0,0,818,2023-10-13,495.22,2024-06-04,277.91,43.88,250,0.699,0.787,2.224e-05,0.564,0.444,2.264,0.4028,1,2024-09-20,5.59,2025-02-21,674.42,596.5,11.55,15,0,0,695.07,-0.47,1,0,2025-03-19,691.83,5.16,1,0,122,4.44,21.61,2025-03-20,695.47,0.3979,-24.03,-38.95,-55.86,2025-04-07,-18.33,12,0,6.73,-60.71
BAJAJHCARE,VAR,0,c8a56eb57ae0,0,818,2023-10-13,495.22,2024-06-04,277.91,43.88,220,0.699,0.794,2.696e-05,0.541,0.505,2.485,0.3989,1,2024-09-09,8.01,2025-02-21,674.42,596.5,11.55,15,0,0,695.07,-0.47,1,0,2025-03-19,691.83,5.16,1,0,131,4.44,21.61,2025-03-20,695.47,0.467,-24.03,-38.95,-55.86,2025-04-07,-18.33,12,0,6.73,-60.71
BAJAJHLDNG,L120,0,72d8f52f6ae3,0,2854,2015-12-02,1733.65,2016-02-29,1349.15,22.18,120,0.563,0.8,3.794e-05,0.665,0.525,0.891,0.2404,0,2016-05-19,2.04,2016-07-04,1808.6,1600.95,11.48,15,0,0,1808.6,1.17,1,1,2016-07-26,1829.75,5.54,1,0,47,1.17,4.2,2016-07-27,1840.0,0.4671,17.89,2.2,31.57,2016-11-16,7.37,74,0,32.33,-5.3
BAJAJHLDNG,VAR,0,72d8f52f6ae3,0,2854,2015-12-02,1733.65,2016-02-29,1349.15,22.18,114,0.54,0.814,4.497e-05,0.638,0.553,0.99,0.2404,0,2016-05-19,2.04,2016-07-04,1808.6,1600.95,11.48,15,0,0,1808.6,1.17,1,1,2016-07-26,1829.75,5.54,1,0,47,1.17,4.2,2016-07-27,1840.0,0.5302,17.89,2.2,31.57,2016-11-16,7.37,74,0,32.33,-5.3
BAJAJHLDNG,VAR,0,72d8f52f6ae3,0,4367,2022-04-07,6242.95,2022-06-17,4471.7,28.37,90,0.539,0.749,8.690e-05,0.557,0.633,0.786,0.6101,0,2022-08-17,23.52,2022-08-17,5819.95,5378.45,7.59,15,1,0,6242.95,2.09,1,1,2022-09-08,6373.25,9.22,1,1,15,10.32,21.3,2022-09-09,6550.0,0.5651,-5.57,-3.76,9.7,2022-11-25,-2.72,53,0,16.64,-15.11
BALMLAWRIE,L250,0,09cee59c2aac,0,2424,2013-07-01,60.97,2014-02-20,46.27,24.11,250,0.699,0.738,2.134e-05,0.466,0.548,2.224,0.4994,1,2014-06-16,2.59,2014-10-01,96.3,91.43,5.06,15,1,0,101.94,-2.56,1,0,2014-10-29,99.33,5.93,1,0,89,6.45,0.7,2014-10-30,98.66,0.4005,-3.67,-8.7,-6.74,2014-11-10,-8.94,6,0,11.04,-17.78
BALRAMCHIN,L180,0,8aeb90a6c564,0,4877,2023-11-29,473.9,2024-03-13,347.6,26.65,180,0.514,0.7,2.456e-05,0.513,0.483,0.871,0.2644,0,2024-07-23,67.6,2024-09-06,612.75,551.55,9.99,15,1,0,612.75,6.86,1,1,2024-09-27,654.8,7.6,1,0,47,6.86,99.22,2024-09-30,648.0,0.3935,-19.78,-17.49,-29.68,2024-11-07,-7.56,28,0,6.76,-35.33
BALRAMCHIN,L180,0,8aeb90a6c564,0,5333,2025-07-21,613.05,2026-01-21,397.8,35.11,180,0.698,0.875,2.946e-05,0.612,0.533,1.935,0.1746,1,2026-04-13,38.83,2026-07-13,624.75,584.85,6.39,15,1,0,680.55,-4.96,1,0,2026-08-03,646.8,8.43,1,0,76,10.34,21.77,2026-08-04,650.0,0.5402,6.62,6.62,6.62,,6.62,29,1,20.15,-8.84
BALRAMCHIN,L250,0,8aeb90a6c564,0,5333,2025-07-15,622.8,2026-01-21,397.8,36.13,250,0.699,0.716,1.434e-05,0.65,0.412,2.231,0.2533,1,2026-05-14,50.43,2026-07-13,624.75,584.85,6.39,15,1,0,680.55,-4.96,1,0,2026-08-03,646.8,8.43,1,0,55,10.34,21.77,2026-08-04,650.0,0.2843,6.62,6.62,6.62,,6.62,29,1,20.15,-8.84
BALRAMCHIN,VAR,0,8aeb90a6c564,0,4877,2023-11-29,473.9,2024-03-13,347.6,26.65,161,0.456,0.703,2.769e-05,0.467,0.54,0.838,0.2644,0,2024-07-23,67.6,2024-09-06,612.75,551.55,9.99,15,1,0,612.75,6.86,1,1,2024-09-27,654.8,7.6,1,0,47,6.86,99.22,2024-09-30,648.0,0.4147,-19.78,-17.49,-29.68,2024-11-07,-7.56,28,0,6.76,-35.33
BALRAMCHIN,VAR,0,8aeb90a6c564,0,5333,2025-07-15,622.8,2026-01-21,397.8,36.13,186,0.697,0.888,2.867e-05,0.617,0.554,1.937,0.1792,1,2026-04-16,37.77,2026-07-13,624.75,584.85,6.39,15,1,0,680.55,-4.96,1,0,2026-08-03,646.8,8.43,1,0,74,10.34,21.77,2026-08-04,650.0,0.581,6.62,6.62,6.62,,6.62,29,1,20.15,-8.84
BANCOINDIA,L120,0,d767706ee887,0,4618,2024-11-29,578.5,2025-03-03,308.25,46.72,120,0.58,0.793,9.087e-05,0.685,0.483,0.804,0.5869,0,2025-05-20,5.51,2025-08-22,632.25,576.55,8.81,15,0,0,673.95,3.49,1,1,2025-09-15,697.45,57.35,1,1,82,12.84,11.47,2025-09-16,698.7,0.4959,1.2,-18.23,-9.98,2025-10-17,4.11,23,0,25.92,-28.15
BANCOINDIA,VAR,0,d767706ee887,0,4618,2024-11-29,578.5,2025-03-03,308.25,46.72,115,0.57,0.801,9.564e-05,0.686,0.504,0.854,0.4313,0,2025-05-19,5.51,2025-08-22,632.25,576.55,8.81,15,0,0,673.95,3.49,1,1,2025-09-15,697.45,57.35,1,1,83,12.84,11.47,2025-09-16,698.7,0.5186,1.2,-18.23,-9.98,2025-10-17,4.11,23,0,25.92,-28.15
BASF,VAR,0,2d140d608ead,0,3174,2017-06-30,1783.2,2017-08-11,1393.3,21.87,90,0.337,0.732,1.067e-04,0.466,0.467,0.778,0.4813,0,2017-11-09,3.36,2017-10-24,1751.85,1662.75,5.09,15,1,0,1783.2,2.99,1,1,2017-11-14,1836.45,17.72,1,1,3,5.87,3.15,2017-11-15,1842.85,0.283,12.92,8.52,-15.19,2018-02-02,8.8,56,0,31.86,-17.25
BATAINDIA,L120,0,d86ad450eee7,0,2192,2012-11-27,468.4,2013-03-20,348.48,25.6,120,0.664,0.834,3.666e-05,0.696,0.4,0.972,0.3059,0,2013-05-22,16.8,2013-10-22,476.43,443.82,6.84,15,1,1,491.4,-1.57,1,0,2013-11-13,483.7,5.1,1,0,119,1.53,18.09,2013-11-14,486.15,0.3361,-0.05,5.69,30.0,2014-01-17,2.09,45,0,45.37,-8.0
BAYERCROP,L120,0,6c72bcd1f19a,0,1128,2014-01-01,1770.15,2014-03-21,1386.2,21.69,120,0.513,0.715,6.241e-05,0.545,0.492,1.279,0.0701,0,2014-06-18,2.82,2014-07-04,1852.6,1713.05,7.53,15,1,1,1892.7,1.92,1,1,2014-07-25,1928.95,11.2,1,1,27,6.05,2.57,2014-07-28,1954.0,0.3646,16.27,74.05,102.88,2014-10-20,14.75,54,0,116.79,-0.87
BAYERCROP,L180,0,6c72bcd1f19a,0,1589,2015-08-19,3996.55,2016-02-12,3167.95,20.73,180,0.698,0.821,2.152e-05,0.531,0.4,0.802,0.1396,0,2016-05-06,2.14,2016-05-25,3985.45,3858.4,3.19,15,1,0,4146.05,-3.4,1,0,2016-06-15,4005.1,7.25,1,0,28,2.71,1.75,2016-06-16,4029.7,0.2242,0.84,5.56,14.38,2016-11-01,3.43,92,0,25.82,-8.93
BAYERCROP,L180,0,6c72bcd1f19a,0,2558,2019-04-02,4416.45,2019-08-05,2985.9,32.39,180,0.564,0.85,2.937e-05,0.651,0.528,0.777,0.1539,0,2019-12-03,2.02,2020-05-04,4645.15,4410.8,5.05,15,0,0,4987.1,0.03,1,1,2020-05-26,4988.75,13.13,1,1,117,12.12,6.45,2020-05-27,5050.0,0.5727,19.02,3.47,4.15,2020-08-03,9.23,49,0,30.72,-2.54
BAYERCROP,VAR,0,6c72bcd1f19a,0,2558,2019-04-02,4416.45,2019-08-05,2985.9,32.39,163,0.519,0.886,3.917e-05,0.605,0.583,0.787,0.1539,0,2019-12-03,2.02,2020-05-04,4645.15,4410.8,5.05,15,0,0,4987.1,0.03,1,1,2020-05-26,4988.75,13.13,1,1,117,12.12,6.45,2020-05-27,5050.0,0.7052,19.02,3.47,4.15,2020-08-03,9.23,49,0,30.72,-2.54
BDL,VAR,0,f0a1749185a2,0,1765,2024-07-05,1731.85,2024-11-21,926.9,46.48,136,0.696,0.817,5.728e-05,0.644,0.449,0.827,0.4577,0,2025-01-20,71.03,2025-04-21,1569.9,1409.9,10.19,15,0,0,1731.85,0.86,1,1,2025-05-13,1746.7,9.96,1,1,75,11.26,356.06,2025-05-14,1762.9,0.372,-10.0,-12.84,-24.82,2025-07-16,2.22,46,0,18.93,-38.4
BEPL,L120,0,3eb6d720e8fb,0,2942,2016-11-01,18.95,2016-12-26,14.35,24.27,120,0.387,0.702,8.879e-05,0.413,0.542,1.324,0.5329,1,2017-04-12,18.95,2017-05-18,29.0,26.0,10.34,15,1,0,30.85,9.72,1,1,2017-06-08,33.85,9.42,1,1,39,16.72,6.06,2017-06-09,34.1,0.3944,63.2,257.62,199.71,2017-12-06,209.09,123,0,338.86,-4.25
BHARATRAS,L120,0,90c4afcecf2e,0,3680,2020-08-10,2744.0,2020-11-02,2136.0,22.16,120,0.504,0.705,4.525e-05,0.492,0.492,0.809,0.3868,0,2021-01-27,4.38,2021-04-01,2522.0,2347.0,6.94,15,1,1,2744.0,-2.08,1,0,2021-04-27,2687.0,29.44,1,1,59,8.17,1.74,2021-04-28,2722.0,0.414,22.89,8.08,27.77,2021-08-20,14.25,80,0,38.98,-13.3
BHARATRAS,VAR,0,90c4afcecf2e,0,3680,2020-08-10,2744.0,2020-11-02,2136.0,22.16,90,0.663,0.734,6.529e-05,0.587,0.589,0.716,0.1959,0,2020-12-15,2.95,2021-04-01,2522.0,2347.0,6.94,15,1,1,2744.0,-2.08,1,0,2021-04-27,2687.0,29.44,1,1,88,8.17,1.74,2021-04-28,2722.0,0.3249,22.89,8.08,27.77,2021-08-20,14.25,80,0,38.98,-13.3
BIKAJI,L120,0,eac06f515680,0,167,2023-01-25,441.0,2023-03-22,343.01,22.22,120,0.496,0.758,4.668e-05,0.543,0.483,0.785,0.2152,0,2023-06-21,11.09,2023-06-27,429.26,405.92,5.44,15,1,1,441.0,1.46,1,1,2023-07-19,447.46,15.25,1,1,19,5.24,13.92,2023-07-20,451.8,0.4364,8.46,28.71,58.85,2023-10-06,3.88,54,0,65.13,-1.1
BIKAJI,VAR,1,eac06f515680,0,167,2023-01-25,441.0,2023-03-22,343.01,22.22,93,0.413,0.703,5.541e-05,0.487,0.624,1.164,0.2462,0,2023-06-13,16.31,2023-06-27,429.26,405.92,5.44,15,1,1,441.0,1.46,1,1,2023-07-19,447.46,15.25,1,1,25,5.24,13.92,2023-07-20,451.8,0.382,8.46,28.71,58.85,2023-10-06,3.88,54,0,65.13,-1.1
BIOCON,L180,1,1dca4fec02e0,0,195,2005-01-03,42.65,2005-05-02,32.9,22.86,146,0.559,0.747,2.557e-05,0.62,0.425,0.534,0.3409,0,2005-08-01,2.08,2005-09-21,41.1,37.85,7.91,15,1,1,42.65,-1.76,1,0,2005-10-13,41.9,10.86,1,1,50,3.33,2.06,2005-10-14,42.1,0.3484,-2.73,-12.95,-23.4,2006-01-23,-8.08,68,0,6.06,-40.74
BIOCON,L180,0,1dca4fec02e0,0,3830,2019-04-11,314.8,2019-09-26,216.15,31.34,180,0.698,0.845,3.527e-05,0.56,0.406,1.434,0.2752,1,2019-12-17,100.84,2020-06-23,414.85,388.45,6.36,15,1,1,414.85,5.48,1,1,2020-07-14,437.6,5.28,1,0,142,5.48,197.78,2020-07-15,441.0,0.3696,2.53,5.61,-12.06,2020-08-25,-12.15,30,0,10.6,-17.63
BIOCON,L250,1,1dca4fec02e0,0,195,2005-01-03,42.65,2005-05-02,32.9,22.86,146,0.559,0.747,2.557e-05,0.62,0.425,0.534,0.3409,0,2005-08-01,2.08,2005-09-21,41.1,37.85,7.91,15,1,1,42.65,-1.76,1,0,2005-10-13,41.9,10.86,1,1,50,3.33,2.06,2005-10-14,42.1,0.3484,-2.73,-12.95,-23.4,2006-01-23,-8.08,68,0,6.06,-40.74
BIOCON,VAR,1,1dca4fec02e0,0,195,2005-01-03,42.65,2005-05-02,32.9,22.86,146,0.559,0.747,2.557e-05,0.62,0.425,0.534,0.3409,0,2005-08-01,2.08,2005-09-21,41.1,37.85,7.91,15,1,1,42.65,-1.76,1,0,2005-10-13,41.9,10.86,1,1,50,3.33,2.06,2005-10-14,42.1,0.3484,-2.73,-12.95,-23.4,2006-01-23,-8.08,68,0,6.06,-40.74
BLAL,L120,1,c1146b0e09f9,0,194,2023-04-19,272.65,2023-06-12,146.85,46.14,90,0.416,0.815,1.546e-04,0.585,0.878,0.843,0.1606,0,2023-08-25,3.59,2024-01-08,227.95,201.2,11.74,15,1,0,272.65,-4.53,1,0,2024-02-01,260.3,7.69,1,0,105,14.19,10.2,2024-02-02,263.05,0.5337,-4.79,25.85,-21.43,2024-03-05,0.32,23,0,43.49,-24.73
BLAL,L180,1,c1146b0e09f9,0,194,2023-04-19,272.65,2023-06-12,146.85,46.14,90,0.416,0.815,1.546e-04,0.585,0.878,0.843,0.1606,0,2023-08-25,3.59,2024-01-08,227.95,201.2,11.74,15,1,0,272.65,-4.53,1,0,2024-02-01,260.3,7.69,1,0,105,14.19,10.2,2024-02-02,263.05,0.5337,-4.79,25.85,-21.43,2024-03-05,0.32,23,0,43.49,-24.73
BLAL,L250,1,c1146b0e09f9,0,194,2023-04-19,272.65,2023-06-12,146.85,46.14,90,0.416,0.815,1.546e-04,0.585,0.878,0.843,0.1606,0,2023-08-25,3.59,2024-01-08,227.95,201.2,11.74,15,1,0,272.65,-4.53,1,0,2024-02-01,260.3,7.69,1,0,105,14.19,10.2,2024-02-02,263.05,0.5337,-4.79,25.85,-21.43,2024-03-05,0.32,23,0,43.49,-24.73
BLAL,VAR,1,c1146b0e09f9,0,194,2023-04-19,272.65,2023-06-12,146.85,46.14,90,0.416,0.815,1.546e-04,0.585,0.878,0.843,0.1606,0,2023-08-25,3.59,2024-01-08,227.95,201.2,11.74,15,1,0,272.65,-4.53,1,0,2024-02-01,260.3,7.69,1,0,105,14.19,10.2,2024-02-02,263.05,0.5337,-4.79,25.85,-21.43,2024-03-05,0.32,23,0,43.49,-24.73
BLISSGVS,L120,0,e35768cdc1af,0,2570,2020-01-16,144.91,2020-05-18,90.43,37.6,120,0.681,0.856,7.647e-05,0.698,0.725,1.138,0.3529,0,2020-07-10,2.19,2020-12-08,184.19,168.15,8.71,15,1,0,206.55,-3.04,1,0,2020-12-30,200.27,5.22,1,0,120,8.73,11.2,2020-12-31,199.69,0.5832,-50.34,-46.61,-49.14,2021-02-15,-13.43,32,0,7.42,-55.25
BLISSGVS,L180,0,e35768cdc1af,0,2570,2019-12-11,151.27,2020-05-18,90.43,40.22,180,0.654,0.737,3.680e-05,0.689,0.572,2.286,0.252,1,2020-08-13,6.91,2020-12-08,184.19,168.15,8.71,15,1,0,206.55,-3.04,1,0,2020-12-30,200.27,5.22,1,0,96,8.73,11.2,2020-12-31,199.69,0.4832,-50.34,-46.61,-49.14,2021-02-15,-13.43,32,0,7.42,-55.25
BLISSGVS,L250,0,e35768cdc1af,0,2570,2019-12-11,151.27,2020-05-18,90.43,40.22,250,0.53,0.702,3.705e-05,0.492,0.412,2.792,0.2792,1,2020-10-30,7.17,2020-12-08,184.19,168.15,8.71,15,1,0,206.55,-3.04,1,0,2020-12-30,200.27,5.22,1,0,41,8.73,11.2,2020-12-31,199.69,0.4617,-50.34,-46.61,-49.14,2021-02-15,-13.43,32,0,7.42,-55.25
BLISSGVS,VAR,0,e35768cdc1af,0,2570,2019-12-11,151.27,2020-05-18,90.43,40.22,162,0.652,0.828,4.617e-05,0.698,0.636,1.791,0.2848,1,2020-08-05,5.94,2020-12-08,184.19,168.15,8.71,15,1,0,206.55,-3.04,1,0,2020-12-30,200.27,5.22,1,0,102,8.73,11.2,2020-12-31,199.69,0.5819,-50.34,-46.61,-49.14,2021-02-15,-13.43,32,0,7.42,-55.25
BLISSGVS-BE,L120,0,535a1cf4ef65,0,2575,2020-01-16,149.1,2020-05-18,93.05,37.59,120,0.681,0.853,7.575e-05,0.699,0.725,1.169,0.3528,0,2020-07-10,2.26,2020-12-08,188.9,172.45,8.71,15,1,0,215.65,-4.75,1,0,2020-12-30,205.4,5.22,1,0,120,8.73,11.48,2020-12-31,204.8,0.5816,-50.34,-46.61,-49.37,2021-02-15,-13.43,32,0,7.42,-55.25
BLISSGVS-BE,L180,0,535a1cf4ef65,0,2575,2019-12-11,155.65,2020-05-18,93.05,40.22,180,0.654,0.743,3.711e-05,0.688,0.572,2.286,0.252,1,2020-08-13,7.11,2020-12-08,188.9,172.45,8.71,15,1,0,215.65,-4.75,1,0,2020-12-30,205.4,5.22,1,0,96,8.73,11.48,2020-12-31,204.8,0.4903,-50.34,-46.61,-49.37,2021-02-15,-13.43,32,0,7.42,-55.25
BLISSGVS-BE,L250,0,535a1cf4ef65,0,2575,2019-12-11,155.65,2020-05-18,93.05,40.22,250,0.53,0.703,3.698e-05,0.492,0.412,2.846,0.2792,1,2020-10-30,7.35,2020-12-08,188.9,172.45,8.71,15,1,0,215.65,-4.75,1,0,2020-12-30,205.4,5.22,1,0,41,8.73,11.48,2020-12-31,204.8,0.4654,-50.34,-46.61,-49.37,2021-02-15,-13.43,32,0,7.42,-55.25
BLISSGVS-BE,VAR,0,535a1cf4ef65,0,2575,2019-12-11,155.65,2020-05-18,93.05,40.22,164,0.65,0.821,4.615e-05,0.69,0.628,1.842,0.3169,1,2020-08-06,6.12,2020-12-08,188.9,172.45,8.71,15,1,0,215.65,-4.75,1,0,2020-12-30,205.4,5.22,1,0,101,8.73,11.48,2020-12-31,204.8,0.5847,-50.34,-46.61,-49.37,2021-02-15,-13.43,32,0,7.42,-55.25
BLS,L180,0,d3072e1e41ee,0,1534,2021-09-17,74.6,2021-12-06,45.78,38.63,180,0.374,0.721,5.128e-05,0.406,0.483,1.17,0.4426,0,2022-05-19,21.15,2022-08-05,120.93,108.89,9.96,15,1,0,126.31,1.01,1,1,2022-08-30,127.59,9.73,1,1,71,13.89,27.31,2022-09-01,128.52,0.4089,33.84,29.65,119.41,2022-12-23,20.92,79,0,127.58,-7.7
BLS,VAR,0,d3072e1e41ee,0,1534,2021-09-17,74.6,2021-12-06,45.78,38.63,90,0.596,0.755,8.730e-05,0.692,0.678,0.586,0.4483,0,2022-01-25,2.55,2022-08-05,120.93,108.89,9.96,15,1,0,126.31,1.01,1,1,2022-08-30,127.59,9.73,1,1,147,13.89,27.31,2022-09-01,128.52,0.553,33.84,29.65,119.41,2022-12-23,20.92,79,0,127.58,-7.7
