,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2022-02-11,3.650365482445454,4.6717781541828405,2.3354037,4.478727987031966,2.8243053958379987
2022-02-14,3.494993032387304,4.672718038333852,2.2681987,4.303760471675855,2.802933291779986
2022-02-15,3.5174156563826195,4.673658111573942,2.3303106,4.3533886149392975,2.8013611259416953
2022-02-16,3.523103758610443,4.67459837394115,2.3247204,4.352730705530078,2.813128214876317
2022-02-17,3.492052971108316,4.6755388254735255,2.3221116,4.367279541658402,2.823652641667882
2022-02-18,3.4827107319987505,4.676479466209125,2.3185093,4.321454772102763,2.7851327407605395
2022-02-21,3.482147922411285,4.677420296186013,2.3141613,4.207448931322709,2.722614133541458
2022-02-22,3.4495844747562647,4.678361315442263,2.3014908,4.12851828941206,2.7231759428071096
2022-02-23,3.4654874084793725,4.679302524015953,2.2987578,4.200837851447459,2.7237378680016566
2022-02-24,3.3667272022425374,4.680243921945173,2.2156522,4.026928507960058,2.7242999091490216
2022-02-25,3.3956862682836544,4.681185509268015,2.246584,4.134681861772118,2.7248620662731318
2022-02-28,3.4000089759503287,4.682127286022584,2.258882,4.155456774588851,2.725424339397918
2022-03-02,3.395712271036696,4.683069252246988,2.2372673,4.221764476648031,2.725986728547316
2022-03-03,3.416203190512796,4.68401140797935,2.2218633,4.239185577405008,2.7265492337452706
2022-03-04,3.430990256093364,4.684953753257793,2.1895652,4.195494758439845,2.7271118550157256
2022-03-07,3.421827535990373,4.68589628812045,2.1407454,4.198431581529707,2.727674592382633
2022-03-08,3.446857936083983,4.6868390126054615,2.1540372,4.22475323995441,2.72823744586995
2022-03-09,3.446394887058667,4.6877819267509775,2.1985092,4.244507248741403,2.7288004155016368
2022-03-10,3.4300536569309275,4.688725030595157,2.231677,4.240261356126774,2.7293635013016613
2022-03-11,3.443185047216874,4.689668324176161,2.2357764,4.340638612298269,2.7299267032939927
2022-03-14,3.449460211599903,4.690611807532162,2.2684472,4.497372764076386,2.730490021502609
2022-03-15,3.4392631319840987,4.691555480701339,2.2434783,4.4064964592618505,2.73105345595149
2022-03-16,3.4362728153843287,4.692499343721881,2.2814908,4.417033280473648,2.7316170066646226
2022-03-17,3.442374711422572,4.693443396631982,2.3193789,4.459219593845114,2.728545535244621
2022-03-21,3.444636200857766,4.694387639469844,2.3028572,4.531989010976112,2.739954239682038
2022-03-22,3.4543017241950493,4.695332072273678,2.327205,4.588494391043511,2.721943646466428
2022-03-23,3.441431611571875,4.696276695081703,2.3147826,4.581859835364186,2.734441944796447
2022-03-24,3.4367278635625547,4.697221507932142,2.311677,4.6139615301998615,2.7185913730156432
2022-03-25,3.4552000693073377,4.698166510863233,2.3083231,4.525826025511156,2.7340462778094228
2022-03-28,3.441277345238927,4.699111703913212,2.3145342,4.583523976425598,2.7532730153408256
2022-03-29,3.4430865367870824,4.700057087120331,2.3257143,4.553094932630311,2.8009982780478206
2022-03-30,3.4496952364831626,4.701002660522843,2.346708,4.500655268381261,2.8611341464679376
2022-03-31,3.460680899590244,4.694906065061423,2.3462112,4.435891687335156,2.864697512325867
2022-04-01,3.45415370852389,4.397116775228985,2.366087,4.175645672646345,2.881361209958574
2022-04-04,3.441097076152938,4.479938596100465,2.4247205,4.303798032962376,2.891276251828516
2022-04-05,3.4441894035531013,4.617999679030525,2.4167702,4.334946023257479,2.9473619816010914
2022-04-06,3.484168136301431,4.716475415392784,2.3975155,4.40248620503063,2.9304438703582814
2022-04-07,3.480188214927256,4.579312227577044,2.3759005,4.351950721939665,2.8824786344421685
2022-04-08,3.528189547068296,4.628071488555106,2.394534,4.363754649676444,2.898814666248858
2022-04-11,3.566840389226209,4.637063026061693,2.3809938,4.359705366920949,2.9425467642540215
2022-04-12,3.5213108187829385,4.504122141099539,2.3654659,4.273063510266556,2.905337526650744
2022-04-13,3.5179957177966217,4.509850688273464,2.3545341,4.328774821261097,2.9077320076870192
2022-04-18,3.5161852761161088,4.371304329783742,2.313416,4.400255123300792,2.933838939906534
2022-04-19,3.4729191953198044,4.295836352286106,2.281739,4.335667023890152,2.8445526278444806
2022-04-20,3.451688197487909,4.285477518400417,2.3088198,4.346537201519824,2.85469451528628
2022-04-21,3.4704331821131564,4.441053154074302,2.336646,4.451807402155783,2.870401733268203
2022-04-22,3.490758084012145,4.396914458832286,2.311677,4.440297508865051,2.8474036881046674
2022-04-25,3.406739438538055,4.397799044974185,2.2839751,4.322996252087879,2.803705721956381
2022-04-26,3.456317437608707,4.3986838090801195,2.3119254,4.367820365494794,2.795843317448455
2022-04-27,3.423059416415713,4.399568751185893,2.2954037,4.286185017507081,2.791619893989078
2022-04-28,3.458624181835252,4.400453871327318,2.3156521,4.302528285409435,2.8000961468152945
2022-04-29,3.4542192154594367,4.401339169540209,2.3034782,4.292191008532281,2.7957931698741203
2022-05-02,3.4393816445316148,4.402224645860394,2.2996273,4.29971764476648,2.7844059947618107
2022-05-04,3.3479542146524763,4.403110300323703,2.2490683,4.183495101186584,2.7620764074769966
2022-05-05,3.378412189390552,4.403996132965976,2.2485714,4.171721398547552,2.762646359751556
2022-05-06,3.3557342883677808,4.404882143823062,2.210435,4.021858321174824,2.7632164296353143
2022-05-09,3.296561023398352,4.405768332930811,2.1981366,3.905008680178557,2.7637866171525394
2022-05-10,3.211050469968508,4.406654700325086,2.188323,3.8265657480975794,2.764356922327507
2022-05-11,3.2079731441566377,4.407541246041756,2.1781366,3.728764961423385,2.764927345184495
2022-05-12,3.1456810489810607,4.408427970116695,2.1331677,3.6897531636580467,2.765497885747786
2022-05-13,3.136943623906181,4.409314872585787,2.1291924,3.716382355116141,2.76606854404167
2022-05-16,3.152515272554482,4.410201953484921,2.1382608,3.76597557812102,2.7666393200904404
2022-05-17,3.169649836676458,4.411089212849995,2.1918013,3.7847899678498864,2.767210213918395
2022-05-18,3.2159994939464216,4.411976650716913,2.1869566,3.8512637612229015,2.767781225549838
2022-05-19,3.2127594009015703,4.412864267121587,2.1329193,3.7758682819584926,2.7683523550090787
2022-05-20,3.244717534468962,4.413752062099935,2.1853416,3.8472482249357642,2.7689236023204304
2022-05-23,3.256512283237988,4.414640035687883,2.180497,3.826268485728472,2.7694949675082103
2022-05-24,3.2405915976354,4.415528187921366,2.175031,3.8293690525517614,2.7631174305223083
2022-05-25,3.222538186230467,4.416416518836322,2.1631057,3.733083335583098,2.744572017364714
2022-05-26,3.238809158919701,4.4173050284687,2.1809938,3.761818893561878,2.711685566579423
2022-05-27,3.258199211841554,4.418193716854455,2.2,3.791391657403506,2.712245120743956
2022-05-30,3.2886061811794325,4.41908258402955,2.2413664,3.820175340780641,2.7128047903720454
2022-05-31,3.26772672056654,4.419971630029953,2.2344098,3.832826451597,2.7133645754875184
2022-06-01,3.261757838611163,4.420860854891641,2.2309315,3.876210911318976,2.7139244761142063
2022-06-02,3.2509236915458426,4.421750258650599,2.244472,3.9074351979773247,2.714484492275945
2022-06-03,3.232941287658831,4.422639841342817,2.2386336,3.8287668981772214,2.715044623996573
2022-06-06,3.241512445130128,4.423529603004294,2.237888,3.819729007055653,2.7156048712999366
2022-06-07,3.227739736944649,4.424419543671035,2.2181365,3.8081985724363543,2.716165234209887
2022-06-08,3.22041146106344,4.4253096633790525,2.212174,3.827610714826496,2.716725712750279
2022-06-09,3.243008353509428,4.426199962164368,2.2285714,3.8446878950537653,2.7172863069449735
2022-06-10,3.2368412005621097,4.427090440063009,2.1920497,3.8213274158656527,2.717847016817835
2022-06-13,3.201208927995252,4.427981097111009,2.135031,3.7023919496772666,2.718407842392734
2022-06-14,3.2256305136306307,4.42887193334441,2.1279504,3.7184907757696837,2.718968783693544
2022-06-15,3.2412881713851456,4.429762948799262,2.1254659,3.741086237192482,2.7195298407441477
2022-06-16,3.224525146599896,4.43065414351162,2.0814908,3.615517682562525,2.7200910135684278
2022-06-17,3.217897944944921,4.4315455175175495,2.0729191,3.5890592775790813,2.7206523021902753
2022-06-20,3.201062912535865,4.43243707085312,2.078385,3.4840329318579575,2.7212137066335833
2022-06-21,3.193668629666166,4.43332880355441,2.115031,3.541764922688308,2.7217752269222535
2022-06-22,3.176348295875826,4.434220715657505,2.0879502,3.5045460894592466,2.7223368630801894
2022-06-23,3.18267096528845,4.435112807198497,2.108199,3.5356562250202774,2.7228986151313013
2022-06-24,3.199067451266403,4.436005078213486,2.1262112,3.6266939259878326,2.7301951541427476
2022-06-27,3.2281820337728258,4.436897528738581,2.1443477,3.674405269848499,2.7252040264563906
2022-06-28,3.218753785557046,4.437790158809894,2.1447203,3.7213565845522165,2.7379976966247668
2022-06-29,3.2174901517698187,4.4386829684635485,2.1349068,3.7481260439396626,2.7590132060092545
2022-06-30,3.2093642914443565,4.439575957735673,2.1316772,3.74607983416692,2.7676645815165237
2022-07-01,3.210198629779928,4.4404691266624035,2.132174,3.763939052117459,2.762906338115163
2022-07-04,3.209030006051891,4.441362475279883,2.1444721,3.7972253947163006,2.824878500435247
2022-07-05,3.227105669812792,4.442256003624264,2.1371427,3.7696342821862077,2.8552933980980946
2022-07-06,3.23644665879,4.443149711731702,2.1629813,3.8111001818201027,2.903954398789002
2022-07-07,3.244732536057255,4.444043599638365,2.1806211,3.8430709990480563,2.838379487699207
2022-07-08,3.242423041539523,4.444937667380424,2.1898136,3.8564211019307675,2.794465178088871
2022-07-11,3.253280691093169,4.445831914994059,2.1891925,3.8837856729515305,2.902180592442393
2022-07-12,3.225241472440895,4.446726342515459,2.1751554,3.8852942868109412,2.929141871294807
2022-07-13,3.1898764781721263,4.4476209499808155,2.162236,3.8337933612773654,2.891663254574949
2022-07-14,3.1923782430464827,4.448515737426332,2.160621,3.7955542109136666,2.933904840645581
2022-07-15,3.2304417730227186,4.449410704888217,2.1741614,3.8635518774187414,2.958619193104525
2022-07-18,3.3167066563172374,4.450305852402686,2.2036026,3.9075135484734274,2.958059693204491
2022-07-19,3.3215071645710488,4.451201180005965,2.2096896,3.9528553033602094,2.9242413243055454
2022-07-20,3.2681490152769923,4.452096687734283,2.2301862,3.919651126075632,2.9818346319410907
2022-07-21,3.3426834066056745,4.452992375623879,2.2427328,3.9273770131969234,3.090143940604268
2022-07-22,3.3617454247968506,4.453888243710997,2.2595031,3.9258862996381203,3.0471370132813624
2022-07-25,3.3594636832174607,4.454784292031891,2.2541616,3.9190146383376314,3.063285582427975
2022-07-26,3.299062788272708,4.455680520622821,2.234907,3.852148505589002,3.040533549186697
2022-07-27,3.3283431383297706,4.456576929520055,2.2559006,3.8836841400989037,3.056064856829332
2022-07-28,3.36236699060513,4.457473518759866,2.2879503,3.909015999934268,3.090850470041616
2022-07-29,3.387533905152208,4.451692749254654,2.317267,3.9473722358707937,3.0279890415735204
2022-08-01,3.425390913262942,4.645780388704813,2.3432298,4.001750414641389,3.0455645848903257
2022-08-02,3.452886074313118,4.716803488218946,2.3431056,4.036820038007327,3.0915039638244326
2022-08-03,3.453504139750796,4.719898170339488,2.3491926,4.051081882430825,3.05656055641228
2022-08-04,3.4506433368632905,4.7337905076741,2.349938,4.032003683353659,3.065886692474727
2022-08-05,3.4670655755678133,4.634873841407191,2.3509316,4.0572111214274225,2.995326429858969
2022-08-08,3.462287819722913,4.701557201208889,2.370062,4.082399191962824,3.0705572432591883
2022-08-10,3.4512939057422707,4.711573768984546,2.3731675,4.102827836669441,2.9361677827565082
2022-08-11,3.4423079543546677,4.715028647345316,2.3893168,4.097850672757855,2.949527516643547
2022-08-12,3.4546797642200366,4.77664873174015,2.3957765,4.072094487763824,2.95096814355649
2022-08-16,3.508608223895705,4.871460784865834,2.4110558,4.120866351073607,3.0174638271237204
2022-08-17,3.520619745615567,4.920331198493892,2.4291925,4.106275551945498,2.9999880538500934
2022-08-18,3.537918327102882,5.002468746980709,2.4311802,4.088812194741185,3.0560782470193377
2022-08-19,3.513312221931497,5.044777246183327,2.4050932,4.071592692451707,3.070046053064273
2022-08-22,3.492933564341125,4.992188744840354,2.3720496,4.073866324076432,3.0828649282961886
2022-08-23,3.491955210757939,4.961052661815761,2.3874536,4.161498566215266,3.1117457302688005
2022-08-24,3.482905002567146,4.960221402242308,2.3929193,4.259986900501326,3.1021318363976085
2022-08-25,3.500673383794509,4.921546284617211,2.3823602,4.230269173569531,3.1131837316542916
2022-08-26,3.528196297783028,4.944064381230161,2.3840992,4.203679890978366,3.102167018465466
2022-08-29,3.554452827693132,4.982315521838382,2.353292,4.186816340568185,3.1169862830631025
2022-08-30,3.664336961675817,5.1243771998183005,2.4089441,4.263899436698082,3.1477892336833646
2022-09-01,3.650292224689289,5.079201884939978,2.3828573,4.2684560902691615,3.144143163710695
2022-09-02,3.607072898843165,5.078529823342388,2.3802485,4.295172142202335,3.171658166302746
2022-09-05,3.620560576851074,5.034664541061274,2.397267,4.299648684592008,3.150902321583267
2022-09-06,3.644363847022304,5.1232336074102784,2.3910558,4.290801240931003,3.1556855074954218
2022-09-07,3.67100066719564,5.105597523884296,2.3896894,4.294351369402341,3.2455843551120407
2022-09-08,3.6917328622167873,5.105294199832284,2.4099379,4.348096288357997,3.2724474392377467
2022-09-09,3.676419990966544,5.08475335035529,2.4173913,4.367258706882284,3.280056742899294
2022-09-12,3.681036729763764,5.153521129489747,2.4303105,4.409862009223644,3.351378671028894
2022-09-13,3.777649458636433,5.1669562743872275,2.4465837,4.403514151801592,3.3812658376738773
2022-09-14,3.779553660243778,5.131684462335639,2.4381368,4.403799382821111,3.3709018306096334
2022-09-15,3.826591890416398,5.222387380849817,2.4309318,4.3593467740136935,3.3795904886067207
2022-09-16,3.730263191615412,5.16458307915729,2.3838508,4.267731568265877,3.3534323586018906
2022-09-19,3.7353314782202567,5.1652301052941185,2.39441,4.285366885735045,3.3435677268590274
2022-09-20,3.793659403689366,5.201937755516391,2.4154038,4.390851009635644,3.3460034286763
2022-09-21,3.7959941508807247,5.087708693125367,2.4037268,4.350340575227627,3.312385912627435
2022-09-22,3.8075858781548497,5.130121794454151,2.3965218,4.358838522855456,3.346927089233933
2022-09-23,3.717254564326998,5.07831928345398,2.3557763,4.266439812146616,3.290451206081982
2022-09-26,3.583110361809557,4.960086143834179,2.3131678,4.143564812586787,3.175706204528326
2022-09-27,3.58141218201477,4.951909472122898,2.31118,4.1597123509726615,3.1684978189087074
2022-09-28,3.5806073468028425,4.939532841438201,2.2915528,4.161352429334896,3.1459264219561307
2022-09-29,3.5902348661164503,4.947548092825519,2.286584,4.186369126500544,3.1494083964630475
2022-09-30,3.675989945435473,4.942530619271716,2.3208697,4.243645686731828,3.1711545901374425
2022-10-03,3.618751385302919,4.776520505256124,2.2888198,4.1876960963259195,3.171735881915328
2022-10-04,3.707759809069785,4.812685426588986,2.3390062,4.271594218378972,3.1988006065493524
2022-10-06,3.746695681405269,4.900595103169685,2.3470807,4.3632487460986145,3.18232069583829
2022-10-07,3.758823965487346,4.930468293519161,2.3501863,4.376681014295591,3.1735658745494106
2022-10-10,3.729578119083358,4.934620052262412,2.3447206,4.3415664934543585,3.169157876510154
2022-10-11,3.677161569481169,4.879011332861972,2.308944,4.325033071538992,3.116339615651662
2022-10-12,3.7009393369523,4.9785014177427644,2.3255901,4.319258023736386,3.0830413637409673
2022-10-13,3.7086244006084144,4.950712521657662,2.313416,4.3256927416335165,3.0824201639458106
2022-10-14,3.6908840223458657,4.884387808719808,2.335652,4.313517602744791,3.0918444947349646
2022-10-17,3.7404222672075407,4.86810345918541,2.3457143,4.298498076744751,3.093103960253716
2022-10-18,3.7306214795491472,4.911273918634102,2.3681986,4.353219002254851,3.0983922976476466
2022-10-19,3.748866411231289,4.915975849472288,2.370559,4.3314930259255044,3.138489878000929
2022-10-20,3.751840226083937,4.917898127234314,2.3781366,4.320838532245777,3.095763094457157
2022-10-21,3.731008020474168,4.8950643234921225,2.3791306,4.3047188713772435,3.0056605059102597
2022-10-24,3.745531808180191,4.9006079614209845,2.3996272,4.320531292659938,3.02768080465065
2022-10-25,3.718612208067529,4.889037028080708,2.3911803,4.328339638543045,2.991861521280491
2022-10-27,3.714613534707987,4.9157124303106166,2.4031055,4.344023823245976,3.0862235030128584
2022-10-28,3.7005717980391175,4.898496974046571,2.409441,4.308820974691909,2.970373679507378
2022-10-31,3.7107398745842217,4.904359153844974,2.4381368,4.3373883872239976,2.976649215223281
2022-11-01,3.720998960764971,4.992566927237754,2.4593787,4.316535417358714,2.961084038276515
2022-11-02,3.729063814631374,4.917400265122077,2.4522982,4.290337887248061,2.9555882842138725
