label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7019,23.61,-35.49,0.665,1.205,695,32.0,36.3,36.04,-8.7,7.524,16,72.99,19.58,-34.69,27.82,-35.49,28.22,-21.39,1880,114,8,248,2719,695,283,7906,13.05,0,0.0,0.0,0,1.1415686e+07,9.722278e+06,1.693408e+06,3.172,805512.0,0.619,9.264,41.6,106984224.0,61.1,61.1,338326061056.0,4796272.0,240,11.07,269449765.0,0,14,1414,44,43,1,0,2,0.07,0.031,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7020,23.2,-35.49,0.654,1.187,704,32.5,36.1,35.41,-8.74,7.192,16,73.0,19.58,-34.69,26.97,-35.49,23.56,-24.51,1880,118,8,262,2700,704,292,7886,13.46,0,0.0,0.0,0,1.1326822e+07,9.633414e+06,1.693408e+06,3.303,817816.0,0.613,9.302,41.2,100049128.0,64.1,64.1,90252902400.0,1279468.0,245,11.3,276450655.0,0,14,1411,48,47,1,0,2,0.07,0.034,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7021,23.06,-35.49,0.65,1.181,702,32.4,36.5,35.04,-8.71,7.244,16,72.99,19.58,-34.69,26.68,-35.49,20.04,-19.39,1880,117,8,265,2698,702,287,7891,13.23,0,0.0,0.0,0,1.1773426e+07,1.0080018e+07,1.693408e+06,3.281,814297.0,0.607,9.086,41.5,98224418.0,57.6,57.6,135231381504.0,1917104.25,241,11.11,272255580.0,0,14,1413,47,46,1,0,2,0.07,0.033,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7022,22.71,-35.49,0.64,1.167,704,32.5,35.8,35.52,-8.69,7.136,16,72.98,19.58,-34.69,25.93,-35.49,18.1,-23.14,1880,114,8,248,2714,704,291,7890,13.42,0,0.0,0.0,0,1.1198347e+07,9.504938e+06,1.693408e+06,3.323,817816.0,0.619,9.058,41.5,92137811.0,59.7,59.7,72228446208.0,1023944.5,244,11.25,277997139.0,0,14,1412,48,47,1,0,2,0.07,0.034,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7023,23.0,-35.49,0.648,1.181,704,32.5,36.2,35.55,-8.71,7.323,16,72.97,19.58,-34.69,26.54,-35.49,21.8,-22.86,1880,118,8,254,2708,704,290,7886,13.37,0,0.0,0.0,0,1.1198347e+07,9.504938e+06,1.693408e+06,3.312,817816.0,0.627,9.085,41.8,96657026.0,57.5,57.5,199620853760.0,2829921.5,243,11.21,275334947.0,0,14,1413,48,47,1,0,2,0.07,0.034,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7024,23.17,-35.49,0.653,1.185,704,32.5,35.8,35.82,-8.74,7.214,16,72.99,19.58,-34.69,26.9,-35.49,23.83,-24.96,1880,114,8,245,2717,704,292,7886,13.46,0,0.0,0.0,0,1.1247355e+07,9.553946e+06,1.693408e+06,3.299,817816.0,0.619,9.35,41.5,99422313.0,64.3,64.3,91314028544.0,1294510.625,245,11.3,274995030.0,0,14,1411,48,47,1,0,2,0.07,0.034,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7025,23.23,-35.49,0.654,1.188,704,32.5,36.1,35.56,-8.75,7.239,16,72.99,19.58,-34.69,27.01,-35.49,23.7,-24.22,1880,118,8,262,2700,704,291,7886,13.42,0,0.0,0.0,0,1.1374359e+07,9.68095e+06,1.693408e+06,3.292,817816.0,0.619,9.443,41.3,100432090.0,64.0,64.0,110007541760.0,1559518.625,244,11.25,272842158.0,0,14,1411,48,47,1,0,2,0.07,0.034,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7026,23.23,-35.49,0.654,1.188,704,32.5,36.1,35.56,-8.75,7.239,16,72.99,19.58,-34.69,27.01,-35.49,23.7,-24.22,1880,118,8,262,2700,704,291,7886,13.42,0,0.0,0.0,0,1.1374359e+07,9.68095e+06,1.693408e+06,3.292,817816.0,0.619,9.443,41.3,100432090.0,64.0,64.0,110007541760.0,1559518.625,244,11.25,272842158.0,0,14,1411,48,47,1,0,2,0.07,0.034,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7027,23.17,-35.49,0.653,1.186,704,32.5,35.8,35.82,-8.74,7.214,16,72.98,19.58,-34.69,26.89,-35.49,23.83,-24.98,1880,114,8,245,2717,704,292,7886,13.46,0,0.0,0.0,0,1.1243222e+07,9.549813e+06,1.693408e+06,3.3,817816.0,0.619,9.348,41.5,99386873.0,64.4,64.4,91173601280.0,1292521.125,245,11.3,274883675.0,0,14,1411,48,47,1,0,2,0.07,0.034,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7028,23.2,-35.49,0.654,1.187,704,32.5,36.1,35.41,-8.74,7.192,16,73.0,19.58,-34.69,26.97,-35.49,23.56,-24.51,1880,118,8,262,2700,704,292,7886,13.46,0,0.0,0.0,0,1.1326822e+07,9.633414e+06,1.693408e+06,3.303,817816.0,0.613,9.302,41.2,100049128.0,64.1,64.1,90252902400.0,1279468.0,245,11.3,276450655.0,0,14,1411,48,47,1,0,2,0.07,0.034,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7029,23.24,-35.49,0.655,1.189,703,32.4,36.0,35.68,-8.73,7.256,16,73.0,19.58,-34.69,27.05,-35.49,23.39,-23.99,1880,114,8,245,2717,703,291,7891,13.42,0,0.0,0.0,0,1.1417501e+07,9.724092e+06,1.693408e+06,3.292,817081.0,0.618,9.414,41.4,100771170.0,63.9,63.9,116298686464.0,1648706.75,245,11.3,276024725.0,0,14,1411,47,46,1,0,2,0.07,0.033,44.87
P_cush_m075_b40,COST,16,0.0625,random,0.052,40.0,unreal,7.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7030,23.14,-35.49,0.652,1.185,702,32.4,35.8,35.7,-8.72,7.162,16,73.0,19.58,-34.69,26.84,-35.49,23.37,-25.31,1880,113,8,247,2716,702,291,7892,13.42,0,0.0,0.0,0,1.1188553e+07,9.495144e+06,1.693408e+06,3.283,814297.0,0.613,9.254,41.3,98947526.0,64.5,64.5,65320423424.0,926013.625,245,11.3,275565887.0,0,14,1412,47,46,1,0,2,0.07,0.033,44.87
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7001,20.96,-35.78,0.586,1.128,669,30.8,44.5,35.8,-11.14,9.771,11,73.77,17.67,-30.69,24.34,-35.78,18.69,-22.0,1880,214,0,424,2547,669,122,8001,5.63,0,0.0,0.0,0,7.814832e+06,6.25014e+06,1.564692e+06,2.66,523232.0,0.455,5.047,30.5,66960712.0,49.4,49.4,1576839394885632.0,26947893248.0,101,4.66,66913180.0,0,0,1420,21,21,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7002,21.2,-35.78,0.592,1.14,670,30.9,44.2,36.34,-11.08,9.868,11,73.8,17.67,-30.69,24.84,-35.78,21.82,-23.05,1880,204,0,404,2564,670,124,8001,5.72,0,0.0,0.0,0,7.62751e+06,6.232682e+06,1.394828e+06,2.692,523764.0,0.445,5.182,30.1,69529739.0,52.9,52.9,1438247913783296.0,19981051904.0,105,4.84,74415831.0,0,0,1417,19,19,0,0,1,0.0,0.013,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7003,20.56,-35.18,0.584,1.116,668,30.8,44.0,36.64,-11.01,9.963,11,73.94,17.67,-30.69,23.51,-35.18,21.78,-19.75,1880,223,0,440,2534,668,125,8000,5.76,0,0.0,0.0,0,7.049775e+06,5.800252e+06,1.249523e+06,2.644,510810.0,0.444,4.85,30.1,62047539.0,51.5,51.5,2187074119663616.0,32249497600.0,102,4.7,67398927.0,0,0,1427,23,23,0,0,1,0.0,0.016,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7004,21.19,-35.78,0.592,1.14,670,30.9,44.6,36.29,-11.12,10.039,11,73.82,17.67,-30.69,24.84,-35.78,21.73,-19.77,1880,220,0,434,2536,670,121,8000,5.58,0,0.0,0.0,0,7.790049e+06,6.25014e+06,1.539909e+06,2.663,523764.0,0.453,5.182,30.4,69670027.0,49.5,49.5,4033563775205376.0,56036827136.0,100,4.61,64163224.0,0,0,1420,21,21,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7005,21.01,-35.78,0.587,1.129,672,31.0,44.2,36.25,-11.13,9.809,11,73.78,17.67,-30.69,24.44,-35.78,19.33,-23.82,1880,212,0,422,2547,672,124,7998,5.72,0,0.0,0.0,0,7.503103e+06,6.25014e+06,1.252963e+06,2.689,524452.0,0.457,5.023,30.4,67227123.0,54.0,54.0,1140511117148160.0,15844700160.0,102,4.7,68756386.0,0,0,1419,22,22,0,0,1,0.0,0.016,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7006,20.69,-35.78,0.578,1.119,668,30.8,44.5,35.71,-11.02,9.754,11,73.93,17.67,-30.69,23.79,-35.78,17.83,-19.84,1880,221,0,431,2541,668,122,8003,5.63,0,0.0,0.0,0,7.895116e+06,6.297928e+06,1.597188e+06,2.665,520661.0,0.442,5.055,30.1,64262783.0,47.4,47.4,1606501110120448.0,27454779392.0,101,4.66,68229271.0,0,0,1425,21,21,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7007,20.26,-35.18,0.576,1.101,676,31.2,44.5,35.4,-11.1,9.608,11,73.84,17.67,-30.69,22.88,-35.18,11.92,-22.48,1880,227,0,453,2512,676,122,7993,5.63,0,0.0,0.0,0,7.567805e+06,6.065013e+06,1.502792e+06,2.735,513813.0,0.446,5.133,30.5,59445118.0,47.9,47.9,1193019508260864.0,21640118272.0,100,4.61,62872054.0,0,0,1421,22,22,0,0,1,0.0,0.015,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7008,20.87,-35.78,0.583,1.13,670,30.9,44.6,35.78,-11.05,9.852,11,73.89,17.67,-30.69,24.15,-35.78,21.11,-19.54,1880,224,0,438,2532,670,124,8000,5.72,0,0.0,0.0,0,7.906018e+06,6.308829e+06,1.597188e+06,2.687,523764.0,0.449,5.039,30.4,66139978.0,46.6,46.6,2792679272349696.0,47726333952.0,103,4.75,71760767.0,0,0,1425,21,21,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7009,20.38,-35.78,0.57,1.107,671,30.9,43.2,36.72,-11.05,9.596,15,73.85,17.67,-30.69,23.15,-35.78,17.69,-25.06,1880,213,0,421,2550,671,127,7997,5.86,0,0.0,0.0,0,6.90422e+06,5.978384e+06,925835.0,2.686,524296.0,0.455,4.974,30.1,60081892.0,56.5,56.5,289077035270144.0,4016039424.0,104,4.8,72739134.0,0,0,1426,23,23,0,0,1,0.0,0.016,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7010,20.5,-35.18,0.583,1.113,676,31.2,44.4,35.69,-11.09,9.671,11,73.91,17.67,-30.69,23.39,-35.18,18.23,-20.36,1880,220,0,430,2535,676,125,7994,5.76,0,0.0,0.0,0,7.421818e+06,5.858885e+06,1.562932e+06,2.753,513813.0,0.442,4.636,30.2,61801425.0,47.6,47.6,1539065291735040.0,27917025280.0,103,4.75,70226039.0,0,0,1422,22,22,0,0,1,0.0,0.015,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7011,21.15,-35.78,0.591,1.137,670,30.9,44.3,36.23,-11.04,9.913,11,73.8,17.67,-30.69,24.75,-35.78,21.22,-23.44,1880,222,0,436,2534,670,123,8000,5.67,0,0.0,0.0,0,7.613559e+06,6.25014e+06,1.363419e+06,2.669,523764.0,0.445,5.039,29.4,69034017.0,53.0,53.0,1976957340221440.0,27465144320.0,102,4.7,68953178.0,0,0,1422,21,21,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7012,21.01,-35.78,0.587,1.127,670,30.9,44.8,35.35,-11.09,9.701,11,73.82,17.67,-30.69,24.45,-35.78,19.34,-21.94,1880,215,0,425,2545,670,123,8000,5.67,0,0.0,0.0,0,8.08685e+06,6.489661e+06,1.597188e+06,2.685,523764.0,0.449,5.039,30.1,67827528.0,49.6,49.6,1343477178695680.0,22959771648.0,102,4.7,69613492.0,0,0,1419,21,21,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7013,20.44,-35.78,0.571,1.108,675,31.1,43.7,35.86,-11.09,9.429,11,73.86,17.67,-30.69,23.26,-35.78,15.69,-21.89,1880,209,0,411,2555,675,127,7994,5.86,0,0.0,0.0,0,7.266832e+06,5.978384e+06,1.288447e+06,2.753,524811.0,0.457,5.373,30.5,60959398.0,52.1,52.1,302999775739904.0,5178202112.0,105,4.84,75640255.0,0,0,1420,22,22,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7014,21.03,-35.78,0.588,1.133,671,30.9,44.6,36.13,-11.1,9.945,11,73.78,17.67,-30.69,24.49,-35.78,19.6,-21.22,1880,236,0,460,2510,671,121,7998,5.58,0,0.0,0.0,0,8.012296e+06,6.415107e+06,1.597188e+06,2.672,524296.0,0.447,5.031,29.8,67966740.0,51.1,51.1,2609978611335168.0,36259483648.0,99,4.57,61989029.0,0,0,1423,22,22,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7015,21.44,-35.78,0.599,1.148,670,30.9,44.8,36.07,-11.09,10.029,11,73.78,17.67,-30.69,25.35,-35.78,24.36,-22.8,1880,223,0,439,2531,670,122,8000,5.63,0,0.0,0.0,0,7.965579e+06,6.36839e+06,1.597188e+06,2.662,523764.0,0.453,4.921,30.0,72717150.0,52.3,52.3,4083707518386176.0,56733437952.0,101,4.66,67000456.0,0,0,1422,21,21,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7016,20.14,-35.78,0.563,1.094,676,31.2,43.0,36.49,-11.09,9.393,11,73.82,17.67,-30.69,22.64,-35.78,14.65,-27.5,1880,208,0,414,2553,676,129,7992,5.95,0,0.0,0.0,0,6.90422e+06,5.978384e+06,925835.0,2.745,524857.0,0.453,4.962,29.7,57652635.0,58.0,58.0,122460934504448.0,1701304576.0,105,4.84,74844649.0,0,0,1426,24,24,0,0,1,0.0,0.017,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7017,19.81,-35.18,0.563,1.084,672,31.0,43.8,35.8,-11.03,9.459,11,73.92,17.67,-30.69,21.97,-35.18,12.47,-20.22,1880,215,0,426,2544,672,125,7996,5.76,0,0.0,0.0,0,6.890706e+06,5.800252e+06,1.090455e+06,2.695,511221.0,0.442,5.006,30.4,54631044.0,49.4,49.4,375214986756096.0,6806003712.0,102,4.7,67280534.0,0,0,1427,23,23,0,0,1,0.0,0.016,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7018,20.47,-35.78,0.572,1.109,675,31.1,44.7,35.06,-11.12,9.54,11,73.76,17.67,-30.69,23.33,-35.78,13.28,-22.54,1880,218,0,428,2536,675,122,7995,5.63,0,0.0,0.0,0,7.580052e+06,6.180036e+06,1.400016e+06,2.736,524811.0,0.457,5.15,30.4,61542284.0,47.5,47.5,726258568658944.0,12411613184.0,102,4.7,68664429.0,0,0,1418,20,20,0,0,1,0.0,0.014,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7019,21.12,-35.78,0.59,1.138,674,31.1,44.8,35.91,-11.13,9.949,11,73.77,17.67,-30.69,24.68,-35.78,20.79,-21.45,1880,226,0,444,2522,674,121,7996,5.58,0,0.0,0.0,0,7.720573e+06,6.25014e+06,1.470433e+06,2.703,524709.0,0.453,5.283,30.4,68727583.0,49.7,49.7,3361671439450112.0,46702493696.0,100,4.61,64124971.0,0,0,1419,21,21,0,0,1,0.0,0.015,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7020,20.71,-35.18,0.589,1.119,677,31.2,44.0,36.27,-11.16,9.719,11,73.91,17.67,-30.69,23.83,-35.18,20.99,-24.7,1880,218,0,431,2534,677,128,7988,5.9,0,0.0,0.0,0,7.009574e+06,5.800252e+06,1.209322e+06,2.755,515451.0,0.458,5.28,31.0,63587618.0,53.9,53.9,990353356226560.0,14603251712.0,105,4.84,73873169.0,0,0,1422,23,23,0,0,1,0.0,0.016,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7021,20.42,-35.18,0.58,1.108,669,30.8,43.8,36.76,-11.02,9.907,11,73.95,17.67,-30.69,23.22,-35.18,19.99,-22.16,1880,223,0,445,2528,669,126,7999,5.81,0,0.0,0.0,0,6.965294e+06,5.800252e+06,1.165042e+06,2.658,510932.0,0.442,4.74,29.9,60549482.0,51.8,51.8,1662610294439936.0,24516018176.0,103,4.75,68757486.0,0,0,1428,23,23,0,0,1,0.0,0.016,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7022,20.19,-35.18,0.574,1.099,675,31.1,43.9,36.38,-11.11,9.712,11,73.85,17.67,-30.69,22.75,-35.18,17.12,-24.22,1880,222,0,437,2530,675,125,7993,5.76,0,0.0,0.0,0,6.753878e+06,5.800252e+06,953626.0,2.706,512174.0,0.448,4.679,29.8,58036647.0,53.2,53.2,771560138866688.0,11377044480.0,102,4.7,66857580.0,0,0,1425,23,23,0,0,1,0.0,0.016,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7023,20.73,-35.18,0.589,1.127,671,30.9,44.7,35.72,-10.99,9.896,11,73.84,17.67,-30.69,23.87,-35.18,17.8,-22.21,1880,228,0,449,2519,671,123,8000,5.67,0,0.0,0.0,0,7.661285e+06,6.098353e+06,1.562932e+06,2.692,511170.0,0.442,5.146,30.0,64430741.0,48.9,48.9,3004414717591552.0,44301598720.0,103,4.75,68455341.0,0,0,1423,20,20,0,0,1,0.0,0.014,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7024,20.4,-35.18,0.58,1.109,673,31.0,43.7,36.5,-11.12,9.683,11,73.92,17.67,-30.69,23.19,-35.18,19.78,-24.21,1880,220,0,432,2538,673,127,7995,5.86,0,0.0,0.0,0,6.709314e+06,5.800252e+06,909062.0,2.689,511273.0,0.458,4.912,30.6,60113466.0,54.3,54.3,587938408693760.0,8669444096.0,103,4.75,68839091.0,0,0,1424,24,24,0,0,1,0.0,0.017,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7025,20.39,-35.18,0.579,1.104,671,30.9,44.0,36.17,-11.04,9.715,11,73.95,17.67,-30.69,23.15,-35.18,16.79,-19.9,1880,212,0,421,2549,671,125,7999,5.76,0,0.0,0.0,0,7.351832e+06,5.800252e+06,1.55158e+06,2.7,511170.0,0.457,4.755,30.4,60580973.0,48.6,48.6,1338847606603776.0,24285265920.0,103,4.75,70157303.0,0,0,1424,22,22,0,0,1,0.0,0.015,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7026,21.18,-35.78,0.592,1.139,668,30.8,44.6,36.35,-11.09,10.073,11,73.83,17.67,-30.69,24.81,-35.78,22.21,-19.62,1880,221,0,434,2537,668,121,8002,5.58,0,0.0,0.0,0,7.748068e+06,6.180036e+06,1.568032e+06,2.648,520661.0,0.456,5.319,30.5,69511385.0,49.5,49.5,4295848301166592.0,59680628736.0,101,4.66,66268709.0,0,0,1421,20,20,0,0,1,0.0,0.014,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7027,20.79,-35.18,0.591,1.125,673,31.0,44.6,36.04,-11.08,9.924,11,73.86,17.67,-30.69,23.98,-35.18,18.41,-21.83,1880,233,0,457,2511,673,122,7996,5.63,0,0.0,0.0,0,7.652838e+06,6.089906e+06,1.562932e+06,2.699,511273.0,0.442,4.7,30.0,64995563.0,51.1,51.1,2954917366988800.0,43571736576.0,100,4.61,62979810.0,0,0,1421,22,22,0,0,1,0.0,0.015,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7028,21.07,-35.78,0.589,1.134,672,31.0,44.3,36.16,-11.17,9.82,11,73.8,17.67,-30.69,24.57,-35.78,20.12,-22.89,1880,212,0,420,2549,672,123,7998,5.67,0,0.0,0.0,0,7.55149e+06,6.25014e+06,1.30135e+06,2.691,524452.0,0.453,4.836,30.5,67986584.0,53.8,53.8,1217236412923904.0,16910625792.0,101,4.66,66279925.0,0,0,1417,22,22,0,0,1,0.0,0.016,34.45
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7029,20.34,-35.18,0.578,1.101,672,31.0,43.9,36.16,-11.04,9.677,11,73.94,17.67,-30.69,23.05,-35.18,16.2,-19.9,1880,212,0,420,2549,672,125,7998,5.76,0,0.0,0.0,0,7.307721e+06,5.800252e+06,1.507469e+06,2.71,511221.0,0.446,4.748,30.2,60053312.0,48.8,48.8,1147103355076608.0,20807243776.0,103,4.75,70090231.0,0,0,1424,22,22,0,0,1,0.0,0.015,30.19
P_cush_m125_b40,COST,16,0.0625,random,0.052,40.0,unreal,12.5,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7030,21.24,-35.78,0.593,1.139,673,31.0,44.7,35.88,-11.13,9.894,11,73.76,17.67,-30.69,24.92,-35.78,22.26,-23.54,1880,217,0,429,2538,673,122,7997,5.63,0,0.0,0.0,0,7.719366e+06,6.25014e+06,1.469226e+06,2.693,524607.0,0.455,5.015,30.2,70045162.0,53.0,53.0,2229341563912192.0,30971428864.0,101,4.66,66741819.0,0,0,1420,21,21,0,0,1,0.0,0.015,34.45
C_cush_c20_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7001,20.88,-33.02,0.632,1.124,720,33.2,41.2,35.76,-10.21,8.75,11,72.24,18.5,-33.02,23.33,-32.85,10.66,-29.42,1880,167,0,330,2604,720,198,7907,9.13,0,0.0,0.0,0,8.844154e+06,7.758874e+06,1.085281e+06,3.029,571943.0,0.484,5.985,35.1,66872057.0,55.1,55.1,43224580227072.0,288508608.0,163,7.52,123474243.0,0,0,1394,36,35,1,0,2,0.07,0.026,32.5
C_cush_c20_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7002,21.59,-33.02,0.654,1.152,715,33.0,41.7,36.56,-10.13,9.326,11,72.3,18.5,-33.02,24.8,-32.85,19.67,-22.18,1880,168,0,334,2607,715,195,7910,8.99,0,0.0,0.0,0,8.994963e+06,7.909682e+06,1.085281e+06,2.927,568184.0,0.481,6.02,35.5,75305422.0,47.4,47.4,645074157305856.0,4305642496.0,158,7.29,109512117.0,0,0,1398,38,37,1,0,2,0.07,0.027,32.5
