label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7005,22.56,-31.78,0.71,1.256,742,34.2,46.6,39.3,-10.86,12.527,15,73.46,20.36,-31.78,24.77,-30.64,22.23,-21.04,1880,502,84,970,2006,742,100,4236,4.61,0,0.0,0.0,0,1.0026227e+07,7.736552e+06,2.289675e+06,2.768,661245.0,0.507,6.651,37.9,89242931.0,50.5,50.5,1.886268977989405e+22,5.995103900821094e+16,0,0.0,0.0,0,0,1414,113,100,10,3,3,0.71,0.08,24.41
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7006,22.35,-31.78,0.703,1.247,743,34.3,47.1,38.89,-10.95,12.525,15,73.26,20.36,-31.78,24.34,-30.64,18.93,-24.58,1880,497,84,969,2006,743,99,4236,4.57,0,0.0,0.0,0,1.0515976e+07,8.909208e+06,1.606768e+06,2.794,662183.0,0.48,7.02,37.1,86657331.0,45.3,45.3,3.6442903004700685e+22,1.2786328093589504e+17,0,0.0,0.0,0,0,1418,117,99,12,4,5,0.85,0.083,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7007,21.59,-31.78,0.679,1.225,751,34.6,46.9,37.76,-10.93,11.893,15,73.25,20.36,-31.78,22.78,-30.93,17.69,-21.53,1880,529,84,1087,1881,751,100,4201,4.61,0,0.0,0.0,0,9.475471e+06,8.255688e+06,1.219782e+06,2.784,670115.0,0.47,6.131,36.6,75679877.0,39.5,39.5,7.392952648204355e+21,4.072113039422259e+16,0,0.0,0.0,0,0,1411,116,100,13,2,4,0.92,0.082,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7008,22.48,-31.78,0.707,1.252,747,34.4,46.9,38.81,-10.86,12.411,15,73.46,19.93,-31.78,25.06,-30.64,18.22,-23.18,1880,515,84,1010,1961,747,99,4229,4.57,0,0.0,0.0,0,1.0377937e+07,8.461116e+06,1.916821e+06,2.792,635377.0,0.497,6.706,36.7,88454395.0,47.1,47.1,2.0969998354934556e+22,7.718963328004915e+16,0,0.0,0.0,0,0,1413,113,99,13,1,3,0.92,0.08,24.72
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7009,22.11,-31.78,0.696,1.231,750,34.6,46.7,38.41,-10.89,12.113,15,73.39,20.36,-31.78,23.85,-30.64,17.82,-25.3,1880,507,84,995,1971,750,97,4221,4.47,0,0.0,0.0,0,9.56584e+06,8.091616e+06,1.474224e+06,2.81,669412.0,0.495,6.304,37.7,82503360.0,45.8,45.8,1.1524918612023958e+22,5.613048091482522e+16,0,0.0,0.0,0,0,1408,108,97,9,2,3,0.64,0.077,24.57
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7010,22.94,-31.78,0.722,1.269,749,34.5,47.9,38.17,-10.98,12.579,15,73.38,20.36,-31.78,25.57,-31.39,23.29,-20.84,1880,525,84,1021,1946,749,97,4219,4.47,0,0.0,0.0,0,1.1607592e+07,1.0308542e+07,1.299051e+06,2.86,670134.0,0.511,7.527,37.5,96498311.0,45.1,45.1,1.6756714270343245e+23,7.77895611839021e+17,0,0.0,0.0,0,0,1412,111,97,11,2,4,0.78,0.079,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7011,22.63,-31.78,0.712,1.256,750,34.6,46.9,38.83,-10.94,12.419,15,73.25,19.93,-31.78,25.39,-31.39,22.59,-21.12,1880,518,84,1021,1943,750,95,4230,4.38,0,0.0,0.0,0,1.0920815e+07,9.655511e+06,1.265303e+06,2.812,640950.0,0.511,7.188,37.6,91201376.0,45.6,45.6,4.763201971770902e+22,2.211216495906652e+17,0,0.0,0.0,0,0,1412,109,95,11,2,4,0.78,0.077,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7012,22.13,-31.78,0.696,1.252,747,34.4,47.3,38.2,-10.95,12.277,15,73.21,19.93,-31.78,24.35,-31.39,25.42,-22.3,1880,508,84,994,1972,747,94,4224,4.33,0,0.0,0.0,0,9.017867e+06,7.479078e+06,1.538789e+06,2.747,637750.0,0.46,6.532,36.4,82308729.0,41.7,41.7,1.7910877642547339e+22,6.284195572534477e+16,0,0.0,0.0,0,0,1412,106,94,9,3,3,0.64,0.075,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7013,22.86,-31.78,0.719,1.275,745,34.4,47.0,39.28,-10.94,12.651,15,73.18,19.93,-31.78,25.85,-30.64,23.06,-18.35,1880,510,84,1033,1942,745,102,4226,4.7,0,0.0,0.0,0,1.1094e+07,9.450232e+06,1.643768e+06,2.762,635238.0,0.483,7.607,37.3,94650303.0,40.5,40.5,8.682021347246333e+22,3.5417530401449574e+17,0,0.0,0.0,0,0,1413,115,102,12,1,3,0.85,0.081,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7014,22.16,-31.78,0.697,1.235,741,34.2,47.4,38.31,-10.91,12.404,15,73.17,20.36,-31.78,23.96,-30.64,15.33,-27.31,1880,496,84,969,2004,741,95,4228,4.38,0,0.0,0.0,0,1.067274e+07,9.043976e+06,1.628765e+06,2.772,660307.0,0.48,7.259,37.5,84164901.0,39.6,39.6,3.5033510508514343e+22,1.4291605897661645e+17,0,0.0,0.0,0,0,1412,111,95,13,2,4,0.92,0.079,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7015,21.9,-31.78,0.689,1.245,745,34.4,47.0,38.33,-10.88,12.235,15,73.25,20.36,-31.78,23.43,-30.64,21.56,-25.96,1880,518,84,1024,1948,745,99,4217,4.57,0,0.0,0.0,0,9.237233e+06,7.636214e+06,1.601019e+06,2.752,664922.0,0.484,6.632,36.9,79438118.0,43.0,43.0,1.2085041430779188e+22,4.240149339910963e+16,0,0.0,0.0,0,0,1412,115,99,12,3,4,0.85,0.081,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7016,22.25,-31.78,0.7,1.257,748,34.5,47.1,38.38,-10.86,12.311,15,73.22,20.36,-31.78,24.14,-30.64,22.11,-23.92,1880,513,84,1004,1968,748,101,4224,4.66,0,0.0,0.0,0,1.0023956e+07,8.41135e+06,1.612604e+06,2.817,668067.0,0.477,6.831,36.8,84780529.0,43.2,43.2,2.692783732358075e+22,9.447874066225562e+16,0,0.0,0.0,0,0,1417,115,101,12,2,3,0.85,0.081,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7017,21.77,-31.78,0.685,1.233,753,34.7,46.6,38.29,-10.97,11.989,15,73.24,20.36,-31.78,23.15,-31.39,20.61,-20.88,1880,514,84,1008,1959,753,101,4214,4.66,0,0.0,0.0,0,9.390047e+06,8.177828e+06,1.212219e+06,2.822,673055.0,0.502,6.481,37.6,77848373.0,44.7,44.7,6.263012449546026e+21,2.9074744603049984e+16,0,0.0,0.0,0,0,1412,115,101,12,2,3,0.85,0.081,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7018,22.49,-31.78,0.708,1.254,737,34.0,47.5,38.63,-10.85,12.649,15,73.24,20.36,-31.78,24.64,-30.64,17.28,-23.41,1880,494,84,977,2001,737,96,4235,4.43,0,0.0,0.0,0,1.1192792e+07,9.56283e+06,1.629962e+06,2.741,659472.0,0.479,7.297,37.0,89317123.0,41.0,41.0,9.55134127539848e+22,3.896386771788759e+17,0,0.0,0.0,0,0,1418,110,96,11,2,4,0.78,0.078,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7019,22.61,-31.78,0.711,1.253,743,34.3,47.2,38.77,-10.85,12.592,15,73.23,20.36,-31.78,24.87,-30.64,21.03,-23.72,1880,493,84,961,2014,743,99,4229,4.57,0,0.0,0.0,0,1.0713176e+07,9.084412e+06,1.628764e+06,2.805,662183.0,0.505,7.299,38.0,90516614.0,44.2,44.2,7.470589526640651e+22,2.6211249104617472e+17,0,0.0,0.0,0,0,1416,117,99,12,4,5,0.85,0.083,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7020,22.21,-31.78,0.699,1.256,747,34.4,46.6,39.05,-10.96,12.34,15,73.24,20.36,-31.78,24.05,-30.64,24.33,-21.33,1880,510,84,995,1974,747,97,4229,4.47,0,0.0,0.0,0,9.433629e+06,7.85226e+06,1.581369e+06,2.771,664922.0,0.485,6.831,37.3,83673032.0,43.7,43.7,1.5745804772786271e+22,5.524558880283034e+16,0,0.0,0.0,0,0,1411,109,97,11,1,3,0.78,0.077,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7021,22.83,-31.78,0.718,1.281,741,34.2,47.1,38.94,-10.77,12.644,15,73.19,20.36,-31.78,25.34,-30.64,23.31,-23.9,1880,500,84,971,2001,741,94,4241,4.33,0,0.0,0.0,0,1.1040074e+07,9.744024e+06,1.296051e+06,2.777,660307.0,0.514,7.619,37.5,94138930.0,43.4,43.4,1.3986889710959556e+23,6.493127434924196e+17,0,0.0,0.0,0,0,1415,106,94,10,1,4,0.71,0.075,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7022,21.99,-31.78,0.692,1.226,744,34.3,47.6,37.84,-10.92,12.278,15,73.27,20.36,-31.78,23.61,-30.64,15.37,-26.19,1880,512,84,1037,1936,744,98,4222,4.52,0,0.0,0.0,0,1.0562706e+07,8.950118e+06,1.612588e+06,2.786,663552.0,0.477,6.879,36.8,81852613.0,39.9,39.9,2.356790880718248e+22,9.614317792840909e+16,0,0.0,0.0,0,0,1414,113,98,11,4,3,0.78,0.08,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7023,21.37,-31.78,0.673,1.22,751,34.6,46.6,37.77,-10.89,11.788,15,73.19,19.93,-31.78,22.79,-31.39,19.57,-20.33,1880,529,84,1075,1891,751,98,4215,4.52,0,0.0,0.0,0,8.830971e+06,7.653432e+06,1.177539e+06,2.764,641520.0,0.461,5.996,35.4,72484739.0,39.4,39.4,3.879084904093076e+21,2.1366362785972224e+16,0,0.0,0.0,0,0,1410,111,98,10,3,3,0.71,0.079,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7024,22.35,-31.78,0.703,1.245,742,34.2,47.7,38.12,-11.01,12.433,15,73.25,19.93,-31.78,24.79,-31.39,22.87,-23.23,1880,518,84,1009,1963,742,95,4228,4.38,0,0.0,0.0,0,1.0217499e+07,9.025957e+06,1.191542e+06,2.728,635046.0,0.468,6.144,36.4,86434410.0,42.1,42.1,5.018178668994035e+22,2.3295833894027264e+17,0,0.0,0.0,0,0,1413,105,95,9,1,3,0.64,0.074,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7025,22.67,-31.78,0.713,1.257,740,34.1,47.4,38.42,-10.86,12.515,15,73.41,19.93,-31.78,25.47,-30.64,21.22,-19.44,1880,494,84,971,2005,740,97,4240,4.47,0,0.0,0.0,0,1.0773382e+07,9.020768e+06,1.752615e+06,2.725,632633.0,0.467,6.812,36.6,91723962.0,44.0,44.0,7.407611639811465e+22,3.607774590224302e+17,0,0.0,0.0,0,0,1415,109,97,10,2,3,0.71,0.077,24.65
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7026,21.74,-31.78,0.684,1.228,753,34.7,46.3,38.44,-10.94,11.947,15,73.32,20.36,-31.78,23.09,-31.39,22.38,-20.67,1880,516,84,1047,1918,753,99,4211,4.57,0,0.0,0.0,0,9.066102e+06,7.842388e+06,1.223714e+06,2.81,673055.0,0.48,6.296,37.1,77189220.0,44.9,44.9,4.830500724672578e+21,2.24246148104192e+16,0,0.0,0.0,0,0,1410,111,99,11,1,3,0.78,0.079,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7027,22.12,-31.78,0.696,1.238,736,33.9,47.7,37.91,-10.88,12.388,15,73.24,20.36,-31.78,23.86,-30.64,18.04,-22.04,1880,511,84,1004,1974,736,95,4238,4.38,0,0.0,0.0,0,1.0474164e+07,9.22715e+06,1.247013e+06,2.702,658003.0,0.492,6.498,37.5,83423654.0,38.9,38.9,4.316192687156616e+22,2.377400634698629e+17,0,0.0,0.0,0,0,1416,110,95,12,2,4,0.85,0.078,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7028,22.44,-31.78,0.706,1.258,745,34.4,47.1,38.45,-10.86,12.373,15,73.38,20.36,-31.78,24.52,-30.64,17.75,-25.78,1880,521,84,1053,1917,745,96,4228,4.43,0,0.0,0.0,0,1.1174687e+07,9.870702e+06,1.303986e+06,2.805,664922.0,0.509,7.42,38.0,88582937.0,44.3,44.3,4.1484083808791515e+22,1.9258131703083827e+17,0,0.0,0.0,0,0,1411,106,96,9,1,3,0.64,0.075,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7029,21.79,-31.78,0.686,1.234,748,34.5,46.8,38.26,-10.98,12.062,15,73.16,19.93,-31.78,23.65,-30.94,25.6,-22.72,1880,512,84,1008,1958,748,95,4219,4.38,0,0.0,0.0,0,8.809573e+06,7.652082e+06,1.15749e+06,2.726,636080.0,0.459,6.116,35.8,77653562.0,41.4,41.4,8.950748885211717e+21,4.15519789327319e+16,0,0.0,0.0,0,0,1405,109,95,11,2,4,0.78,0.078,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7030,22.42,-31.78,0.706,1.265,749,34.5,47.7,37.99,-10.92,12.394,15,73.28,20.36,-31.78,24.5,-30.64,19.64,-22.81,1880,515,84,1009,1958,749,97,4222,4.47,0,0.0,0.0,0,1.0370098e+07,8.762966e+06,1.607132e+06,2.846,668710.0,0.48,7.067,37.2,87596983.0,43.0,43.0,5.523751412082759e+22,1.938057950270587e+17,0,0.0,0.0,0,0,1412,108,97,9,2,3,0.64,0.076,19.62
