label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7022,24.21,-35.18,0.688,1.202,693,32.0,42.0,33.06,-9.77,8.212,19,73.12,19.42,-31.13,29.28,-35.18,18.88,-35.18,1880,235,26,472,2494,693,191,7963,8.81,0,0.0,0.0,0,1.3639409e+07,1.1073288e+07,2.566122e+06,3.022,757690.0,0.574,9.502,40.0,120449532.0,66.2,66.2,18270029611008.0,404680096.0,151,6.96,200647224.0,0,34,1418,41,40,1,0,2,0.07,0.029,78.79
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7023,24.28,-36.0,0.675,1.206,690,31.8,41.9,33.38,-9.81,8.284,20,73.05,19.42,-31.13,29.43,-36.0,19.06,-36.0,1880,229,26,458,2510,690,190,7967,8.76,0,0.0,0.0,0,1.3699645e+07,1.1130382e+07,2.569262e+06,3.01,759345.0,0.59,9.585,40.4,121887895.0,67.4,67.4,18645595979776.0,412998560.0,151,6.96,206504762.0,0,34,1418,40,39,1,0,2,0.07,0.028,79.58
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7024,24.39,-35.61,0.685,1.208,697,32.1,41.8,33.08,-9.84,8.079,22,73.04,19.42,-31.13,29.67,-35.61,20.75,-35.61,1880,226,26,448,2513,697,192,7960,8.85,0,0.0,0.0,0,1.3591604e+07,1.1073288e+07,2.518316e+06,3.086,758606.0,0.59,9.794,40.7,123943519.0,68.7,68.7,9340818817024.0,206898592.0,153,7.06,210744574.0,0,34,1410,40,39,1,0,2,0.07,0.028,79.58
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7025,23.01,-33.5,0.687,1.162,692,31.9,41.8,31.05,-9.85,7.233,12,73.0,19.42,-31.13,26.76,-33.5,20.74,-33.5,1880,239,26,492,2475,692,195,7966,8.99,0,0.0,0.0,0,1.0698284e+07,8.424186e+06,2.274098e+06,3.0,756164.0,0.581,7.782,39.3,96815272.0,68.4,68.4,354236628992.0,18821644.0,155,7.15,178056537.0,0,34,1416,41,40,1,0,2,0.07,0.029,83.07
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7026,23.98,-36.98,0.649,1.191,694,32.0,42.1,32.93,-9.84,8.152,20,73.09,19.42,-31.13,28.8,-36.98,16.97,-36.98,1880,241,26,486,2479,694,194,7962,8.95,0,0.0,0.0,0,1.3344078e+07,1.1073288e+07,2.270791e+06,3.062,758023.0,0.588,9.501,40.5,115845579.0,66.9,66.9,13853210443776.0,306847904.0,154,7.1,211885993.0,0,34,1416,41,40,1,0,2,0.07,0.029,83.22
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7027,23.06,-36.91,0.625,1.156,695,32.0,41.3,31.33,-9.83,7.168,22,73.0,19.42,-31.13,26.86,-36.91,21.88,-36.91,1880,238,26,491,2474,695,197,7961,9.08,0,0.0,0.0,0,1.0376112e+07,8.401281e+06,1.974831e+06,3.023,758356.0,0.595,8.173,40.0,97241837.0,69.9,69.9,226176663552.0,12017438.0,156,7.19,181535995.0,0,34,1412,42,41,1,0,2,0.07,0.03,83.13
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7028,24.26,-39.24,0.618,1.202,692,31.9,41.6,33.15,-9.89,8.024,23,73.12,19.42,-31.13,29.39,-39.24,19.16,-39.24,1880,227,26,447,2520,692,195,7965,8.99,0,0.0,0.0,0,1.3159401e+07,1.1073288e+07,2.086114e+06,3.035,756164.0,0.588,9.534,40.3,121042227.0,72.3,72.3,4870217662464.0,107875024.0,155,7.15,217514279.0,0,34,1416,41,40,1,0,2,0.07,0.029,79.49
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7029,23.19,-36.5,0.635,1.164,693,32.0,41.3,31.17,-9.84,7.08,16,73.03,19.42,-31.13,27.13,-36.5,22.61,-36.5,1880,230,26,471,2496,693,197,7963,9.08,0,0.0,0.0,0,1.0481741e+07,8.401281e+06,2.08046e+06,2.998,757690.0,0.574,7.759,39.2,99412115.0,73.1,73.1,140536037376.0,7467097.5,156,7.19,181720596.0,0,34,1415,42,41,1,0,2,0.07,0.03,78.71
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7030,24.18,-31.76,0.761,1.204,697,32.1,42.3,32.76,-9.77,8.234,13,73.13,19.42,-31.13,29.21,-31.76,18.48,-31.76,1880,243,26,491,2471,697,188,7959,8.67,0,0.0,0.0,0,1.394468e+07,1.111167e+07,2.83301e+06,3.057,758606.0,0.59,9.628,40.6,120135357.0,64.5,64.5,27603270369280.0,611410944.0,148,6.82,188753118.0,0,34,1413,41,40,1,0,2,0.07,0.029,78.79
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7001,21.66,-31.95,0.678,1.204,758,35.0,42.9,37.65,-9.93,10.473,12,71.44,18.88,-31.95,24.57,-30.6,14.96,-20.11,1880,303,27,567,2336,758,198,7890,9.13,0,0.0,0.0,0,9.114035e+06,7.464094e+06,1.649942e+06,2.933,590893.0,0.436,6.046,34.2,76228606.0,49.1,49.1,3.896928418704392e+18,20676310204416.0,156,7.19,55563783.0,0,34,1373,43,42,1,0,2,0.07,0.031,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7002,21.88,-31.95,0.685,1.21,756,34.9,43.1,37.67,-9.87,10.628,12,71.4,18.88,-31.95,25.02,-30.34,15.96,-21.04,1880,312,27,584,2321,756,197,7892,9.08,0,0.0,0.0,0,9.41908e+06,7.750064e+06,1.669016e+06,2.907,590902.0,0.457,5.821,35.3,79292207.0,49.6,49.6,8.935171347517014e+18,47407937093632.0,155,7.15,51839091.0,0,34,1368,43,42,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7003,22.04,-31.95,0.69,1.217,759,35.0,43.3,37.57,-9.93,10.659,12,71.4,18.88,-31.95,25.34,-30.34,18.7,-19.87,1880,304,27,569,2331,759,197,7889,9.08,0,0.0,0.0,0,9.334689e+06,7.56709e+06,1.767599e+06,2.941,598084.0,0.44,6.102,34.9,81261727.0,48.0,48.0,1.411176664908641e+19,74873745440768.0,157,7.24,55327410.0,0,34,1369,41,40,1,0,2,0.07,0.03,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7004,20.92,-31.95,0.655,1.169,760,35.0,43.6,36.43,-10.03,10.205,12,71.27,18.88,-31.95,23.03,-30.34,11.41,-24.1,1880,307,27,592,2308,760,200,7888,9.22,0,0.0,0.0,0,8.886861e+06,7.76415e+06,1.122712e+06,2.944,598239.0,0.46,6.103,35.8,67232100.0,46.6,46.6,1.7519974243872276e+18,10512895049728.0,159,7.33,55755649.0,0,34,1365,42,41,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7005,21.77,-31.95,0.681,1.208,760,35.0,43.0,37.61,-9.94,10.518,12,71.33,18.88,-31.95,24.79,-30.34,15.44,-21.91,1880,303,27,568,2334,760,198,7888,9.13,0,0.0,0.0,0,9.181066e+06,7.56709e+06,1.613975e+06,2.939,598239.0,0.44,5.91,34.5,77622315.0,49.2,49.2,5.427635246667399e+18,28797757816832.0,155,7.15,53765905.0,0,34,1372,44,43,1,0,2,0.07,0.032,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7006,22.06,-31.95,0.69,1.22,758,35.0,43.0,37.89,-9.99,10.606,12,71.31,18.88,-31.95,25.39,-30.34,19.05,-24.4,1880,299,27,560,2342,758,198,7890,9.13,0,0.0,0.0,0,8.938044e+06,7.560138e+06,1.377905e+06,2.918,594778.0,0.446,6.025,35.2,81133352.0,55.9,55.9,4.3882710280993505e+18,19671078141952.0,157,7.24,54993967.0,0,34,1368,42,41,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7007,21.64,-31.95,0.677,1.199,761,35.1,43.0,37.53,-9.93,10.464,11,71.43,18.88,-31.95,24.52,-30.6,14.77,-24.86,1880,310,27,580,2318,761,199,7887,9.18,0,0.0,0.0,0,8.90261e+06,7.456697e+06,1.445913e+06,2.963,593168.0,0.438,5.85,34.3,75759654.0,49.3,49.3,4.3540742923301683e+18,23101859430400.0,159,7.33,56914448.0,0,34,1368,41,40,1,0,2,0.07,0.03,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7008,21.58,-31.95,0.675,1.195,757,34.9,43.9,36.95,-9.99,10.594,12,71.19,18.88,-31.95,24.4,-30.34,17.74,-21.93,1880,313,27,605,2298,757,194,7891,8.95,0,0.0,0.0,0,9.194731e+06,8.05977e+06,1.134961e+06,2.902,591473.0,0.438,6.182,35.0,75246895.0,44.1,44.1,1.5874353057643889e+19,95254371893248.0,153,7.06,52715814.0,0,34,1371,42,41,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7009,21.52,-31.95,0.673,1.195,757,34.9,43.7,36.94,-9.99,10.531,12,71.27,18.88,-31.95,24.26,-30.6,19.62,-20.42,1880,327,27,629,2274,757,193,7889,8.9,0,0.0,0.0,0,8.829714e+06,7.704196e+06,1.125519e+06,2.894,590757.0,0.435,5.755,33.7,74102921.0,44.4,44.4,9.792397891531178e+18,58759875395584.0,152,7.01,50458703.0,0,34,1368,42,41,1,0,2,0.07,0.031,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7010,21.82,-31.95,0.683,1.211,756,34.9,43.1,37.61,-9.89,10.591,12,71.38,18.88,-31.95,24.89,-30.34,16.03,-19.15,1880,304,27,568,2337,756,198,7892,9.13,0,0.0,0.0,0,9.30139e+06,7.56709e+06,1.734299e+06,2.914,590902.0,0.44,5.967,35.1,78373572.0,48.6,48.6,7.86173573750535e+18,41712550412288.0,156,7.19,56376833.0,0,34,1373,43,42,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7011,21.67,-31.95,0.678,1.205,757,34.9,43.1,37.54,-9.92,10.518,12,71.38,18.88,-31.95,24.59,-30.34,14.25,-21.44,1880,298,27,558,2347,757,199,7891,9.18,0,0.0,0.0,0,9.136946e+06,7.56709e+06,1.569856e+06,2.924,591473.0,0.446,5.958,35.0,76352410.0,49.3,49.3,5.073264298302636e+18,26917539414016.0,156,7.19,55985006.0,0,34,1372,44,43,1,0,2,0.07,0.032,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7012,21.66,-31.95,0.678,1.203,759,35.0,44.1,36.65,-9.99,10.596,12,71.14,18.88,-31.95,24.56,-30.34,18.69,-21.13,1880,317,27,612,2290,759,192,7888,8.85,0,0.0,0.0,0,9.193848e+06,8.058888e+06,1.134961e+06,2.916,598084.0,0.439,6.281,35.4,76170755.0,43.9,43.9,2.049031837532658e+19,122952548876288.0,150,6.92,49323003.0,0,34,1368,43,42,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7013,21.21,-31.95,0.664,1.178,762,35.1,43.3,36.84,-9.95,10.316,11,71.24,18.88,-31.95,23.63,-30.34,14.83,-22.76,1880,319,27,621,2278,762,199,7886,9.18,0,0.0,0.0,0,8.8925e+06,7.769788e+06,1.122712e+06,2.97,599516.0,0.45,6.092,35.2,70501280.0,45.9,45.9,3.6867721642177987e+18,22122539778048.0,157,7.24,53962797.0,0,34,1363,43,42,1,0,2,0.07,0.032,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7014,21.36,-31.95,0.668,1.188,762,35.1,43.6,36.58,-9.99,10.3,11,71.16,18.88,-31.95,23.94,-30.6,15.82,-26.26,1880,314,27,601,2297,762,194,7886,8.95,0,0.0,0.0,0,9.075635e+06,7.950117e+06,1.125519e+06,2.953,594463.0,0.441,6.136,34.6,72392138.0,50.0,50.0,2.754964097224147e+18,13689358909440.0,153,7.06,52354599.0,0,34,1365,42,41,1,0,2,0.07,0.031,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7015,22.05,-31.95,0.69,1.219,759,35.0,42.6,38.34,-9.95,10.601,12,71.34,18.88,-31.95,25.36,-30.34,18.83,-26.3,1880,296,27,552,2349,759,201,7889,9.27,0,0.0,0.0,0,8.811802e+06,7.56709e+06,1.244712e+06,2.94,598084.0,0.44,6.012,35.3,80845810.0,55.3,55.3,4.195303713767686e+18,18806095216640.0,160,7.38,59584375.0,0,34,1370,42,41,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7016,21.92,-31.95,0.686,1.211,757,34.9,43.3,37.49,-9.89,10.637,12,71.35,18.88,-31.95,25.1,-30.34,16.43,-20.39,1880,309,27,577,2327,757,198,7891,9.13,0,0.0,0.0,0,9.567146e+06,7.750064e+06,1.817082e+06,2.919,591473.0,0.446,5.817,34.9,79916234.0,48.9,48.9,1.0784479536692068e+19,57219903127552.0,156,7.19,53105790.0,0,34,1367,43,42,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7017,21.24,-31.95,0.665,1.181,764,35.2,43.2,36.93,-9.96,10.291,12,71.26,18.88,-31.95,23.68,-30.34,16.16,-23.71,1880,320,27,618,2279,764,200,7883,9.22,0,0.0,0.0,0,8.766756e+06,7.644044e+06,1.122712e+06,2.965,601802.0,0.437,5.909,34.7,70700766.0,45.2,45.2,3.477053790236967e+18,20864133234688.0,158,7.29,52077031.0,0,34,1364,43,42,1,0,2,0.07,0.032,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7018,21.13,-31.95,0.661,1.174,762,35.1,43.2,36.93,-9.95,10.291,11,71.25,18.88,-31.95,23.46,-30.6,14.83,-22.58,1880,324,27,620,2280,762,195,7884,8.99,0,0.0,0.0,0,8.829714e+06,7.704196e+06,1.125519e+06,2.964,594463.0,0.436,5.733,33.9,69526938.0,46.4,46.4,3.0174843181056655e+18,18106602749952.0,152,7.01,51508733.0,0,34,1366,44,43,1,0,2,0.07,0.032,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7019,21.62,-31.95,0.677,1.201,759,35.0,43.0,37.55,-9.9,10.478,12,71.41,18.88,-31.95,24.47,-30.6,14.47,-23.0,1880,303,27,564,2338,759,199,7889,9.18,0,0.0,0.0,0,9.011576e+06,7.457021e+06,1.554556e+06,2.944,591030.0,0.443,5.941,34.5,75556016.0,49.5,49.5,4.053085733005558e+18,21504869793792.0,157,7.24,54872544.0,0,34,1367,43,42,1,0,2,0.07,0.031,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7020,21.37,-31.95,0.669,1.186,763,35.2,43.6,36.74,-10.0,10.396,12,71.19,18.88,-31.95,23.95,-30.6,14.32,-26.68,1880,313,27,604,2292,763,196,7885,9.04,0,0.0,0.0,0,9.134293e+06,8.008775e+06,1.125519e+06,2.977,595757.0,0.435,6.127,34.2,72535931.0,44.5,44.5,6.786019740377678e+18,40719939010560.0,156,7.19,57559753.0,0,34,1366,41,40,1,0,2,0.07,0.03,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7021,21.5,-31.95,0.673,1.192,761,35.1,42.7,37.54,-9.88,10.371,11,71.44,18.88,-31.95,24.23,-30.6,12.89,-23.73,1880,311,27,582,2319,761,202,7886,9.31,0,0.0,0.0,0,9.020487e+06,7.500897e+06,1.519591e+06,2.958,593168.0,0.454,5.805,35.1,74110518.0,50.2,50.2,2.3582493068062884e+18,12512392118272.0,159,7.33,55326281.0,0,34,1369,44,43,1,0,2,0.07,0.032,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7022,21.82,-31.95,0.683,1.207,757,34.9,44.1,36.87,-9.97,10.694,12,71.18,18.88,-31.95,24.89,-30.34,21.06,-20.29,1880,321,27,616,2286,757,193,7891,8.9,0,0.0,0.0,0,9.225758e+06,8.090797e+06,1.134961e+06,2.91,591473.0,0.439,5.824,35.1,78256560.0,43.4,43.4,3.212037842887141e+19,192739022995456.0,153,7.06,55799107.0,0,34,1370,41,40,1,0,2,0.07,0.03,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7023,21.58,-31.95,0.675,1.197,765,35.3,43.7,36.83,-9.95,10.474,11,71.18,18.88,-31.95,24.4,-30.34,16.34,-25.83,1880,313,27,604,2293,765,196,7881,9.04,0,0.0,0.0,0,9.22614e+06,8.09118e+06,1.134961e+06,2.991,602964.0,0.448,6.267,35.9,75266739.0,43.9,43.9,1.3967350194824544e+19,83811429777408.0,153,7.06,53919266.0,0,34,1367,44,43,1,0,2,0.07,0.032,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7024,22.05,-31.95,0.69,1.217,761,35.1,43.2,37.72,-9.97,10.649,11,71.33,18.88,-31.95,25.37,-30.34,18.9,-19.08,1880,305,27,573,2327,761,199,7884,9.18,0,0.0,0.0,0,9.441888e+06,7.56709e+06,1.874798e+06,2.97,598394.0,0.446,6.302,35.3,81533853.0,48.1,48.1,1.4059612414534484e+19,74596971708416.0,157,7.24,56326756.0,0,34,1368,43,42,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7025,22.03,-31.95,0.689,1.218,759,35.0,43.2,37.74,-9.96,10.654,12,71.38,18.88,-31.95,25.33,-30.34,18.61,-20.3,1880,301,27,564,2339,759,202,7888,9.31,0,0.0,0.0,0,9.217996e+06,7.56709e+06,1.650906e+06,2.949,598084.0,0.455,6.231,35.7,81027773.0,48.1,48.1,1.268438945000063e+19,67300401086464.0,159,7.33,58453775.0,0,34,1372,44,43,1,0,2,0.07,0.032,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7026,21.49,-31.95,0.673,1.195,760,35.0,42.6,37.63,-9.88,10.374,12,71.37,18.88,-31.95,24.21,-30.34,11.99,-22.8,1880,303,27,564,2338,760,201,7887,9.27,0,0.0,0.0,0,9.140538e+06,7.60434e+06,1.536198e+06,2.957,598239.0,0.444,6.108,35.3,74108493.0,50.6,50.6,2.553847202707407e+18,13550112210944.0,158,7.29,56996845.0,0,34,1372,44,43,1,0,2,0.07,0.032,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7027,22.21,-31.95,0.695,1.226,759,35.0,43.7,37.28,-9.96,10.707,12,71.42,18.88,-31.95,25.7,-30.6,21.74,-18.5,1880,310,27,584,2319,759,199,7888,9.18,0,0.0,0.0,0,9.424058e+06,7.513686e+06,1.910372e+06,2.928,591030.0,0.45,6.04,34.7,83676845.0,46.8,46.8,2.043329550328686e+19,108414931828736.0,156,7.19,52889610.0,0,34,1372,44,43,1,0,2,0.07,0.032,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7028,21.87,-31.95,0.684,1.206,761,35.1,43.4,37.45,-9.99,10.582,11,71.25,18.88,-31.95,24.99,-30.34,24.18,-24.87,1880,314,27,604,2296,761,199,7886,9.18,0,0.0,0.0,0,8.766756e+06,7.644044e+06,1.122712e+06,2.925,598394.0,0.437,5.875,34.7,78487859.0,49.7,49.7,8.467254383107637e+18,42087852539904.0,157,7.24,53691506.0,0,34,1367,43,42,1,0,2,0.07,0.031,26.17
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7029,21.97,-31.95,0.687,1.217,757,34.9,43.2,37.68,-9.96,10.615,12,71.45,18.88,-31.95,25.19,-30.6,18.73,-19.83,1880,305,27,568,2335,757,198,7891,9.13,0,0.0,0.0,0,9.146718e+06,7.457021e+06,1.689697e+06,2.917,590757.0,0.451,6.164,34.7,80153306.0,48.2,48.2,7.850135889832313e+18,41651254853632.0,157,7.24,55479222.0,0,34,1372,42,41,1,0,2,0.07,0.031,26.93
C_els_k1_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,1.5,7030,22.11,-31.95,0.692,1.221,753,34.7,43.6,37.56,-9.99,10.723,12,71.44,18.88,-31.95,25.49,-30.6,19.66,-19.17,1880,299,27,560,2348,753,197,7894,9.08,0,0.0,0.0,0,9.379183e+06,7.63791e+06,1.741272e+06,2.865,590598.0,0.454,5.885,35.1,82263438.0,47.7,47.7,1.2026767147381293e+19,63811587407872.0,155,7.15,51613905.0,0,34,1372,43,42,1,0,2,0.07,0.031,26.93
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7001,22.92,-31.6,0.725,1.199,702,32.4,42.5,30.98,-9.95,7.422,11,72.98,18.98,-30.43,27.03,-31.6,14.22,-23.41,1880,178,0,352,2606,702,192,7956,8.85,0,0.0,0.0,0,1.1327976e+07,9.348798e+06,1.979178e+06,3.1,672700.0,0.544,8.4,39.2,95900221.0,58.7,58.7,798871846912.0,20194428.0,298,13.74,177057261.0,0,34,1411,42,41,1,0,2,0.07,0.03,35.38
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7002,23.06,-31.46,0.733,1.203,704,32.5,42.6,30.62,-9.91,7.362,11,73.18,18.98,-30.43,27.33,-31.46,15.38,-23.48,1880,175,0,347,2612,704,196,7952,9.04,0,0.0,0.0,0,1.1373714e+07,9.294286e+06,2.079429e+06,3.128,655297.0,0.546,8.341,38.8,98261959.0,60.5,60.5,903807762432.0,23908906.0,300,13.83,184504738.0,0,34,1411,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7003,23.52,-31.46,0.748,1.218,698,32.2,43.1,31.0,-9.98,7.691,11,73.15,18.98,-30.43,28.32,-31.46,22.73,-20.83,1880,181,0,362,2603,698,192,7957,8.85,0,0.0,0.0,0,1.1949977e+07,9.347814e+06,2.602164e+06,3.024,644413.0,0.532,7.943,38.3,106511945.0,58.4,58.4,3627682365440.0,95614656.0,291,13.42,169754693.0,0,34,1412,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7004,23.06,-31.46,0.733,1.203,704,32.5,42.6,30.62,-9.91,7.362,11,73.18,18.98,-30.43,27.33,-31.46,15.38,-23.48,1880,175,0,347,2612,704,196,7952,9.04,0,0.0,0.0,0,1.1373714e+07,9.294286e+06,2.079429e+06,3.128,655297.0,0.546,8.341,38.8,98261959.0,60.5,60.5,903807762432.0,23908906.0,300,13.83,184504738.0,0,34,1411,45,44,1,0,2,0.07,0.032,35.5
