variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
B3_vol_30x,PIIND,2025-06-17,2025-07-10,4101.00,4058.70,35,23,DONCH_10_LOW,-1480.50,-1766.09
B3_vol_30x,ZEEL,2025-06-24,2025-07-10,146.72,136.93,976,16,DONCH_10_LOW,-9555.04,-9831.88
B3_vol_30x,BEL,2025-06-23,2025-07-11,411.00,409.50,353,18,DONCH_10_LOW,-529.50,-819.14
B3_vol_30x,METROPOLIS,2025-07-10,2025-07-11,2015.00,1889.54,72,1,INITIAL_STOP,-9033.45,-9314.57
B3_vol_30x,AUBANK,2025-04-24,2025-07-14,658.50,802.00,215,81,DONCH_10_LOW,30852.50,30538.49
B3_vol_30x,BEML,2025-06-23,2025-07-18,2325.20,2205.50,62,25,DONCH_10_LOW,-7421.40,-7702.30
B3_vol_30x,JKPAPER,2025-07-07,2025-07-21,401.00,382.25,362,14,DONCH_10_LOW,-6787.50,-7071.04
B3_vol_30x,HINDUNILVR,2025-07-14,2025-07-25,2500.00,2418.07,57,11,INITIAL_STOP,-4670.12,-4950.45
B3_vol_30x,BAJAJCON,2025-07-03,2025-07-29,227.89,227.99,623,26,DONCH_10_LOW,62.30,-221.71
B3_vol_30x,DCMSHRIRAM,2025-07-04,2025-07-29,1429.00,1357.00,99,25,DONCH_10_LOW,-7128.00,-7403.81
B3_vol_30x,LEMONTREE,2025-07-09,2025-07-29,146.06,151.15,993,20,DONCH_10_LOW,5054.37,4759.24
B3_vol_30x,GLENMARK,2025-07-11,2025-07-29,2094.40,2125.00,68,18,DONCH_10_LOW,2080.80,1793.88
B3_vol_30x,GMDCLTD,2025-07-21,2025-07-31,428.95,396.56,339,10,INITIAL_STOP,-10978.73,-11258.58
B3_vol_30x,UPL,2025-07-22,2025-08-01,715.00,682.27,202,10,INITIAL_STOP,-6612.39,-6894.64
B3_vol_30x,TORNTPHARM,2025-07-30,2025-08-04,3782.90,3634.89,38,5,INITIAL_STOP,-5624.46,-5906.33
B3_vol_30x,HEG,2025-08-01,2025-08-04,576.00,529.92,248,3,INITIAL_STOP,-11427.84,-11702.11
B3_vol_30x,RADICO,2025-08-04,2025-08-06,2865.00,2707.23,49,2,INITIAL_STOP,-7730.58,-8003.62
B3_vol_30x,VIPIND,2025-07-14,2025-08-07,434.95,437.80,329,24,DONCH_10_LOW,937.65,650.52
B3_vol_30x,EIDPARRY,2025-07-30,2025-08-07,1212.00,1141.60,118,8,INITIAL_STOP,-8306.92,-8584.64
B3_vol_30x,RALLIS,2025-07-15,2025-08-08,372.15,356.25,392,24,DONCH_10_LOW,-6232.80,-6518.33
B3_vol_30x,SUDARSCHEM,2025-07-29,2025-08-21,1364.10,1417.50,105,23,DONCH_10_LOW,5607.00,5314.93
B3_vol_30x,RAIN,2025-08-08,2025-08-21,162.00,151.16,857,13,INITIAL_STOP,-9286.87,-9555.25
B3_vol_30x,THYROCARE,2025-07-15,2025-08-22,1173.90,1263.60,124,38,DONCH_10_LOW,11122.80,10820.55
B3_vol_30x,ECLERX,2025-08-05,2025-08-22,4035.00,3880.10,34,17,DONCH_10_LOW,-5266.60,-5535.71
B3_vol_30x,INDIACEM,2025-08-22,2025-08-25,394.80,368.90,349,3,INITIAL_STOP,-9039.05,-9305.58
B3_vol_30x,KAJARIACER,2025-08-11,2025-08-26,1307.20,1240.00,105,15,DONCH_10_LOW,-7056.00,-7323.46
B3_vol_30x,KRBL,2025-08-11,2025-08-28,427.95,435.00,323,17,DONCH_10_LOW,2277.15,1998.42
B3_vol_30x,BALMLAWRIE,2025-08-22,2025-08-28,218.74,209.14,630,6,INITIAL_STOP,-6045.53,-6315.09
B3_vol_30x,FORTIS,2025-08-08,2025-08-29,884.05,905.35,157,21,DONCH_10_LOW,3344.10,3063.16
B3_vol_30x,JSL,2025-08-26,2025-09-01,791.00,740.87,173,6,INITIAL_STOP,-8672.14,-8937.15
B3_vol_30x,BALMLAWRIE,2025-09-03,2025-09-18,224.98,214.49,603,15,INITIAL_STOP,-6326.75,-6591.75
B3_vol_30x,ECLERX,2025-08-26,2025-09-19,4248.80,4214.00,32,24,DONCH_10_LOW,-1113.60,-1384.41
B3_vol_30x,BRITANNIA,2025-09-05,2025-09-22,6066.00,6035.00,22,17,DONCH_10_LOW,-682.00,-948.22
B3_vol_30x,GODFRYPHLP,2025-08-06,2025-09-23,3306.00,3350.00,42,48,DONCH_10_LOW,1848.00,1568.45
B3_vol_30x,ZYDUSWELL,2025-09-02,2025-09-23,447.50,478.50,303,21,DONCH_10_LOW,9393.00,9112.42
B3_vol_30x,HEROMOTOCO,2025-08-08,2025-09-24,4660.00,5268.00,29,47,DONCH_10_LOW,17632.00,17344.09
B3_vol_30x,CUMMINSIND,2025-08-11,2025-09-24,3806.90,3981.40,36,44,DONCH_10_LOW,6282.00,6001.62
B3_vol_30x,NATIONALUM,2025-09-03,2025-09-24,201.51,207.02,673,21,DONCH_10_LOW,3708.23,3433.29
B3_vol_30x,ADANIGREEN,2025-09-23,2025-09-24,1164.00,1091.21,115,1,INITIAL_STOP,-8371.04,-8630.39
B3_vol_30x,HERITGFOOD,2025-09-19,2025-09-25,530.80,497.80,254,6,INITIAL_STOP,-8383.17,-8644.43
B3_vol_30x,APOLLOTYRE,2025-09-03,2025-09-29,491.05,466.11,276,26,INITIAL_STOP,-6883.75,-7147.93
B3_vol_30x,IFBIND,2025-09-25,2025-09-30,1824.60,1678.63,75,5,INITIAL_STOP,-10947.60,-11210.34
B3_vol_30x,LT,2025-09-29,2025-10-01,3738.00,3616.42,36,2,INITIAL_STOP,-4376.75,-4641.51
B3_vol_30x,EICHERMOT,2025-08-28,2025-10-03,6269.50,6868.50,21,36,DONCH_10_LOW,12579.00,12303.10
B3_vol_30x,TCIEXP,2025-09-24,2025-10-07,764.00,718.74,177,13,INITIAL_STOP,-8010.44,-8272.88
B3_vol_30x,MINDACORP,2025-09-25,2025-10-13,579.00,565.10,237,18,DONCH_10_LOW,-3294.30,-3565.45
B3_vol_30x,NLCINDIA,2025-09-25,2025-10-13,281.20,268.00,489,18,DONCH_10_LOW,-6454.80,-6723.36
B3_vol_30x,GMDCLTD,2025-09-24,2025-10-17,626.15,576.06,217,23,INITIAL_STOP,-10869.96,-11130.84
B3_vol_30x,HINDZINC,2025-10-01,2025-10-20,485.10,485.15,278,19,DONCH_10_LOW,13.90,-255.83
B3_vol_30x,JKPAPER,2025-10-06,2025-10-21,423.95,396.00,320,15,DONCH_10_LOW,-8944.00,-9206.38
B3_vol_30x,MCX,2025-10-15,2025-10-23,9560.00,9053.83,14,8,INITIAL_STOP,-7086.33,-7346.92
B3_vol_30x,FORTIS,2025-10-07,2025-10-24,1053.90,1045.10,128,17,DONCH_10_LOW,-1126.40,-1395.07
B3_vol_30x,MOTILALOFS,2025-10-14,2025-10-31,1008.55,948.82,132,17,INITIAL_STOP,-7884.09,-8142.46
B3_vol_30x,ADANIPOWER,2025-09-22,2025-11-03,148.20,156.77,910,42,DONCH_10_LOW,7798.70,7521.18
B3_vol_30x,CGCL,2025-10-27,2025-11-04,207.00,196.64,632,8,INITIAL_STOP,-6544.81,-6799.91
B3_vol_30x,HINDCOPPER,2025-09-26,2025-11-06,326.99,329.30,418,41,DONCH_10_LOW,965.58,691.25
B3_vol_30x,SOUTHBANK,2025-10-08,2025-11-06,31.39,36.50,4299,29,DONCH_10_LOW,21967.89,21676.03
B3_vol_30x,CEATLTD,2025-10-20,2025-11-07,3758.00,3940.00,35,18,DONCH_10_LOW,6370.00,6100.57
B3_vol_30x,INTELLECT,2025-11-04,2025-11-14,1181.00,1086.52,110,10,INITIAL_STOP,-10392.80,-10642.23
B3_vol_30x,IDFCFIRSTB,2025-10-24,2025-11-21,78.96,78.72,1660,28,DONCH_10_LOW,-398.40,-660.15
B3_vol_30x,NAVINFLUOR,2025-11-03,2025-11-21,5700.00,5950.00,22,18,DONCH_10_LOW,5500.00,5243.70
B3_vol_30x,3MINDIA,2025-11-06,2025-11-24,35700.00,35060.00,3,18,DONCH_10_LOW,-1920.00,-2132.28
B3_vol_30x,CCL,2025-11-07,2025-11-24,970.00,991.95,136,17,DONCH_10_LOW,2985.20,2718.37
B3_vol_30x,DCBBANK,2025-10-21,2025-12-03,147.00,178.69,903,43,DONCH_10_LOW,28616.07,28321.97
B3_vol_30x,BANKINDIA,2025-10-24,2025-12-03,135.01,144.76,971,40,DONCH_10_LOW,9467.25,9195.59
B3_vol_30x,LTTS,2025-12-05,2025-12-09,4707.70,4462.28,28,4,INITIAL_STOP,-6871.74,-7128.50
B3_vol_30x,M&MFIN,2025-11-25,2025-12-11,355.55,343.70,372,16,DONCH_10_LOW,-4408.20,-4668.32
B3_vol_30x,KTKBANK,2025-11-24,2025-12-12,194.00,201.75,683,18,DONCH_10_LOW,5293.25,5022.95
B3_vol_30x,GPPL,2025-11-07,2025-12-26,167.40,185.01,791,49,DONCH_10_LOW,13929.51,13650.75
B3_vol_30x,BSOFT,2025-12-04,2025-12-30,422.00,424.60,323,26,DONCH_10_LOW,839.80,566.35
B3_vol_30x,RVNL,2025-12-29,2025-12-30,394.95,368.54,346,1,INITIAL_STOP,-9139.51,-9403.67
B3_vol_30x,INDIANB,2025-10-01,2025-11-27,749.50,866.70,180,57,END_OF_BACKTEST,21096.00,20805.08
B3_vol_30x,BSE,2025-11-10,2025-11-20,2690.00,2895.10,49,10,END_OF_BACKTEST,10049.90,9776.23
B3_vol_30x,MUTHOOTFIN,2025-11-17,2025-11-27,3725.60,3753.00,35,10,END_OF_BACKTEST,959.00,697.25
B3_vol_30x,ASAHIINDIA,2025-11-25,2025-11-27,1047.00,1025.00,126,2,END_OF_BACKTEST,-2772.00,-3033.07
B3_vol_30x,NATCOPHARM,2025-11-27,2025-11-27,927.00,883.50,143,0,END_OF_BACKTEST,-6220.50,-6479.40
B3_vol_30x,HINDZINC,2025-12-15,2025-12-31,562.10,612.45,241,16,END_OF_BACKTEST,12134.35,11851.28
B3_vol_30x,INDIACEM,2025-12-18,2025-12-31,436.20,435.25,310,13,END_OF_BACKTEST,-294.50,-564.65
B3_vol_30x,JKTYRE,2025-12-22,2025-12-31,490.00,502.70,276,9,END_OF_BACKTEST,3505.20,3231.21
B3_vol_30x,JSL,2025-12-31,2025-12-31,838.15,839.25,162,0,END_OF_BACKTEST,178.20,-93.54
