,offset0,offset1,offset2,offset3,offset4,offset5,offset6,offset7,offset8,offset9,offset10,offset11
2025-12-30,31624930.0,38770984.0,53573980.0,40203324.0,40406404.0,45757232.0,48411140.0,39285952.0,44355428.0,39700124.0,38221616.0,36181264.0
2025-12-31,31889254.0,39121340.0,54224924.0,40615484.0,40785580.0,46208012.0,48750812.0,39627592.0,44576228.0,39840188.0,38399016.0,36308968.0
2026-01-01,31869612.0,39096580.0,54220316.0,40769084.0,41113820.0,46521380.0,49218168.0,40117840.0,45016008.0,40050352.0,38683828.0,36771996.0
2026-01-02,32427298.0,39975820.0,55319540.0,41442700.0,41823716.0,47349136.0,49909672.0,40516812.0,45622436.0,40579404.0,39060456.0,37140432.0
2026-01-05,32621020.0,40444636.0,55543516.0,41745348.0,41688256.0,47460692.0,50150432.0,40662604.0,45769816.0,40960252.0,39358392.0,37249752.0
2026-01-06,32279242.0,39950032.0,54688200.0,41316368.0,41382148.0,47253384.0,49922248.0,40481876.0,45558716.0,40536076.0,38926772.0,36999448.0
2026-01-07,32482242.0,40103496.0,54874360.0,41427144.0,42327444.0,48241228.0,50195768.0,40656956.0,45747024.0,40807300.0,39163524.0,37086908.0
2026-01-08,31538396.0,39141264.0,53561476.0,40492088.0,41144276.0,47093304.0,48961172.0,39730472.0,44694912.0,39909140.0,38287156.0,36264552.0
2026-01-09,30920892.0,38397064.0,52536000.0,39715028.0,40584056.0,46468980.0,48213496.0,39070864.0,43933248.0,39248140.0,37657708.0,35542616.0
2026-01-12,30995080.0,38337136.0,52578068.0,39640176.0,40616136.0,46686424.0,48367540.0,39131752.0,43929568.0,39254052.0,37641936.0,35374564.0
2026-01-13,31003518.0,38357696.0,52561256.0,39721648.0,40522444.0,46650768.0,48412124.0,39324636.0,43917860.0,39173384.0,37556672.0,35435860.0
2026-01-14,31667156.0,38940796.0,53133084.0,40327712.0,40949960.0,47596480.0,49478408.0,40139600.0,45021176.0,39794340.0,37805680.0,35771200.0
2026-01-16,31161516.0,38410332.0,52294968.0,39880404.0,40384280.0,47179672.0,48864124.0,39832920.0,44268960.0,39182424.0,37220128.0,35211520.0
2026-01-19,30644122.0,37818460.0,51400464.0,39270468.0,39881580.0,46521988.0,48174816.0,39255556.0,43684768.0,38628512.0,36655308.0,34592676.0
2026-01-20,29371742.0,36467164.0,49456548.0,37976548.0,38680548.0,45106900.0,46418536.0,37899360.0,42168728.0,37265808.0,35553744.0,33345254.0
2026-01-21,28892076.0,35837860.0,48410040.0,37243996.0,38384952.0,44370676.0,45598636.0,37174488.0,41286972.0,36501320.0,34920760.0,32757102.0
2026-01-22,29261610.0,36463364.0,49188448.0,37934512.0,38233004.0,44249028.0,46031624.0,37594732.0,41628228.0,36827544.0,35324504.0,33195520.0
2026-01-23,28085860.0,35299528.0,47358240.0,36843656.0,37257744.0,43081492.0,44608860.0,36619984.0,40191748.0,35578240.0,34374932.0,32390136.0
2026-01-27,28107500.0,35052020.0,47220004.0,36670984.0,36841060.0,43168232.0,44594880.0,36804616.0,40104924.0,35380736.0,34397296.0,32586648.0
2026-01-28,28478106.0,35117964.0,47615892.0,36677540.0,37154004.0,43568668.0,45068000.0,37220152.0,40187888.0,35323316.0,34793880.0,32783788.0
2026-01-29,28961270.0,35468604.0,48072436.0,37002244.0,37845788.0,44555312.0,45923268.0,37683188.0,40989212.0,35965612.0,35130660.0,32998216.0
2026-01-30,28389354.0,35187344.0,47663064.0,36778124.0,37247720.0,43584144.0,44898216.0,36964848.0,40071828.0,35328084.0,34511356.0,32396450.0
2026-02-01,27577816.0,34667980.0,46920504.0,36206720.0,36751244.0,42322228.0,43601344.0,35812176.0,39136728.0,34643808.0,33420512.0,31403384.0
2026-02-02,27382410.0,34915200.0,47275108.0,36472112.0,36649060.0,42594200.0,44119068.0,36319368.0,39558684.0,35021872.0,33974116.0,31926818.0
2026-02-03,28394534.0,35363096.0,49544412.0,38197192.0,38048428.0,44621416.0,46240516.0,38050416.0,41411248.0,36670316.0,35265004.0,33373708.0
2026-02-04,28937954.0,36196312.0,50560428.0,39051960.0,39008040.0,45819656.0,47573068.0,38899164.0,42387832.0,37512648.0,36213512.0,34139336.0
2026-02-05,28709826.0,35768416.0,49357460.0,38338248.0,38289816.0,44714332.0,46318696.0,38058760.0,41296560.0,36663236.0,35537836.0,33462612.0
2026-02-06,28602468.0,35635084.0,48537580.0,37844300.0,37449628.0,43702492.0,45179844.0,37381348.0,40332180.0,35836960.0,34878552.0,32826268.0
2026-02-09,29113368.0,35943488.0,49902468.0,38585384.0,38013320.0,44587668.0,46613832.0,38449964.0,41516068.0,36887196.0,35724848.0,33713860.0
2026-02-10,29012454.0,35689368.0,51722848.0,40077968.0,38330360.0,45870020.0,48287696.0,39534340.0,42522880.0,37936404.0,36714340.0,34713352.0
2026-02-11,28970740.0,35149420.0,52298728.0,40741700.0,38330452.0,46173756.0,48689864.0,39869492.0,42852556.0,38433972.0,37066676.0,35138796.0
2026-02-12,28929072.0,35254384.0,52060744.0,40583256.0,38430540.0,46210792.0,48611424.0,39720260.0,42435996.0,37891728.0,36730280.0,34867756.0
2026-02-13,28557252.0,34688904.0,50411068.0,39383424.0,37438656.0,44839892.0,47082408.0,38502500.0,41177680.0,36758604.0,35475452.0,33693320.0
2026-02-16,28756372.0,34948888.0,51037020.0,39878980.0,37935240.0,45343044.0,47578204.0,38958296.0,41524388.0,37237320.0,35845404.0,34076788.0
2026-02-17,29115366.0,35475800.0,51073584.0,39965464.0,38362124.0,45483832.0,47742472.0,39082356.0,41706716.0,37478524.0,35963160.0,34235148.0
2026-02-18,29237802.0,35576472.0,51383384.0,40205336.0,38640508.0,45836192.0,48196068.0,39451632.0,42056536.0,37726956.0,36251880.0,34599724.0
2026-02-19,28851740.0,35177448.0,50553812.0,39801424.0,38281216.0,45452692.0,47801140.0,39132712.0,41668236.0,37286592.0,35988232.0,34320496.0
2026-02-20,29069608.0,35478200.0,51066032.0,40265416.0,38756772.0,45969560.0,48300036.0,39647316.0,42146436.0,37654136.0,36418516.0,34874504.0
2026-02-23,29340088.0,35643588.0,50794736.0,40107376.0,38754688.0,45858300.0,48051000.0,39500924.0,41948368.0,37488756.0,36288116.0,34783892.0
2026-02-24,29305886.0,35698356.0,50566620.0,39882292.0,38816472.0,45807744.0,48023492.0,39539880.0,41972940.0,37473916.0,36298436.0,34776196.0
2026-02-25,29385208.0,36124328.0,51601368.0,40575552.0,39243068.0,46503268.0,48680024.0,40174660.0,42594424.0,38008316.0,36803172.0,35350544.0
2026-02-26,29522900.0,36278800.0,51642216.0,40592888.0,39396084.0,46592932.0,48705716.0,40208372.0,42539164.0,38033000.0,36861444.0,35362608.0
2026-02-27,29203140.0,35882440.0,51082940.0,40383104.0,39079308.0,46251860.0,48256952.0,39900236.0,42165300.0,37717268.0,36611184.0,35188300.0
2026-03-02,28946126.0,35399776.0,50103944.0,39719440.0,38251736.0,45520148.0,47571492.0,39305484.0,41567860.0,36996400.0,36050160.0,34588360.0
2026-03-04,28206214.0,34767412.0,48375152.0,38545292.0,37160748.0,44263604.0,46184672.0,38054864.0,40317284.0,35785408.0,34968060.0,33460094.0
2026-03-05,28562188.0,35183296.0,48978320.0,39043056.0,37611440.0,44905220.0,46855048.0,38617964.0,40902772.0,36296196.0,35445504.0,33913172.0
